id	sa_numeric_mean	sa_numeric_sum	sa_scaled_mean	sa_scaled_sum	sentence_count
hela.manniskan-751192718720297	1.0	1	0.8384379744529724	0.8384379744529724	1
hjarnfonden-10156556204363811	-0.3333333333333333	-1	-0.17124947905540466	-0.513748437166214	3
hjarnfonden-10156558263483811	0.5	1	0.2537257969379425	0.507451593875885	2
hjarnfonden-10156558285708811	0.3333333333333333	1	0.0753317375977834	0.22599521279335022	3
hjarnfonden-10156606866843811	-0.08333333333333333	-1	-0.08984435101350148	-1.0781322121620178	12
hjarnfonden-10156616262688811	0.5	2	0.20753466337919235	0.8301386535167694	4
hjarnfonden-10156622377363811	0.0	0	-0.06983466446399689	-0.13966932892799377	2
hjarnfonden-10156622428603811	-0.3333333333333333	-1	-0.22717729210853577	-0.6815318763256073	3
hjarnfonden-10156633695223811	0.3333333333333333	1	0.3227747480074565	0.9683242440223694	3
hjarnfonden-10156637924498811	0.0	0	0.01324605941772461	0.02649211883544922	2
hjarnfonden-10156638274448811	0.6	3	0.28619406223297117	1.430970311164856	5
hjarnfonden-10156645103573811	0.0	0	-0.04563739895820618	-0.09127479791641235	2
hjarnfonden-10156645418298811	0.2	1	0.11304112672805786	0.5652056336402893	5
hjarnfonden-10156645476518811	1.0	2	0.5517017394304276	1.103403478860855	2
hjarnfonden-10156649760308811	1.0	3	0.5063183307647705	1.5189549922943115	3
hjarnfonden-10156660659968811	0.2	1	0.15261363983154297	0.7630681991577148	5
hjarnfonden-10156661106028811	-0.5	-2	-0.35386237502098083	-1.4154495000839233	4
hjarnfonden-10156676675493811	0.0	0	0.06940054893493652	0.2776021957397461	4
hjarnfonden-10156683706103811	0.0	0	0.02042946219444275	0.0408589243888855	2
hjarnfonden-10156686721838811	-1.0	-2	-0.5293026119470596	-1.0586052238941193	2
hjarnfonden-10156696650543811	0.3333333333333333	1	0.02421345313390096	0.07264035940170288	3
hjarnfonden-10156699108678811	1.0	2	0.520523801445961	1.041047602891922	2
hjarnfonden-10156709003183811	0.3333333333333333	1	0.21290244658788046	0.6387073397636414	3
hjarnfonden-10156716961638811	1.0	5	0.6045159697532654	3.022579848766327	5
hjarnfonden-10156720232948811	0.5	1	0.3319125175476074	0.6638250350952148	2
hjarnfonden-10156722170913811	-0.3333333333333333	-1	-0.17612335085868835	-0.5283700525760651	3
hjarnfonden-10156733330628811	0.0	0	-0.11517508327960968	-0.4607003331184387	4
hjarnfonden-10156739103533811	0.0	0	0.07750996202230453	0.31003984808921814	4
hjarnfonden-10156739200278811	0.42857142857142855	3	0.24948952879224504	1.7464267015457153	7
hjarnfonden-10156744618043811	0.5	2	0.39625244587659836	1.5850097835063934	4
hjarnfonden-10156755679573811	0.25	2	0.15086430683732033	1.2069144546985626	8
hjarnfonden-10156760104973811	-0.3333333333333333	-1	-0.25022266308466595	-0.7506679892539978	3
hjarnfonden-10156760117593811	0.3333333333333333	1	0.1976110339164734	0.5928331017494202	3
hjarnfonden-10156760127963811	-1.0	-2	-0.6025663018226624	-1.2051326036453247	2
hjarnfonden-10156760144943811	-1.0	-2	-0.44318218529224396	-0.8863643705844879	2
hjarnfonden-10156760177978811	1.0	3	0.5883014102776846	1.7649042308330536	3
hjarnfonden-10156762973373811	0.0	0	0.20445679128170013	0.40891358256340027	2
hjarnfonden-10156763042553811	-0.3333333333333333	-1	-0.1589121421178182	-0.4767364263534546	3
hjarnfonden-10156773983478811	1.0	6	0.5196998020013174	3.118198812007904	6
hjarnfonden-10156801082478811	-0.6666666666666666	-4	-0.3276979327201843	-1.966187596321106	6
hjarnfonden-10156801138063811	0.3333333333333333	1	0.1207909385363261	0.36237281560897827	3
hjarnfonden-10156801504068811	1.0	1	0.43401527404785156	0.43401527404785156	1
hjarnfonden-10156820633373811	0.0	0	0.0172482430934906	0.0344964861869812	2
hjarnfonden-10156820683078811	0.0	0	-0.048833996057510376	-0.09766799211502075	2
hjarnfonden-10156820712658811	0.3333333333333333	1	0.26689420143763226	0.8006826043128967	3
hjarnfonden-10156829135903811	0.3333333333333333	1	0.12562446792920431	0.3768734037876129	3
hjarnfonden-10156834818463811	0.3333333333333333	1	0.18385190765062967	0.551555722951889	3
hjarnfonden-10156834881533811	0.3333333333333333	1	0.1845938265323639	0.5537814795970917	3
hjarnfonden-10156836972608811	1.0	4	0.5434315577149391	2.1737262308597565	4
hjarnfonden-10156837018548811	0.3333333333333333	1	0.20315229892730713	0.6094568967819214	3
hjarnfonden-10156853811008811	-0.3333333333333333	-1	-0.19835772116978964	-0.5950731635093689	3
hjarnfonden-10156856687443811	-0.24324324324324326	-9	-0.08054469646634282	-2.9801537692546844	37
hjarnfonden-10156859145533811	0.3333333333333333	1	0.30373791853586835	0.911213755607605	3
hjarnfonden-10156859263018811	-0.2	-1	-0.20526373982429505	-1.0263186991214752	5
hjarnfonden-10156869990563811	0.058823529411764705	1	0.044538594344083	0.757156103849411	17
hjarnfonden-10156889246043811	0.0	0	0.12337692081928253	0.24675384163856506	2
hjarnfonden-10156897221703811	0.2	1	0.1317138910293579	0.6585694551467896	5
hjarnfonden-10156897232598811	-0.3333333333333333	-1	-0.13129819432894388	-0.39389458298683167	3
hjarnfonden-10156897267988811	-0.3333333333333333	-2	-0.16652745505174002	-0.9991647303104401	6
hjarnfonden-10156916165943811	0.0	0	0.04480607062578201	0.17922428250312805	4
hjarnfonden-10156916204888811	0.5	2	0.19593602418899536	0.7837440967559814	4
hjarnfonden-10156916273938811	0.0	0	-0.08450156450271606	-0.16900312900543213	2
hjarnfonden-10156965616778811	-0.3333333333333333	-1	-0.18853400150934854	-0.5656020045280457	3
hjarnfonden-10156968063468811	0.0	0	-0.08781655132770538	-0.17563310265541077	2
hjarnfonden-10156968103108811	0.3333333333333333	1	0.08854081233342488	0.26562243700027466	3
hjarnfonden-10156968128913811	-0.3333333333333333	-1	-0.18507991234461466	-0.555239737033844	3
hjarnfonden-10156970159728811	1.0	4	0.6728014945983887	2.6912059783935547	4
hjarnfonden-10156970196018811	0.2	1	0.059852659702301025	0.2992632985115051	5
hjarnfonden-10156970204788811	0.0	0	-0.11294926702976227	-0.22589853405952454	2
hjarnfonden-10156970276293811	1.0	2	0.5152842998504639	1.0305685997009277	2
hjarnfonden-10156970289913811	0.6	3	0.35306414365768435	1.7653207182884216	5
hjarnfonden-10157001632303811	-0.14285714285714285	-1	-0.139711218220847	-0.977978527545929	7
hjarnfonden-2450318945210570	1.0	1	0.5703597068786621	0.5703597068786621	1
hjarnfonden-2657269614350904	-0.3333333333333333	-1	-0.1146868069966634	-0.34406042098999023	3
hjarnfonden-311610063088616	1.0	1	0.5703597068786621	0.5703597068786621	1
hjartlungfonden-10157413133363320	-0.25	-2	-0.17744645103812218	-1.4195716083049774	8
hjartlungfonden-10157416177828320	0.0	0	0.042012766003608704	0.08402553200721741	2
hjartlungfonden-10157423336943320	1.0	1	0.5875048637390137	0.5875048637390137	1
hjartlungfonden-10157426509333320	-1.0	-1	-0.4288824498653412	-0.4288824498653412	1
hjartlungfonden-10157428385768320	-0.42857142857142855	-3	-0.18050659554345266	-1.2635461688041687	7
hjartlungfonden-10157428748723320	0.5	2	0.29990895837545395	1.1996358335018158	4
hjartlungfonden-10157435392903320	0.5	2	0.30996542423963547	1.2398616969585419	4
hjartlungfonden-10157440449638320	1.0	1	0.5703597068786621	0.5703597068786621	1
hjartlungfonden-10157440817908320	0.3333333333333333	2	0.0908782531817754	0.5452695190906525	6
hjartlungfonden-10157445684758320	0.3333333333333333	1	0.13182812929153442	0.39548438787460327	3
hjartlungfonden-10157447753248320	1.0	3	0.6542356014251709	1.9627068042755127	3
hjartlungfonden-10157458090398320	-0.2	-1	-0.20275571942329407	-1.0137785971164703	5
hjartlungfonden-10157458284983320	1.0	1	0.870408296585083	0.870408296585083	1
hjartlungfonden-10157460175523320	1.0	4	0.6236368417739868	2.4945473670959473	4
hjartlungfonden-10157477916748320	1.0	1	0.4366922378540039	0.4366922378540039	1
hjartlungfonden-10157486342368320	-0.38461538461538464	-5	-0.18893441557884216	-2.456147402524948	13
hjartlungfonden-10157493352728320	-1.0	-1	-0.5547622442245483	-0.5547622442245483	1
hjartlungfonden-10157498207963320	-1.0	-1	-0.6862731575965881	-0.6862731575965881	1
hjartlungfonden-10157498766308320	1.0	2	0.5716125071048737	1.1432250142097473	2
hjartlungfonden-10157500776408320	1.0	1	0.7525889873504639	0.7525889873504639	1
hjartlungfonden-10157509547223320	-1.0	-4	-0.6655553132295609	-2.6622212529182434	4
hjartlungfonden-10157514521368320	1.0	1	0.47487398982048035	0.47487398982048035	1
hjartlungfonden-10157517285578320	0.5	4	0.3329004496335983	2.6632035970687866	8
hjartlungfonden-10157530925543320	-0.3333333333333333	-1	-0.201332559188207	-0.603997677564621	3
hjartlungfonden-10157541883938320	0.2	1	0.1190494179725647	0.5952470898628235	5
hjartlungfonden-10157553468223320	-0.4	-4	-0.2438416987657547	-2.438416987657547	10
hjartlungfonden-10157556304193320	-0.2	-1	-0.1494603395462036	-0.7473016977310181	5
hjartlungfonden-10157556671993320	1.0	1	0.5703597068786621	0.5703597068786621	1
hjartlungfonden-10157560015708320	-0.5	-2	-0.30001913011074066	-1.2000765204429626	4
hjartlungfonden-10157560565623320	1.0	6	0.6567737559477488	3.940642535686493	6
hjartlungfonden-10157562987268320	1.0	3	0.6304464538892111	1.891339361667633	3
hjartlungfonden-10157563726448320	-1.0	-1	-0.5472794771194458	-0.5472794771194458	1
hjartlungfonden-10157577579043320	1.0	2	0.6393092274665833	1.2786184549331665	2
hjartlungfonden-10157580130653320	0.3333333333333333	1	0.2453538179397583	0.7360614538192749	3
hjartlungfonden-10157598282028320	0.3333333333333333	1	0.2004025379816691	0.6012076139450073	3
hjartlungfonden-10157598358263320	0.3333333333333333	1	0.19042927026748657	0.5712878108024597	3
hjartlungfonden-10157616254078320	0.2	1	0.03720279932022095	0.18601399660110474	5
hjartlungfonden-10157619162468320	1.0	3	0.5700791478157043	1.710237443447113	3
hjartlungfonden-10157619635693320	1.0	4	0.5157088711857796	2.0628354847431183	4
hjartlungfonden-10157622125343320	0.3333333333333333	1	0.09695838888486226	0.2908751666545868	3
hjartlungfonden-10157622335733320	1.0	4	0.5314119309186935	2.125647723674774	4
hjartlungfonden-10157634509743320	-1.0	-1	-0.4276888966560364	-0.4276888966560364	1
hjartlungfonden-10157640914768320	1.0	3	0.6130185127258301	1.8390555381774902	3
hjartlungfonden-10157660939608320	1.0	2	0.4218370169401169	0.8436740338802338	2
hjartlungfonden-10157661088763320	0.5	2	0.28723202645778656	1.1489281058311462	4
hjartlungfonden-10157661235448320	1.0	2	0.5407253801822662	1.0814507603645325	2
hjartlungfonden-10157663942158320	1.0	2	0.500878781080246	1.001757562160492	2
hjartlungfonden-10157678763733320	0.25	2	0.07517353445291519	0.6013882756233215	8
hjartlungfonden-10157678800078320	1.0	4	0.6165470629930496	2.4661882519721985	4
hjartlungfonden-10157684817078320	1.0	3	0.4674935241540273	1.402480572462082	3
hjartlungfonden-10157687691428320	0.6666666666666666	4	0.3886506458123525	2.331903874874115	6
hjartlungfonden-10157687919753320	0.25	2	0.1988552063703537	1.5908416509628296	8
hjartlungfonden-10157687934908320	1.0	5	0.7754991769790649	3.8774958848953247	5
hjartlungfonden-10157687959813320	0.7142857142857143	5	0.5004636347293854	3.5032454431056976	7
hjartlungfonden-10157687969053320	1.0	5	0.765141773223877	3.8257088661193848	5
hjartlungfonden-10157687975203320	0.6	3	0.49824137687683107	2.4912068843841553	5
hjartlungfonden-10157690296838320	1.0	4	0.6489850282669067	2.595940113067627	4
hjartlungfonden-10157693368208320	1.0	4	0.7488842308521271	2.9955369234085083	4
hjartlungfonden-10157693454598320	1.0	4	0.7446502298116684	2.9786009192466736	4
hjartlungfonden-10157693634483320	1.0	2	0.870406985282898	1.740813970565796	2
hjartlungfonden-10157696482948320	1.0	1	0.5703597068786621	0.5703597068786621	1
hjartlungfonden-10157699180093320	0.0	0	-0.021051958203315735	-0.08420783281326294	4
hjartlungfonden-10157699284813320	0.2	1	0.10341158509254456	0.5170579254627228	5
hjartlungfonden-10157699356358320	0.42857142857142855	3	0.2881953716278076	2.0173676013946533	7
hjartlungfonden-10157699816853320	1.0	1	0.5703597068786621	0.5703597068786621	1
hjartlungfonden-10157702097953320	0.14285714285714285	1	0.15689279777663095	1.0982495844364166	7
hjartlungfonden-10157702281048320	0.7142857142857143	5	0.48835610491888864	3.4184927344322205	7
hjartlungfonden-10157702309168320	0.14285714285714285	1	0.09855153730937413	0.6898607611656189	7
hjartlungfonden-10157702585303320	1.0	1	0.5703597068786621	0.5703597068786621	1
hjartlungfonden-10157702978573320	0.5	4	0.35694609209895134	2.8555687367916107	8
hjartlungfonden-10157705325603320	0.6	3	0.45203275680541993	2.2601637840270996	5
hjartlungfonden-10157705339298320	0.2	1	0.21062772274017333	1.0531386137008667	5
hjartlungfonden-10157705375023320	0.6	3	0.4940998136997223	2.4704990684986115	5
hjartlungfonden-10157705525353320	0.8	8	0.5098087698221206	5.098087698221207	10
hjartlungfonden-10157705994623320	1.0	1	0.5703597068786621	0.5703597068786621	1
hjartlungfonden-10157708316188320	0.6	3	0.4099602818489075	2.0498014092445374	5
hjartlungfonden-10157708360338320	0.7142857142857143	5	0.4698773963110788	3.2891417741775513	7
hjartlungfonden-10157708406028320	1.0	1	0.5703597068786621	0.5703597068786621	1
hjartlungfonden-10157708557663320	1.0	1	0.9120521545410156	0.9120521545410156	1
hjartlungfonden-10157711116663320	0.6	3	0.5696537733078003	2.8482688665390015	5
hjartlungfonden-10157712428293320	1.0	3	0.759309709072113	2.277929127216339	3
hjartlungfonden-10157725628128320	0.42857142857142855	3	0.30429200189454214	2.130044013261795	7
hjartlungfonden-10157725976733320	0.3333333333333333	2	0.3350580930709839	2.0103485584259033	6
hjartlungfonden-10157728680388320	0.42857142857142855	3	0.3221844434738159	2.2552911043167114	7
hjartlungfonden-10157728692148320	1.0	6	0.7623416682084402	4.574050009250641	6
hjartlungfonden-10157729096978320	0.6	3	0.5640044748783112	2.820022374391556	5
hjartlungfonden-10157737436213320	0.6666666666666666	4	0.43064188460508984	2.583851307630539	6
hjartlungfonden-10157737470868320	0.7142857142857143	5	0.5409410340445382	3.7865872383117676	7
hjartlungfonden-10157737481868320	0.1111111111111111	1	0.19210701518588597	1.7289631366729736	9
hjartlungfonden-10157737495183320	0.6666666666666666	4	0.49631477892398834	2.97788867354393	6
hjartlungfonden-10157737504843320	0.3333333333333333	2	0.28386210401852924	1.7031726241111755	6
hjartlungfonden-10157737515738320	0.0	0	0.05002208550771078	0.30013251304626465	6
hjartlungfonden-10157740306493320	0.42857142857142855	3	0.3301592596939632	2.3111148178577423	7
hjartlungfonden-10157749365418320	1.0	1	0.5242664217948914	0.5242664217948914	1
hjartlungfonden-10157784467118320	-0.2	-1	-0.0370693564414978	-0.185346782207489	5
hjartlungfonden-10157834140313320	0.5	2	0.3942301869392395	1.576920747756958	4
hjartlungfonden-10157837589148320	1.0	8	0.4719565510749817	3.7756524085998535	8
hjartlungfonden-10157840185933320	-0.6666666666666666	-4	-0.3919883718093236	-2.3519302308559418	6
hjartlungfonden-10157842994358320	0.2	1	0.15531052947044371	0.7765526473522186	5
hjartlungfonden-10157843352943320	0.2	1	0.0889925479888916	0.444962739944458	5
hjartlungfonden-10157848508843320	0.0	0	-0.03453884273767471	-0.13815537095069885	4
hjartlungfonden-10157854531998320	-0.6	-3	-0.35462003350257876	-1.7731001675128937	5
hjartlungfonden-1606968042775245	1.0	1	0.5281512141227722	0.5281512141227722	1
hjartlungfonden-2273869176056253	1.0	1	0.5703597068786621	0.5703597068786621	1
hjartlungfonden-252950465621359	0.6	3	0.427563750743866	2.13781875371933	5
hjartlungfonden-2587404424678471	1.0	3	0.6216697295506796	1.8650091886520386	3
hjartlungfonden-424028495217489	1.0	1	0.5703597068786621	0.5703597068786621	1
hjartlungfonden-465966044094429	1.0	1	0.731614351272583	0.731614351272583	1
hjartlungfonden-486993795265189	1.0	1	0.8200172781944275	0.8200172781944275	1
hjartlungfonden-504913246996401	0.0	0	-0.016433879733085632	-0.06573551893234253	4
hjartlungfonden-505243886981676	-1.0	-1	-0.6132829189300537	-0.6132829189300537	1
hjartlungfonden-571186423659436	0.3333333333333333	1	0.1774006485939026	0.5322019457817078	3
imsweden.org-1024210781257258	1.0	1	0.5703597068786621	0.5703597068786621	1
imsweden.org-1399665026856488	0.0	0	-0.04191859811544418	-0.33534878492355347	8
imsweden.org-1399785653511092	1.0	5	0.6721586108207702	3.3607930541038513	5
imsweden.org-1404116986411292	0.5555555555555556	5	0.352044509516822	3.1684005856513977	9
imsweden.org-1409384182551239	0.42857142857142855	3	0.32589841740471975	2.2812889218330383	7
imsweden.org-1411761735646817	0.0	0	-0.027843676507472992	-0.3341241180896759	12
imsweden.org-1411881825634808	0.3333333333333333	2	0.19216694931189218	1.1530016958713531	6
imsweden.org-1414752332014424	0.3333333333333333	2	0.20578291515509287	1.2346974909305573	6
imsweden.org-1415276815295309	0.3333333333333333	1	0.20638713240623474	0.6191613972187042	3
imsweden.org-1415695755253415	-0.16666666666666666	-2	-0.13769535720348358	-1.652344286441803	12
imsweden.org-1418332621656395	-0.14285714285714285	-1	-0.056426018476486206	-0.39498212933540344	7
imsweden.org-1418793501610307	-0.2	-1	-0.104781574010849	-0.523907870054245	5
imsweden.org-1421684161321241	0.6666666666666666	4	0.3962464779615402	2.3774788677692413	6
imsweden.org-1422560347900289	0.3333333333333333	2	0.23002255956331888	1.3801353573799133	6
imsweden.org-1423535047802819	0.5	3	0.292387197415034	1.7543231844902039	6
imsweden.org-1423567671132890	0.25	2	0.19244475290179253	1.5395580232143402	8
imsweden.org-1425496564273334	1.0	5	0.6140104532241821	3.0700522661209106	5
imsweden.org-1428134340676223	0.3333333333333333	2	0.17797423402468363	1.0678454041481018	6
imsweden.org-1428142307342093	0.5	2	0.25638647377491	1.02554589509964	4
imsweden.org-1428289103994080	0.0	0	0.02181944251060486	0.04363888502120972	2
imsweden.org-1428625717293752	0.3333333333333333	3	0.13950994610786438	1.2555895149707794	9
imsweden.org-1429597073863283	0.3333333333333333	2	0.21224507689476013	1.2734704613685608	6
imsweden.org-1430398033783187	0.7142857142857143	5	0.48519550051007954	3.3963685035705566	7
imsweden.org-1432274586928865	1.0	5	0.48601093888282776	2.430054694414139	5
imsweden.org-1441872529302404	-0.3333333333333333	-2	-0.15467985471089682	-0.9280791282653809	6
imsweden.org-1442436035912720	0.2	1	0.06704122424125672	0.33520612120628357	5
imsweden.org-1443057339183923	0.6666666666666666	4	0.47019318242867786	2.8211590945720673	6
imsweden.org-1445081902314800	0.3333333333333333	2	0.23166118065516153	1.3899670839309692	6
imsweden.org-1445941172228873	0.6666666666666666	8	0.4202568878730138	5.043082654476166	12
imsweden.org-1449267535229570	0.2	1	0.030630123615264893	0.15315061807632446	5
imsweden.org-1452132574943066	0.3333333333333333	2	0.12469827632109325	0.7481896579265594	6
imsweden.org-1453254194830904	0.14285714285714285	1	0.10852360725402832	0.7596652507781982	7
imsweden.org-1453441644812159	-0.25	-2	-0.17116883769631386	-1.3693507015705109	8
imsweden.org-1456176904538633	0.42857142857142855	3	0.26388836332729887	1.847218543291092	7
imsweden.org-1458279427661714	-0.25	-2	-0.10643667727708817	-0.8514934182167053	8
imsweden.org-1459119150911075	1.0	1	0.5703597068786621	0.5703597068786621	1
imsweden.org-1460392520783738	-0.7142857142857143	-5	-0.3692364607538496	-2.584655225276947	7
imsweden.org-1460505847439072	-0.3333333333333333	-2	-0.15072635312875113	-0.9043581187725067	6
imsweden.org-1466554906834166	0.6666666666666666	4	0.35194746653238934	2.111684799194336	6
imsweden.org-1466989350124055	-0.14285714285714285	-1	-0.12160325476101466	-0.8512227833271027	7
imsweden.org-1468236953332628	-0.14285714285714285	-1	-0.019385593278067454	-0.13569915294647217	7
imsweden.org-1469298163226507	0.25	2	0.08453322574496269	0.6762658059597015	8
imsweden.org-1473064146183242	0.0	0	-0.06588102877140045	-0.3952861726284027	6
imsweden.org-1473891272767196	0.5555555555555556	5	0.4026317728890313	3.6236859560012817	9
imsweden.org-1476063939216596	0.2	1	0.10930256247520446	0.5465128123760223	5
imsweden.org-1476238755865781	-0.2	-1	-0.13105993270874022	-0.6552996635437012	5
imsweden.org-1477073822448941	0.5	2	0.30094050616025925	1.203762024641037	4
imsweden.org-1481337215355935	0.4	4	0.1918097287416458	1.9180972874164581	10
imsweden.org-1481446935344963	0.25	2	0.19773827865719795	1.5819062292575836	8
imsweden.org-1483648258458164	0.7777777777777778	7	0.5637960500187345	5.07416445016861	9
imsweden.org-1484443501711973	0.0	0	0.12076561152935028	0.4830624461174011	4
imsweden.org-1484819155007741	-0.5	-2	-0.15980040282011032	-0.6392016112804413	4
imsweden.org-1487338668089123	1.0	6	0.5884007463852564	3.5304044783115387	6
imsweden.org-1487918294697827	0.46153846153846156	6	0.2885311750265268	3.7509052753448486	13
imsweden.org-1487938918029098	0.25	2	0.13637208938598633	1.0909767150878906	8
imsweden.org-1489192821237041	0.5	4	0.30879366397857666	2.4703493118286133	8
imsweden.org-1489423211214002	0.5	4	0.27330418676137924	2.186433494091034	8
imsweden.org-1490280411128282	1.0	7	0.5565750300884247	3.896025210618973	7
imsweden.org-1491380104351646	0.25	2	0.16796357184648514	1.343708574771881	8
imsweden.org-1491618580994465	-0.25	-2	-0.09588479995727539	-0.7670783996582031	8
imsweden.org-1491965237626466	0.7777777777777778	7	0.3854617476463318	3.469155728816986	9
imsweden.org-1492824337540556	0.8	8	0.45780931413173676	4.5780931413173676	10
imsweden.org-1498524253637231	0.3333333333333333	3	0.1653909815682305	1.4885188341140747	9
imsweden.org-1499735193516137	0.0	0	0.019809946417808533	0.1188596785068512	6
imsweden.org-1500302713459385	-0.3333333333333333	-1	-0.040516903003056846	-0.12155070900917053	3
imsweden.org-1500405660115757	-0.6666666666666666	-4	-0.29536423087120056	-1.7721853852272034	6
imsweden.org-1500409970115326	1.0	3	0.4973985552787781	1.4921956658363342	3
imsweden.org-1500412323448424	0.2	1	0.1875605583190918	0.937802791595459	5
imsweden.org-1500415283448128	0.0	0	0.05720211068789164	0.34321266412734985	6
imsweden.org-1500418223447834	0.6	3	0.2849303722381592	1.424651861190796	5
imsweden.org-1500420643447592	0.3333333333333333	2	0.19937855998675028	1.1962713599205017	6
imsweden.org-1500422903447366	-0.2	-2	-0.10907471477985382	-1.0907471477985382	10
imsweden.org-1500607046762285	0.0	0	0.04935558885335922	0.1974223554134369	4
imsweden.org-1503613373128319	0.0	0	-0.07758546372254689	-0.46551278233528137	6
imsweden.org-1503922123097444	0.6666666666666666	4	0.33652950326601666	2.0191770195961	6
imsweden.org-1503959463093710	0.2	1	0.09243199229240417	0.4621599614620209	5
imsweden.org-1504765166346473	-0.2	-1	-0.1376273512840271	-0.6881367564201355	5
imsweden.org-1504968816326108	0.75	6	0.48800594732165337	3.904047578573227	8
imsweden.org-1506102289546094	-1.0	-2	-0.46616053581237793	-0.9323210716247559	2
imsweden.org-1506107582878898	-0.3333333333333333	-1	-0.0853643814722697	-0.2560931444168091	3
imsweden.org-1506110932878563	-0.5	-2	-0.2714272737503052	-1.0857090950012207	4
imsweden.org-1506114466211543	0.0	0	0.021178940931955974	0.12707364559173584	6
imsweden.org-1506117632877893	0.0	0	-0.007431685924530029	-0.014863371849060059	2
imsweden.org-1506425422847114	0.25	2	0.18352631479501724	1.468210518360138	8
imsweden.org-1508230685999921	0.7777777777777778	7	0.40762507253222996	3.6686256527900696	9
imsweden.org-1511970982292558	0.2	1	0.15928148627281188	0.7964074313640594	5
imsweden.org-1513154165507573	0.42857142857142855	3	0.245196704353605	1.716376930475235	7
imsweden.org-1515214268634896	-0.1111111111111111	-1	-0.03810893495877584	-0.34298041462898254	9
imsweden.org-1515342138622109	1.0	6	0.5796916683514913	3.4781500101089478	6
imsweden.org-1520088171480839	0.42857142857142855	3	0.22705361247062683	1.5893752872943878	7
imsweden.org-1520982464724743	0.42857142857142855	3	0.1699192864554269	1.1894350051879883	7
imsweden.org-1522499847906338	-0.42857142857142855	-3	-0.32084946972983225	-2.2459462881088257	7
imsweden.org-1524550521034604	0.3333333333333333	3	0.23355239298608568	2.101971536874771	9
imsweden.org-1532024370287219	0.42857142857142855	3	0.32811826041766573	2.2968278229236603	7
imsweden.org-1532749376881385	1.0	1	0.5703597068786621	0.5703597068786621	1
imsweden.org-1540433592779630	0.0	0	-0.004819324612617493	-0.04819324612617493	10
imsweden.org-1547409182082071	0.75	6	0.47105877846479416	3.7684702277183533	8
imsweden.org-1547555838734072	0.09090909090909091	1	0.07245503501458601	0.7970053851604462	11
imsweden.org-1557526401070349	0.7142857142857143	5	0.4593892821243831	3.2157249748706818	7
imsweden.org-1558474290975560	0.16666666666666666	2	0.10723433643579483	1.286812037229538	12
imsweden.org-1561610170661972	0.1111111111111111	1	0.09200504422187805	0.8280453979969025	9
imsweden.org-1563730363783286	0.1111111111111111	1	0.074463599257999	0.670172393321991	9
imsweden.org-1564918410331148	-0.42857142857142855	-3	-0.3134077063628605	-2.193853944540024	7
imsweden.org-1565629906926665	-0.6666666666666666	-4	-0.4417929947376251	-2.6507579684257507	6
imsweden.org-2528291570598154	1.0	1	0.5703597068786621	0.5703597068786621	1
iogtnto-10157688525281289	1.0	3	0.5261137286822001	1.5783411860466003	3
iogtnto-10157691277721289	0.3333333333333333	1	0.11851490537325542	0.35554471611976624	3
iogtnto-10157701734841289	0.0	0	-0.00958426296710968	-0.03833705186843872	4
iogtnto-10157716945061289	-0.3333333333333333	-1	-0.16205471754074097	-0.4861641526222229	3
iogtnto-10157717376731289	0.3333333333333333	1	0.19950498143831888	0.5985149443149567	3
iogtnto-10157724733156289	-1.0	-2	-0.614795595407486	-1.229591190814972	2
iogtnto-10157724751546289	0.3333333333333333	1	0.1460186243057251	0.4380558729171753	3
iogtnto-10157738061361289	0.5	2	0.2757614105939865	1.103045642375946	4
iogtnto-10157745841981289	-1.0	-3	-0.6201944947242737	-1.860583484172821	3
iogtnto-10157754181006289	0.2857142857142857	2	0.1681892658982958	1.1773248612880707	7
iogtnto-10157762109661289	0.5	2	0.27049262821674347	1.0819705128669739	4
iogtnto-10157762122021289	0.5	2	0.28264643251895905	1.1305857300758362	4
iogtnto-10157762144626289	0.3333333333333333	2	0.25934039056301117	1.556042343378067	6
iogtnto-10157764463026289	-1.0	-1	-0.7954249382019043	-0.7954249382019043	1
iogtnto-10157792168061289	0.0	0	0.10681474208831787	0.21362948417663574	2
iogtnto-10157801049071289	0.0	0	0.12215450406074524	0.24430900812149048	2
iogtnto-10157815915411289	1.0	3	0.6060627102851868	1.8181881308555603	3
iogtnto-10157819362541289	0.0	0	0.05590410530567169	0.11180821061134338	2
iogtnto-10157837332366289	0.3333333333333333	1	0.09390833973884583	0.2817250192165375	3
iogtnto-10157848543046289	-1.0	-3	-0.5253900686899821	-1.5761702060699463	3
iogtnto-10157860185031289	-1.0	-1	-0.5657124519348145	-0.5657124519348145	1
iogtnto-10157863182906289	-1.0	-2	-0.6333924829959869	-1.2667849659919739	2
iogtnto-10157866600586289	0.6	3	0.34041683077812196	1.7020841538906097	5
iogtnto-10157879653951289	1.0	2	0.6965010464191437	1.3930020928382874	2
iogtnto-10157882581066289	0.0	0	0.12234847992658615	0.4893939197063446	4
iogtnto-10157888661381289	0.0	0	0.021924510598182678	0.043849021196365356	2
iogtnto-10157904741571289	0.25	2	0.144663967192173	1.157311737537384	8
iogtnto-10157906243181289	-0.5	-2	-0.25954438745975494	-1.0381775498390198	4
iogtnto-10157906251601289	-1.0	-2	-0.5380147993564606	-1.0760295987129211	2
iogtnto-10157906278541289	-0.3333333333333333	-1	-0.23344006141026816	-0.7003201842308044	3
