id	sa_numeric_mean	sa_numeric_sum	sa_scaled_mean	sa_scaled_sum	sentence_count
FairtradeSverige-4251857814840086	0.3333333333333333	5	0.14446099003156027	2.166914850473404	15
FairtradeSverige-4262448600447674	0.125	2	0.08753915503621101	1.4006264805793762	16
FairtradeSverige-4276826392343228	0.5	2	0.3234395310282707	1.2937581241130829	4
FairtradeSverige-4283962821629585	-0.14285714285714285	-1	-0.05986712234360831	-0.4190698564052582	7
FairtradeSverige-4291078967584637	0.07692307692307693	1	0.020471091453845684	0.2661241888999939	13
FairtradeSverige-4347201855305681	1.0	7	0.48335333807127817	3.383473366498947	7
FairtradeSverige-4361450650547468	0.42857142857142855	3	0.21548300130026682	1.5083810091018677	7
FairtradeSverige-4368710579821475	-0.5	-2	-0.3413471281528473	-1.3653885126113892	4
FairtradeSverige-4379667842059082	0.5	2	0.33554908633232117	1.3421963453292847	4
FairtradeSverige-4383084895050710	0.6666666666666666	12	0.29408760865529376	5.293576955795288	18
FairtradeSverige-4393933200632546	0.8	8	0.37941415309906007	3.7941415309906006	10
FairtradeSverige-4401734076519125	0.25	2	0.0796099305152893	0.6368794441223145	8
FairtradeSverige-4412726215419911	0.4666666666666667	7	0.24099879662195842	3.614981949329376	15
FairtradeSverige-4416482481710951	0.42857142857142855	3	0.24296472328049795	1.7007530629634857	7
FairtradeSverige-4432035373488995	0.2	4	0.10049865394830704	2.0099730789661407	20
FairtradeSverige-4439595789399620	0.0	0	0.02895158901810646	0.23161271214485168	8
FairtradeSverige-4443338362358696	0.1111111111111111	1	0.07768073678016663	0.6991266310214996	9
FairtradeSverige-4451429281549604	-1.0	-3	-0.5225111444791158	-1.5675334334373474	3
FairtradeSverige-4459305770761955	0.5	2	0.4206186309456825	1.68247452378273	4
FairtradeSverige-4463674906991708	0.6	3	0.4082859933376312	2.041429966688156	5
FairtradeSverige-4474603455898853	-0.3333333333333333	-1	-0.2564293344815572	-0.7692880034446716	3
FairtradeSverige-4486455154713683	0.14285714285714285	2	0.06875297427177429	0.9625416398048401	14
FairtradeSverige-4490218357670696	0.3333333333333333	3	0.15477938453356424	1.3930144608020782	9
FairtradeSverige-4505563582802840	0.3333333333333333	2	0.21277174850304922	1.2766304910182953	6
FairtradeSverige-4517637568262108	0.5	4	0.31922153756022453	2.5537723004817963	8
FairtradeSverige-4518475981511600	-0.2	-1	-0.11062849164009095	-0.5531424582004547	5
FairtradeSverige-4529912103701321	0.0	0	-0.026044347882270814	-0.26044347882270813	10
FairtradeSverige-4544942802198251	0.14285714285714285	1	0.0906366663319724	0.6344566643238068	7
FairtradeSverige-4551937168165481	0.2	1	0.14538030028343202	0.72690150141716	5
FairtradeSverige-4554527367906461	-0.3333333333333333	-2	-0.18357286850611368	-1.1014372110366821	6
FairtradeSverige-4558518134174051	0.6	3	0.3071804642677307	1.5359023213386536	5
FairtradeSverige-4561371017222096	-0.14285714285714285	-1	-0.06676473362105233	-0.46735313534736633	7
FairtradeSverige-4574546142571250	0.5	6	0.2947320540746053	3.5367846488952637	12
FairtradeSverige-4578612002164664	0.6	3	0.367985737323761	1.839928686618805	5
FairtradeSverige-4582523181773546	-0.3333333333333333	-2	-0.1755789319674174	-1.0534735918045044	6
FairtradeSverige-4586426778049853	0.5	2	0.27863558381795883	1.1145423352718353	4
FairtradeSverige-4590463740979490	-0.16666666666666666	-2	-0.09271949529647827	-1.1126339435577393	12
FairtradeSverige-4602688653090332	0.2	1	0.13186609745025635	0.6593304872512817	5
FairtradeSverige-4606683032690894	0.6	3	0.3919508457183838	1.959754228591919	5
FairtradeSverige-4610736985618832	0.0	0	0.05321195721626282	0.21284782886505127	4
FairtradeSverige-4619766598049204	0.0	0	0.04423200339078903	0.35385602712631226	8
FreezonenKvinnoTjejochBrottsofferjour-2350630048375399	-1.0	-1	-0.5377874970436096	-0.5377874970436096	1
FreezonenKvinnoTjejochBrottsofferjour-2359418694163201	-0.3333333333333333	-1	-0.2700342833995819	-0.8101028501987457	3
FreezonenKvinnoTjejochBrottsofferjour-2359706260801111	-0.6666666666666666	-4	-0.41765595475832623	-2.5059357285499573	6
FreezonenKvinnoTjejochBrottsofferjour-2363624530409284	0.3333333333333333	1	0.2744489312171936	0.8233467936515808	3
FreezonenKvinnoTjejochBrottsofferjour-2364193877019016	0.0	0	-0.0020719170570373535	-0.004143834114074707	2
FreezonenKvinnoTjejochBrottsofferjour-2364777730293964	1.0	1	0.5703597068786621	0.5703597068786621	1
FreezonenKvinnoTjejochBrottsofferjour-2365895576848846	0.3333333333333333	2	0.1823751131693522	1.0942506790161133	6
FreezonenKvinnoTjejochBrottsofferjour-2365903793514691	0.14285714285714285	1	0.0770445466041565	0.5393118262290955	7
FreezonenKvinnoTjejochBrottsofferjour-2374766762628394	1.0	3	0.45208048820495605	1.3562414646148682	3
FreezonenKvinnoTjejochBrottsofferjour-2375343629237374	-1.0	-1	-0.7027021646499634	-0.7027021646499634	1
FreezonenKvinnoTjejochBrottsofferjour-2375533009218436	1.0	1	0.6151414513587952	0.6151414513587952	1
FreezonenKvinnoTjejochBrottsofferjour-2376562642448806	0.2727272727272727	3	0.1847227622162212	2.0319503843784332	11
FreezonenKvinnoTjejochBrottsofferjour-2379411132163957	1.0	1	0.5818106532096863	0.5818106532096863	1
FreezonenKvinnoTjejochBrottsofferjour-2386648364773567	1.0	1	0.6973024010658264	0.6973024010658264	1
FreezonenKvinnoTjejochBrottsofferjour-2387966264641777	1.0	2	0.44682759046554565	0.8936551809310913	2
FreezonenKvinnoTjejochBrottsofferjour-2393524954085908	-1.0	-1	-0.5028665661811829	-0.5028665661811829	1
FreezonenKvinnoTjejochBrottsofferjour-2395914487180288	0.0	0	0.03735187649726868	0.22411125898361206	6
FreezonenKvinnoTjejochBrottsofferjour-2403844389720631	-0.3333333333333333	-1	-0.19212599595387778	-0.5763779878616333	3
FreezonenKvinnoTjejochBrottsofferjour-2405240852914318	1.0	1	0.5703597068786621	0.5703597068786621	1
FreezonenKvinnoTjejochBrottsofferjour-2409007179204352	1.0	1	0.5703597068786621	0.5703597068786621	1
FreezonenKvinnoTjejochBrottsofferjour-2411456158959454	-0.2	-1	-0.17822933793067933	-0.8911466896533966	5
FreezonenKvinnoTjejochBrottsofferjour-2411820812256322	1.0	1	0.5703597068786621	0.5703597068786621	1
FreezonenKvinnoTjejochBrottsofferjour-2412025295569207	1.0	1	0.7100004553794861	0.7100004553794861	1
FreezonenKvinnoTjejochBrottsofferjour-2414859151952488	0.5	2	0.21117809414863586	0.8447123765945435	4
FreezonenKvinnoTjejochBrottsofferjour-2420452761393127	1.0	1	0.5703597068786621	0.5703597068786621	1
FreezonenKvinnoTjejochBrottsofferjour-2426348820803521	1.0	4	0.6370751112699509	2.5483004450798035	4
FreezonenKvinnoTjejochBrottsofferjour-2426470344124702	1.0	4	0.6370751112699509	2.5483004450798035	4
FreezonenKvinnoTjejochBrottsofferjour-2435743249864078	1.0	1	0.4921695590019226	0.4921695590019226	1
FreezonenKvinnoTjejochBrottsofferjour-2442916225813447	0.3333333333333333	1	0.17984288930892944	0.5395286679267883	3
FreezonenKvinnoTjejochBrottsofferjour-2444660852305651	1.0	2	0.4484498053789139	0.8968996107578278	2
FreezonenKvinnoTjejochBrottsofferjour-2453510141420722	-1.0	-1	-0.47043612599372864	-0.47043612599372864	1
FreezonenKvinnoTjejochBrottsofferjour-2457119411059795	0.75	3	0.3862977623939514	1.5451910495758057	4
FreezonenKvinnoTjejochBrottsofferjour-2468691729902563	-0.5	-3	-0.2895279924074809	-1.7371679544448853	6
FreezonenKvinnoTjejochBrottsofferjour-2469936503111419	1.0	1	0.4953555762767792	0.4953555762767792	1
FreezonenKvinnoTjejochBrottsofferjour-2470603946378008	0.3333333333333333	1	0.12743918100992838	0.38231754302978516	3
FreezonenKvinnoTjejochBrottsofferjour-2470682793036790	1.0	1	0.44483184814453125	0.44483184814453125	1
FreezonenKvinnoTjejochBrottsofferjour-2497880676983668	-0.5652173913043478	-13	-0.30744160387827	-7.071156889200211	23
FreezonenKvinnoTjejochBrottsofferjour-2498446796927056	1.0	1	0.5703597068786621	0.5703597068786621	1
FreezonenKvinnoTjejochBrottsofferjour-2498447793593623	0.6	3	0.36817007660865786	1.8408503830432892	5
FreezonenKvinnoTjejochBrottsofferjour-2499668440138225	-0.2	-1	-0.06375711560249328	-0.31878557801246643	5
FreezonenKvinnoTjejochBrottsofferjour-2510786275693108	0.5	2	0.3420119807124138	1.3680479228496552	4
FreezonenKvinnoTjejochBrottsofferjour-2513409155430820	-1.0	-2	-0.5340186953544617	-1.0680373907089233	2
FreezonenKvinnoTjejochBrottsofferjour-2540395866065482	0.0	0	-0.06891730427742004	-0.1378346085548401	2
FreezonenKvinnoTjejochBrottsofferjour-2547483468690055	0.5	2	0.323710098862648	1.294840395450592	4
FreezonenKvinnoTjejochBrottsofferjour-2554067204698348	-1.0	-9	-0.5428960919380188	-4.886064827442169	9
FreezonenKvinnoTjejochBrottsofferjour-2565786373526431	-1.0	-3	-0.5746128757794698	-1.7238386273384094	3
FreezonenKvinnoTjejochBrottsofferjour-2584298191675249	0.0	0	-0.07359198480844498	-0.2943679392337799	4
FreezonenKvinnoTjejochBrottsofferjour-2598657913572610	1.0	1	0.46509450674057007	0.46509450674057007	1
FreezonenKvinnoTjejochBrottsofferjour-594184901431042	1.0	1	0.5703597068786621	0.5703597068786621	1
Friluftsframjandet-10157830530262207	0.0	0	0.056668877601623535	0.11333775520324707	2
Friluftsframjandet-10157830537827207	-0.3333333333333333	-1	-0.10316116611162822	-0.30948349833488464	3
Friluftsframjandet-10157855007867207	0.3333333333333333	1	0.1297950049241384	0.38938501477241516	3
Friluftsframjandet-10157875141652207	1.0	4	0.6304807588458061	2.5219230353832245	4
Friluftsframjandet-10157906911842207	0.2	1	0.16561307311058043	0.8280653655529022	5
Friluftsframjandet-10157922694507207	-0.3333333333333333	-1	-0.09316456317901611	-0.27949368953704834	3
Friluftsframjandet-10157949651717207	0.5	2	0.3704875111579895	1.481950044631958	4
Friluftsframjandet-10157961961332207	-1.0	-3	-0.5561507244904836	-1.6684521734714508	3
Friluftsframjandet-10157978254507207	0.3333333333333333	1	0.3638758858044942	1.0916276574134827	3
Friluftsframjandet-10157982720792207	0.3333333333333333	2	0.14889484147230783	0.893369048833847	6
Friluftsframjandet-10157986205247207	0.3333333333333333	1	0.15152058998743692	0.4545617699623108	3
Friluftsframjandet-10157989685847207	0.5	2	0.2509307935833931	1.0037231743335724	4
Friluftsframjandet-10157993624907207	0.3333333333333333	1	0.18543430169423422	0.5563029050827026	3
Friluftsframjandet-10157997232567207	0.0	0	-0.03544201701879501	-0.14176806807518005	4
Friluftsframjandet-10158001395317207	0.6	3	0.26636362075805664	1.3318181037902832	5
Friluftsframjandet-10158005333227207	0.2	1	0.09304711818695069	0.4652355909347534	5
Friluftsframjandet-10158009187342207	0.5	2	0.24439885467290878	0.9775954186916351	4
Friluftsframjandet-10158012854032207	0.6	3	0.3366852104663849	1.6834260523319244	5
Friluftsframjandet-10158016787872207	0.6666666666666666	4	0.3108527610699336	1.8651165664196014	6
Friluftsframjandet-10158020583882207	0.6666666666666666	4	0.2998231401046117	1.7989388406276703	6
Friluftsframjandet-10158021344947207	0.6	3	0.3060417115688324	1.530208557844162	5
Friluftsframjandet-10158028498792207	0.6	3	0.25161380171775816	1.258069008588791	5
Friluftsframjandet-10158032467537207	0.6666666666666666	4	0.30071911215782166	1.80431467294693	6
Friluftsframjandet-10158032927537207	0.07142857142857142	1	0.036329331142561774	0.5086106359958649	14
Friluftsframjandet-10158036132362207	0.3333333333333333	2	0.20017275710900626	1.2010365426540375	6
Friluftsframjandet-10158039643252207	0.6	3	0.26143876910209657	1.3071938455104828	5
Friluftsframjandet-10158043223452207	0.6	3	0.2849255859851837	1.4246279299259186	5
Friluftsframjandet-10158043709532207	0.3333333333333333	1	0.31073155999183655	0.9321946799755096	3
Friluftsframjandet-10158046610382207	0.2	1	0.04933096170425415	0.24665480852127075	5
Friluftsframjandet-10158050172777207	0.6	3	0.235219407081604	1.17609703540802	5
Friluftsframjandet-10158053517237207	0.6	3	0.3150134265422821	1.5750671327114105	5
Friluftsframjandet-10158056986542207	0.6	3	0.263105982542038	1.3155299127101898	5
Friluftsframjandet-10158057403107207	0.7142857142857143	5	0.4681707407746996	3.2771951854228973	7
Friluftsframjandet-10158060263632207	0.3333333333333333	2	0.14198448260625204	0.8519068956375122	6
Friluftsframjandet-10158060722852207	0.2	1	0.2034369945526123	1.0171849727630615	5
Friluftsframjandet-10158063592802207	0.6	3	0.2296397864818573	1.1481989324092865	5
Friluftsframjandet-10158063778687207	0.6	3	0.31664374470710754	1.5832187235355377	5
Friluftsframjandet-10158067669007207	0.25	2	0.20179515704512596	1.6143612563610077	8
Friluftsframjandet-10158070576932207	0.6	3	0.25130783915519717	1.2565391957759857	5
Friluftsframjandet-10158070864562207	0.6666666666666666	2	0.498720645904541	1.496161937713623	3
Friluftsframjandet-10158074330542207	0.6	3	0.25647264122962954	1.2823632061481476	5
Friluftsframjandet-10158077845827207	0.6666666666666666	4	0.31352904935677844	1.8811742961406708	6
Friluftsframjandet-10158081528627207	0.6	3	0.25135011076927183	1.2567505538463593	5
Friluftsframjandet-10158084866922207	0.6	3	0.26388723254203794	1.3194361627101898	5
Friluftsframjandet-10158086983787207	0.45454545454545453	5	0.28854249824177136	3.173967480659485	11
Friluftsframjandet-10158088287832207	0.2	1	0.19544945955276488	0.9772472977638245	5
Friluftsframjandet-10158089788312207	0.3333333333333333	2	0.2369732360045115	1.421839416027069	6
Friluftsframjandet-10158120949492207	1.0	4	0.6774049699306488	2.709619879722595	4
Friluftsframjandet-10158121095147207	0.2	1	0.12162204384803772	0.6081102192401886	5
Friluftsframjandet-10158121209812207	0.3333333333333333	1	0.2020458777745565	0.6061376333236694	3
Friluftsframjandet-10158121429592207	-0.2	-1	-0.1064659297466278	-0.532329648733139	5
Friluftsframjandet-10158121429612207	0.0	0	-0.00279940664768219	-0.01119762659072876	4
Friluftsframjandet-10158121429622207	-1.0	-3	-0.49322544535001117	-1.4796763360500336	3
Friluftsframjandet-10158121429627207	0.0	0	0.08840211480855942	0.35360845923423767	4
Friluftsframjandet-10158145002972207	0.6	3	0.4008768439292908	2.004384219646454	5
Friluftsframjandet-10158172500757207	0.0	0	0.04662197828292847	0.09324395656585693	2
Friluftsframjandet-10158175854277207	0.0	0	0.0032608211040496826	0.01304328441619873	4
Friluftsframjandet-10158179179422207	-0.2	-1	-0.03501154780387879	-0.17505773901939392	5
Friluftsframjandet-10158193262917207	-0.2	-1	-0.09956439137458802	-0.49782195687294006	5
Friluftsframjandet-10158194111172207	0.6	3	0.4328126490116119	2.1640632450580597	5
Friluftsframjandet-10158212702247207	0.3333333333333333	1	0.1608898937702179	0.4826696813106537	3
Friluftsframjandet-10158236743277207	0.0	0	-0.007916162411371866	-0.0474969744682312	6
Friluftsframjandet-10158238468852207	0.5	2	0.273019976913929	1.092079907655716	4
Friluftsframjandet-10158246570762207	0.8333333333333334	5	0.507122814655304	3.0427368879318237	6
Friluftsframjandet-10158263036447207	1.0	6	0.6749993612368902	4.049996167421341	6
GbgStadsmission-3682702841754870	-0.2	-1	-0.08453280925750732	-0.4226640462875366	5
GbgStadsmission-3691824944175993	-0.25	-3	-0.1635625014702479	-1.9627500176429749	12
GbgStadsmission-3704678762890611	0.0	0	0.0005314499139785767	0.0021257996559143066	4
GbgStadsmission-3713305342027953	1.0	3	0.8110659917195638	2.4331979751586914	3
GbgStadsmission-3732979296727224	0.3333333333333333	2	0.12173308928807576	0.7303985357284546	6
GbgStadsmission-3736495159708971	1.0	3	0.5017837882041931	1.5053513646125793	3
GbgStadsmission-3742384082453412	-1.0	-4	-0.50035610049963	-2.00142440199852	4
GbgStadsmission-3750237841668036	0.0	0	-0.020156070590019226	-0.04031214118003845	2
GbgStadsmission-3751965138161973	0.3333333333333333	1	0.18215486407279968	0.546464592218399	3
GbgStadsmission-3758482040843616	-0.5	-2	-0.2684273421764374	-1.0737093687057495	4
GbgStadsmission-3769295566428930	0.0	0	0.06563803553581238	0.525104284286499	8
GbgStadsmission-3789187541106399	0.3333333333333333	1	0.29120153188705444	0.8736045956611633	3
GbgStadsmission-3794854053873081	-0.5	-2	-0.25786715000867844	-1.0314686000347137	4
GbgStadsmission-3800958026596017	0.0	0	0.005368566513061524	0.026842832565307617	5
GbgStadsmission-3805722042786282	-0.3333333333333333	-1	-0.1566338042418162	-0.4699014127254486	3
GbgStadsmission-3811084538916699	-1.0	-3	-0.6087688406308492	-1.8263065218925476	3
GbgStadsmission-3818575811500905	0.4	2	0.1586498200893402	0.793249100446701	5
GbgStadsmission-3828290467196106	-0.3333333333333333	-1	-0.21350258588790894	-0.6405077576637268	3
GbgStadsmission-3831959993495820	0.0	0	0.08693858981132507	0.17387717962265015	2
GbgStadsmission-3838658132826006	-0.5	-2	-0.24462251365184784	-0.9784900546073914	4
GbgStadsmission-3841979282493891	1.0	2	0.5560135841369629	1.1120271682739258	2
GbgStadsmission-3845150505510102	0.0	0	-0.04242703691124916	-0.3394162952899933	8
GbgStadsmission-3848859648472521	0.0	0	0.02700788900256157	0.21606311202049255	8
GbgStadsmission-3862907143734438	0.7142857142857143	5	0.48124104738235474	3.368687331676483	7
GbgStadsmission-3869262096432276	0.45454545454545453	5	0.31130910190668976	3.424400120973587	11
GbgStadsmission-3876742729017546	-0.3333333333333333	-1	-0.26097559928894043	-0.7829267978668213	3
GbgStadsmission-3883826171642535	0.5	2	0.326521635055542	1.306086540222168	4
GbgStadsmission-3891404287551390	0.0	0	0.026661783456802368	0.10664713382720947	4
GbgStadsmission-3894559157235903	0.3333333333333333	2	0.32240646580855054	1.934438794851303	6
GbgStadsmission-3898290483529437	-0.5	-2	-0.3133811429142952	-1.2535245716571808	4
GbgStadsmission-3901039219921230	0.2	1	0.13571457862854003	0.6785728931427002	5
GbgStadsmission-3908893642469121	0.7142857142857143	5	0.3806589586394174	2.6646127104759216	7
GbgStadsmission-3914700105221808	1.0	3	0.5683713356653849	1.7051140069961548	3
GbgStadsmission-3918237598201392	0.5	2	0.41592901200056076	1.663716048002243	4
GbgStadsmission-3922072184484600	0.0	0	0.014085168639818827	0.08451101183891296	6
GbgStadsmission-3922160151142470	-0.3333333333333333	-2	-0.21268859008948007	-1.2761315405368805	6
GbgStadsmission-3922266057798546	0.3333333333333333	2	0.22985611855983734	1.379136711359024	6
GbgStadsmission-3922279117797240	-0.6	-3	-0.25025715827941897	-1.2512857913970947	5
GbgStadsmission-3928742463817572	-0.3333333333333333	-1	-0.17351382970809937	-0.5205414891242981	3
GbgStadsmission-3939340476091104	-0.5	-2	-0.25270043313503265	-1.0108017325401306	4
GbgStadsmission-3942904865734665	-0.2	-1	-0.031171244382858277	-0.15585622191429138	5
GbgStadsmission-3950293174995834	-0.09090909090909091	-1	-0.040097596970471466	-0.44107356667518616	11
GbgStadsmission-3962215167136968	0.3333333333333333	1	0.24860949317614237	0.7458284795284271	3
GbgStadsmission-3969039689787849	-0.25	-2	-0.1280873864889145	-1.024699091911316	8
GbgStadsmission-3976829999008818	-0.42857142857142855	-3	-0.22089492848941258	-1.546264499425888	7
GbgStadsmission-3998576090167542	0.3333333333333333	3	0.19454996784528097	1.7509497106075287	9
GbgStadsmission-4013688218656329	-0.4	-2	-0.223745596408844	-1.11872798204422	5
GbgStadsmission-4024032854288532	0.2	1	0.14881545901298524	0.7440772950649261	5
GbgStadsmission-4043610588997425	0.3333333333333333	1	0.21435430645942688	0.6430629193782806	3
GbgStadsmission-4047051968653287	0.3333333333333333	1	0.2637016177177429	0.7911048531532288	3
GbgStadsmission-4071743799517437	0.3333333333333333	2	0.1839044690132141	1.1034268140792847	6
GbgStadsmission-4078945595463924	1.0	4	0.5363848432898521	2.1455393731594086	4
GbgStadsmission-4102225236469293	0.0	0	-0.05394287904103597	-0.1618286371231079	3
GbgStadsmission-4109964745695342	0.0	0	-0.04332703848679861	-0.2599622309207916	6
GbgStadsmission-4114226188602531	0.5	2	0.23526927828788757	0.9410771131515503	4
GbgStadsmission-4114369235254893	-0.5	-2	-0.26885247230529785	-1.0754098892211914	4
GbgStadsmission-4129924127032737	0.0	0	0.014746446694646562	0.20645025372505188	14
GbgStadsmission-4142422569116226	1.0	4	0.4868776276707649	1.9475105106830597	4
HRFriks-2615420695180150	-0.25	-2	-0.14712967723608017	-1.1770374178886414	8
HRFriks-2622157637839789	0.3333333333333333	1	0.28404589494069415	0.8521376848220825	3
HRFriks-2627926053929614	-0.2857142857142857	-2	-0.23022079042025975	-1.6115455329418182	7
HRFriks-2643784449010441	1.0	1	0.5703597068786621	0.5703597068786621	1
HRFriks-2651516794903873	1.0	2	0.6989409327507019	1.3978818655014038	2
HRFriks-2657574404298112	0.0	0	0.016510777175426483	0.06604310870170593	4
HRFriks-2661618553893697	-0.2	-1	-0.08008692264556885	-0.40043461322784424	5
HRFriks-2662386313816921	0.14285714285714285	1	0.10160916617938451	0.7112641632556915	7
HRFriks-2664220383633514	0.2	1	0.2044779598712921	1.0223897993564606	5
HRFriks-2664284190293800	0.3333333333333333	1	0.24754669268925986	0.7426400780677795	3
HRFriks-2665685410153678	0.6666666666666666	4	0.4983712037404378	2.990227222442627	6
HRFriks-2669956713059881	0.25	4	0.1671672873198986	2.6746765971183777	16
HRFriks-2670838126305073	-0.14285714285714285	-1	-0.06295213954789299	-0.44066497683525085	7
HRFriks-2674047489317470	1.0	3	0.5827764372030894	1.7483293116092682	3
HRFriks-2677955015593384	0.3333333333333333	2	0.22052685916423798	1.3231611549854279	6
HRFriks-2679008615488024	0.6666666666666666	4	0.4213455269734065	2.528073161840439	6
HRFriks-2686144431441109	-0.3333333333333333	-2	-0.15346556901931763	-0.9207934141159058	6
HRFriks-2688084324580453	0.125	1	0.15973380208015442	1.2778704166412354	8
HRFriks-2691035904285295	0.0	0	0.0548662394285202	0.2194649577140808	4
HRFriks-2693015264087359	-0.25	-2	-0.14663590490818024	-1.173087239265442	8
HRFriks-2694394397282779	0.3333333333333333	2	0.20861054956912994	1.2516632974147797	6
HRFriks-2698474846874734	0.1111111111111111	1	0.09177877174483405	0.8260089457035065	9
HRFriks-2701140969941455	0.3333333333333333	3	0.24507187141312492	2.2056468427181244	9
HRFriks-2705155262873359	0.0	0	-0.004819134871164958	-0.028914809226989746	6
HRFriks-2706699386052280	-1.0	-2	-0.47761714458465576	-0.9552342891693115	2
HRFriks-2710702058985346	0.1111111111111111	1	0.10218299097485012	0.9196469187736511	9
HRFriks-2719979381390947	-0.42857142857142855	-3	-0.26969881994383677	-1.8878917396068573	7
HRFriks-2721968634525355	-0.5	-2	-0.24103140085935593	-0.9641256034374237	4
HRFriks-2723176064404612	0.3333333333333333	1	0.17658918102582297	0.5297675430774689	3
HRFriks-2728296517225900	0.3333333333333333	1	0.1662708818912506	0.49881264567375183	3
HRFriks-2729928597062692	0.14285714285714285	1	0.10129050697599139	0.7090335488319397	7
HRFriks-2731947230194162	-1.0	-3	-0.4588404695192973	-1.3765214085578918	3
HRFriks-2732545003467718	-0.42857142857142855	-3	-0.18747004866600037	-1.3122903406620026	7
HRFriks-2734134026642149	0.6	3	0.3566048264503479	1.7830241322517395	5
HRFriks-2734397773282441	0.14285714285714285	1	0.1424443338598524	0.9971103370189667	7
HRFriks-2734965036559048	-0.2	-1	-0.04175039529800415	-0.20875197649002075	5
HRFriks-2738984052823813	-0.3333333333333333	-2	-0.22797598441441855	-1.3678559064865112	6
HRFriks-2745246825530869	0.0	0	0.05370543152093887	0.2148217260837555	4
HRFriks-2745549885500563	-0.5	-4	-0.2289889119565487	-1.8319112956523895	8
HRFriks-2753220948066790	-0.6666666666666666	-4	-0.43040646115938824	-2.5824387669563293	6
HRFriks-2754124147976470	-0.2	-1	-0.10094889402389526	-0.5047444701194763	5
HRFriks-2761492237239661	0.0	0	0.06710746139287949	0.26842984557151794	4
HRFriks-2764222616966623	1.0	4	0.5164493322372437	2.0657973289489746	4
HRFriks-2776537845735100	0.0	0	-0.026923805475234985	-0.10769522190093994	4
HRFriks-2781503848571833	-0.09090909090909091	-1	-0.03888751701875166	-0.4277626872062683	11
HRFriks-2783689788353239	0.0	0	0.17837557196617126	0.7135022878646851	4
HRFriks-2790310131024538	0.0	0	0.057104580104351044	0.22841832041740417	4
HRFriks-2810063605715857	0.0	0	0.07520020008087158	0.30080080032348633	4
HRFriks-2821464181242466	0.3333333333333333	2	0.1581662247578303	0.9489973485469818	6
HRFriks-2831297353592482	0.14285714285714285	1	0.19559420006615774	1.3691594004631042	7
HRFriks-2840318796023671	0.3333333333333333	1	0.17806973059972128	0.5342091917991638	3
HRFriks-2841976905857860	0.6	3	0.40135889053344725	2.0067944526672363	5
HRFriks-2845424295513121	-1.0	-2	-0.6267594993114471	-1.2535189986228943	2
HRFriks-2845549905500560	0.4	2	0.25228397250175477	1.2614198625087738	5
HRFriks-2846846315370919	-0.2857142857142857	-2	-0.1554871244089944	-1.0884098708629608	7
HRFriks-2847796168609267	0.1	1	0.09791246056556702	0.9791246056556702	10
HRFriks-2859389657449918	-1.0	-4	-0.5935152918100357	-2.374061167240143	4
HRFriks-2875311599191057	-0.5	-4	-0.2044474519789219	-1.6355796158313751	8
HRFriks-2877640862291464	-0.3333333333333333	-2	-0.14253056049346924	-0.8551833629608154	6
HRFriks-2881660275222856	1.0	6	0.5854193568229675	3.512516140937805	6
HRFriks-2883972628324954	0.6	3	0.35054911971092223	1.7527455985546112	5
HRFriks-2886185678103649	0.2	1	0.1269391417503357	0.6346957087516785	5
HRFriks-2891713064217577	-0.2	-1	-0.11926750540733337	-0.5963375270366669	5
HRWSweden-197929318309986	1.0	1	0.5703597068786621	0.5703597068786621	1
HRWSweden-200983377866698	0.3333333333333333	1	0.16145719091097513	0.4843715727329254	3
HRWSweden-227751428663162	1.0	1	0.5162970423698425	0.5162970423698425	1
HRWSweden-2959406134102937	-1.0	-2	-0.49808742105960846	-0.9961748421192169	2
HRWSweden-3079578018775470	1.0	1	0.4797915816307068	0.4797915816307068	1
HRWSweden-535849104019977	1.0	1	0.5703597068786621	0.5703597068786621	1
HRWSweden-562541701041185	1.0	1	0.5703597068786621	0.5703597068786621	1
HRWSweden-617235108872363	1.0	1	0.5703597068786621	0.5703597068786621	1
HRWSweden-642233566573907	0.3333333333333333	1	0.16800689697265625	0.5040206909179688	3
HRWSweden-831656120684207	-1.0	-3	-0.5232893824577332	-1.5698681473731995	3
HRWSweden-833052607211225	-0.5	-2	-0.25781022012233734	-1.0312408804893494	4
HRWSweden-835746300275189	-1.0	-5	-0.6007555723190308	-3.003777861595154	5
HRWSweden-836962863486866	-1.0	-4	-0.712295651435852	-2.849182605743408	4
HRWSweden-838429850006834	-1.0	-4	-0.6422689706087112	-2.569075882434845	4
HRWSweden-841356313047521	-1.0	-3	-0.6118205388387045	-1.8354616165161133	3
HRWSweden-841981279651691	0.0	0	0.10020402073860168	0.40081608295440674	4
HRWSweden-842731456243340	-1.0	-6	-0.5768153468767802	-3.460892081260681	6
HRWSweden-843238669525952	-0.3333333333333333	-1	-0.18030428886413574	-0.5409128665924072	3
HRWSweden-846878042495348	-0.5	-2	-0.2789231240749359	-1.1156924962997437	4
HRWSweden-848258149024004	-0.5	-2	-0.2809262126684189	-1.1237048506736755	4
HRWSweden-851729415343544	-1.0	-3	-0.6612483660380045	-1.9837450981140137	3
HRWSweden-852451798604639	0.0	0	-0.08360965549945831	-0.33443862199783325	4
HRWSweden-855913854925100	0.0	0	0.0737161859869957	0.5897294878959656	8
HRWSweden-856118758237943	1.0	5	0.5537359833717346	2.768679916858673	5
HRWSweden-856645428185276	-0.14285714285714285	-1	-0.000988330159868513	-0.00691831111907959	7
