id	sa_numeric_mean	sa_numeric_sum	sa_scaled_mean	sa_scaled_sum	sentence_count
UNICEF-Sverige-10153188217560951	0.2	1	0.14943837523460388	0.7471918761730194	5
UNICEF-Sverige-10153189882650951	0.0	0	0.004604309797286987	0.009208619594573975	2
UNICEF-Sverige-10153190066925951	-0.1111111111111111	-1	0.011426230271657309	0.10283607244491577	9
UNICEF-Sverige-10153191727175951	0.0	0	0.047992512583732605	0.19197005033493042	4
UNICEF-Sverige-10153191760690951	0.0	0	0.03810597211122513	0.1524238884449005	4
UNICEF-Sverige-10153191820445951	0.2	2	0.16791196465492247	1.6791196465492249	10
UNICEF-Sverige-10153221459080951	0.3333333333333333	3	0.2777685092555152	2.499916583299637	9
UNICEF-Sverige-10153227904165951	0.75	3	0.3735145553946495	1.494058221578598	4
UNICEF-Sverige-10153231549510951	0.3333333333333333	3	0.21624145242902967	1.946173071861267	9
UNICEF-Sverige-10153233281980951	1.0	2	0.7015633881092072	1.4031267762184143	2
UNICEF-Sverige-10153233342940951	-0.6	-3	-0.37962234020233154	-1.8981117010116577	5
UNICEF-Sverige-10153238701030951	1.0	3	0.6502265532811483	1.9506796598434448	3
UNICEF-Sverige-10153240100200951	-0.3333333333333333	-1	-0.15801889697710672	-0.4740566909313202	3
UNICEF-Sverige-10153241638765951	1.0	4	0.667840838432312	2.671363353729248	4
UNICEF-Sverige-10153243150140951	-0.3333333333333333	-1	-0.15576956669489542	-0.4673087000846863	3
UNICEF-Sverige-10153244707555951	1.0	4	0.7170241177082062	2.8680964708328247	4
UNICEF-Sverige-10153244739815951	0.3333333333333333	1	0.22933608293533325	0.6880082488059998	3
UNICEF-Sverige-10153249363720951	1.0	3	0.6856308579444885	2.0568925738334656	3
UNICEF-Sverige-10153251060220951	0.6	3	0.3309977829456329	1.6549889147281647	5
UNICEF-Sverige-10153252739665951	0.3333333333333333	2	0.20142937699953714	1.208576261997223	6
UNICEF-Sverige-10153256082695951	0.0	0	0.08923588693141937	0.3569435477256775	4
UNICEF-Sverige-10153256279585951	1.0	3	0.6619406739870707	1.9858220219612122	3
UNICEF-Sverige-10153263209280951	0.0	0	-0.06880418956279755	-0.2752167582511902	4
UNICEF-Sverige-10153263256495951	-0.3333333333333333	-1	-0.31373944878578186	-0.9412183463573456	3
UNICEF-Sverige-10153266412630951	-0.5	-2	-0.23157188296318054	-0.9262875318527222	4
UNICEF-Sverige-10153268171090951	0.0	0	0.00968267023563385	0.0580960214138031	6
UNICEF-Sverige-10153269715220951	-0.1111111111111111	-1	-0.06636660959985521	-0.5972994863986969	9
UNICEF-Sverige-10153274869295951	1.0	3	0.5036152799924215	1.5108458399772644	3
UNICEF-Sverige-10153278570705951	0.2	1	0.04628903865814209	0.23144519329071045	5
UNICEF-Sverige-10153279879560951	1.0	6	0.6347843408584595	3.808706045150757	6
UNICEF-Sverige-10153280072095951	-0.5	-2	-0.35820624232292175	-1.432824969291687	4
UNICEF-Sverige-10153280214960951	1.0	6	0.5658707122008005	3.3952242732048035	6
UNICEF-Sverige-10153283275170951	0.5	2	0.33847005665302277	1.353880226612091	4
UNICEF-Sverige-10153286940555951	0.0	0	-0.046768516302108765	-0.09353703260421753	2
UNICEF-Sverige-10153288522905951	-0.5	-3	-0.38671260078748065	-2.320275604724884	6
UNICEF-Sverige-10153291723065951	-0.5	-2	-0.31152065843343735	-1.2460826337337494	4
UNICEF-Sverige-10153297720195951	-0.6	-3	-0.32950750589370725	-1.6475375294685364	5
UNICEF-Sverige-10153299611330951	-0.3333333333333333	-2	-0.23146197696526846	-1.3887718617916107	6
UNICEF-Sverige-10153304412735951	0.0	0	0.011674866080284119	0.046699464321136475	4
UNICEF-Sverige-10153304648930951	1.0	2	0.5884246826171875	1.176849365234375	2
UNICEF-Sverige-10153309912935951	1.0	5	0.6093910753726959	3.0469553768634796	5
UNICEF-Sverige-10153311607880951	0.0	0	0.1045001819729805	0.418000727891922	4
UNICEF-Sverige-10153312232530951	1.0	3	0.5783846577008566	1.7351539731025696	3
UNICEF-Sverige-10153314309380951	-0.2	-1	-0.16482438445091246	-0.8241219222545624	5
UNICEF-Sverige-10153315935175951	-0.14285714285714285	-1	-0.1114858261176518	-0.7804007828235626	7
UNICEF-Sverige-10153318306435951	0.0	0	-0.07519789040088654	-0.15039578080177307	2
UNICEF-Sverige-10153318674350951	1.0	1	0.5135655403137207	0.5135655403137207	1
UNICEF-Sverige-10153324793115951	0.3333333333333333	1	0.197992205619812	0.593976616859436	3
UNICEF-Sverige-10153326612460951	0.3333333333333333	1	0.22468327482541403	0.6740498244762421	3
UNICEF-Sverige-10153328793440951	-1.0	-1	-0.5977051854133606	-0.5977051854133606	1
UNICEF-Sverige-10153333131585951	-0.3333333333333333	-1	-0.14704025785128275	-0.44112077355384827	3
UNICEF-Sverige-10153336459965951	0.0	0	-0.04685065150260925	-0.187402606010437	4
UNICEF-Sverige-10153336571905951	0.5	2	0.3239101842045784	1.2956407368183136	4
UNICEF-Sverige-10153344616480951	0.2	1	0.06316430568695068	0.3158215284347534	5
UNICEF-Sverige-10153346804150951	-1.0	-3	-0.6275834838549296	-1.8827504515647888	3
UNICEF-Sverige-10153348893940951	1.0	5	0.6993538558483123	3.496769279241562	5
UNICEF-Sverige-10153351655635951	1.0	5	0.5802352249622345	2.9011761248111725	5
UNICEF-Sverige-10153353955390951	0.5	2	0.3459271490573883	1.3837085962295532	4
UNICEF-Sverige-10153365562205951	0.5714285714285714	4	0.38155213424137663	2.6708649396896362	7
UNICEF-Sverige-10153368150370951	-1.0	-5	-0.6840622901916504	-3.420311450958252	5
UNICEF-Sverige-10153368170220951	0.5	2	0.34848788380622864	1.3939515352249146	4
UNICEF-Sverige-10153388013840951	-1.0	-4	-0.6593336313962936	-2.6373345255851746	4
UNICEF-Sverige-10153393323965951	-1.0	-2	-0.4356453865766525	-0.871290773153305	2
UNICEF-Sverige-10153396893175951	0.7142857142857143	5	0.4144189613206046	2.900932729244232	7
UNICEF-Sverige-10153407527880951	-0.5	-4	-0.30135220289230347	-2.4108176231384277	8
UNICEF-Sverige-10153411900135951	0.5	2	0.3927924409508705	1.571169763803482	4
UNICEF-Sverige-10153417800005951	-0.25	-2	-0.16923807188868523	-1.3539045751094818	8
UNICEF-Sverige-10153420076650951	1.0	2	0.6412799954414368	1.2825599908828735	2
UNICEF-Sverige-10153420132950951	0.5	2	0.3090371638536453	1.2361486554145813	4
UNICEF-Sverige-10153423773060951	-1.0	-3	-0.520419716835022	-1.561259150505066	3
UNICEF-Sverige-10153425817930951	-0.6666666666666666	-4	-0.4166150242090225	-2.499690145254135	6
UNICEF-Sverige-10153429315890951	-0.5	-2	-0.3769091069698334	-1.5076364278793335	4
UNICEF-Sverige-10153431423665951	0.0	0	0.002662773643221174	0.018639415502548218	7
UNICEF-Sverige-10153433260480951	-0.5	-2	-0.27565041929483414	-1.1026016771793365	4
UNICEF-Sverige-10153435037310951	-1.0	-4	-0.5619434863328934	-2.2477739453315735	4
UNICEF-Sverige-10153435207475951	0.2857142857142857	2	0.1315416693687439	0.9207916855812073	7
UNICEF-Sverige-10153436769260951	-0.2	-1	-0.19083902835845948	-0.9541951417922974	5
UNICEF-Sverige-10153438515195951	0.3333333333333333	1	0.13264200091362	0.39792600274086	3
UNICEF-Sverige-10153438520510951	-0.25	-2	-0.21859261766076088	-1.748740941286087	8
UNICEF-Sverige-10153443685650951	0.0	0	-0.05192033449808756	-0.3115220069885254	6
UNICEF-Sverige-10153443729775951	0.3333333333333333	1	0.16280770301818848	0.48842310905456543	3
UNICEF-Sverige-10153443805245951	0.0	0	0.05686217546463013	0.11372435092926025	2
UNICEF-Sverige-10153444230540951	1.0	2	0.5397514253854752	1.0795028507709503	2
UNICEF-Sverige-10153445498705951	0.5	2	0.3467867448925972	1.3871469795703888	4
UNICEF-Sverige-10153447163525951	-1.0	-2	-0.45166951417922974	-0.9033390283584595	2
UNICEF-Sverige-10153448748560951	0.0	0	-0.04422867298126221	-0.08845734596252441	2
UNICEF-Sverige-10153448753270951	1.0	1	0.8876117467880249	0.8876117467880249	1
UNICEF-Sverige-10153448774610951	1.0	2	0.4989871233701706	0.9979742467403412	2
UNICEF-Sverige-10153448776095951	1.0	2	0.5307241678237915	1.061448335647583	2
UNICEF-Sverige-10153448944685951	0.0	0	-0.1299515664577484	-0.2599031329154968	2
UNICEF-Sverige-10153449006330951	0.3333333333333333	1	0.16722233096758524	0.5016669929027557	3
UNICEF-Sverige-10153449050085951	1.0	2	0.6184529066085815	1.236905813217163	2
UNICEF-Sverige-10153450406335951	1.0	3	0.5457594792048136	1.637278437614441	3
UNICEF-Sverige-10153450512850951	1.0	5	0.6639876544475556	3.3199382722377777	5
UNICEF-Sverige-10153456983855951	0.0	0	0.05201160907745361	0.20804643630981445	4
UNICEF-Sverige-10153457134055951	1.0	3	0.5111382206281027	1.5334146618843079	3
UNICEF-Sverige-10153457233640951	0.0	0	0.08624566346406937	0.34498265385627747	4
UNICEF-Sverige-10153457310820951	1.0	2	0.6201013326644897	1.2402026653289795	2
UNICEF-Sverige-10153457463175951	0.6666666666666666	4	0.5138242095708847	3.0829452574253082	6
UNICEF-Sverige-10153458612165951	-1.0	-2	-0.5549208968877792	-1.1098417937755585	2
UNICEF-Sverige-10153458634875951	0.3333333333333333	1	0.16115421056747437	0.4834626317024231	3
UNICEF-Sverige-10153458642135951	0.0	0	0.0017608106136322021	0.007043242454528809	4
UNICEF-Sverige-10153460189145951	0.6	3	0.41803314685821535	2.0901657342910767	5
UNICEF-Sverige-10153460246585951	-0.3333333333333333	-2	-0.13106590509414673	-0.7863954305648804	6
UNICEF-Sverige-10153460324465951	0.0	0	-0.059130892157554626	-0.2365235686302185	4
UNICEF-Sverige-10153469746680951	-0.3333333333333333	-1	-0.21615410844484964	-0.648462325334549	3
UNICEF-Sverige-10153473772830951	0.6	3	0.4900108575820923	2.4500542879104614	5
UNICEF-Sverige-10153476837170951	0.6	3	0.4639385461807251	2.3196927309036255	5
UNICEF-Sverige-10153477030355951	1.0	1	0.4509527087211609	0.4509527087211609	1
UNICEF-Sverige-10153484811605951	-0.6666666666666666	-4	-0.3688229024410248	-2.2129374146461487	6
UNICEF-Sverige-10153486720320951	0.5	1	0.30693700909614563	0.6138740181922913	2
UNICEF-Sverige-10153488439450951	0.6	3	0.48121391534805297	2.406069576740265	5
UNICEF-Sverige-10153490748265951	1.0	2	0.7202033698558807	1.4404067397117615	2
UNICEF-Sverige-10153490907825951	1.0	2	0.5225114822387695	1.045022964477539	2
UNICEF-Sverige-10153500584425951	0.3333333333333333	1	0.22739028930664062	0.6821708679199219	3
UNICEF-Sverige-10153504133990951	1.0	4	0.5343772619962692	2.137509047985077	4
UNICEF-Sverige-10153506484125951	0.5	2	0.32215750217437744	1.2886300086975098	4
UNICEF-Sverige-10153508087125951	0.5555555555555556	5	0.34919094377093846	3.142718493938446	9
UNICEF-Sverige-10153513985735951	-1.0	-2	-0.7003482282161713	-1.4006964564323425	2
UNICEF-Sverige-10153518019800951	0.3333333333333333	1	0.27854379018147785	0.8356313705444336	3
UNICEF-Sverige-10153530428885951	-1.0	-4	-0.5944073423743248	-2.377629369497299	4
UNICEF-Sverige-10153532857230951	0.6	3	0.5412074089050293	2.7060370445251465	5
UNICEF-Sverige-10153541092820951	-0.75	-6	-0.4186406023800373	-3.3491248190402985	8
UNICEF-Sverige-10153542948025951	0.14285714285714285	1	0.04810991031782968	0.33676937222480774	7
UNICEF-Sverige-10153554139595951	1.0	5	0.5230729818344116	2.615364909172058	5
WikimediaSverige-10153205507447876	0.3333333333333333	1	0.23255011439323425	0.6976503431797028	3
WikimediaSverige-10153207606567876	0.5	2	0.3093547970056534	1.2374191880226135	4
WikimediaSverige-10153208988462876	1.0	3	0.6510940194129944	1.9532820582389832	3
WikimediaSverige-10153219808352876	-1.0	-1	-0.46724727749824524	-0.46724727749824524	1
WikimediaSverige-10153220003457876	1.0	1	0.6554043889045715	0.6554043889045715	1
WikimediaSverige-10153232461647876	-1.0	-1	-0.7282813191413879	-0.7282813191413879	1
WikimediaSverige-10153233984102876	1.0	2	0.6143540441989899	1.2287080883979797	2
WikimediaSverige-10153264711617876	1.0	1	0.7706932425498962	0.7706932425498962	1
WikimediaSverige-10153264854687876	-1.0	-1	-0.469816118478775	-0.469816118478775	1
WikimediaSverige-10153275125342876	1.0	1	0.6201372742652893	0.6201372742652893	1
WikimediaSverige-10153275127102876	1.0	1	0.5325145721435547	0.5325145721435547	1
WikimediaSverige-10153314834117876	-1.0	-1	-0.461285799741745	-0.461285799741745	1
WikimediaSverige-10153320459367876	-0.5	-2	-0.3503448814153671	-1.4013795256614685	4
WikimediaSverige-10153320488352876	-0.3333333333333333	-1	-0.3218537171681722	-0.9655611515045166	3
WikimediaSverige-10153320636592876	1.0	1	0.5687402486801147	0.5687402486801147	1
WikimediaSverige-10153320755297876	0.0	0	0.1045980453491211	0.2091960906982422	2
WikimediaSverige-10153326319477876	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-10153337954747876	1.0	5	0.5674070656299591	2.8370353281497955	5
WikimediaSverige-10153339874057876	1.0	2	0.6936138868331909	1.3872277736663818	2
WikimediaSverige-10153351076902876	0.0	0	-0.006562530994415283	-0.013125061988830566	2
WikimediaSverige-10153357348977876	0.3333333333333333	1	0.18856612841288248	0.5656983852386475	3
WikimediaSverige-10153357737847876	0.3333333333333333	1	0.2582472761472066	0.7747418284416199	3
WikimediaSverige-10153366839307876	1.0	2	0.6247679889202118	1.2495359778404236	2
WikimediaSverige-10153375698267876	-0.3333333333333333	-1	-0.05382045110066732	-0.16146135330200195	3
WikimediaSverige-10153379070387876	1.0	5	0.5462527632713318	2.731263816356659	5
WikimediaSverige-10153384775607876	0.2	1	0.1370703399181366	0.685351699590683	5
WikimediaSverige-10153385406402876	0.3333333333333333	1	0.3201878567536672	0.9605635702610016	3
WikimediaSverige-10153388700862876	1.0	3	0.4885588387648265	1.4656765162944794	3
WikimediaSverige-10153390483847876	1.0	5	0.4896446704864502	2.448223352432251	5
WikimediaSverige-10153394225352876	1.0	1	0.5315921902656555	0.5315921902656555	1
WikimediaSverige-10153403706397876	1.0	3	0.5302654902140299	1.5907964706420898	3
WikimediaSverige-10153405409977876	0.5	2	0.2177729234099388	0.8710916936397552	4
WikimediaSverige-10153405554802876	0.3333333333333333	1	0.24524829785029092	0.7357448935508728	3
WikimediaSverige-10153405798957876	0.3333333333333333	1	0.23316340645154318	0.6994902193546295	3
WikimediaSverige-10153415230827876	0.3333333333333333	1	0.18815022706985474	0.5644506812095642	3
WikimediaSverige-10153416840097876	0.5	2	0.36289629340171814	1.4515851736068726	4
WikimediaSverige-10153417255002876	1.0	2	0.5306473225355148	1.0612946450710297	2
WikimediaSverige-10153420045842876	1.0	4	0.5818248987197876	2.3272995948791504	4
WikimediaSverige-10153422317162876	0.3333333333333333	1	0.2534185548623403	0.7602556645870209	3
WikimediaSverige-10153427735137876	1.0	2	0.4674758166074753	0.9349516332149506	2
WikimediaSverige-10153441109692876	1.0	2	0.562734991312027	1.125469982624054	2
WikimediaSverige-10153449946772876	0.0	0	0.04113370180130005	0.0822674036026001	2
WikimediaSverige-10153455414222876	0.75	3	0.4298619404435158	1.719447761774063	4
WikimediaSverige-10153458382067876	1.0	2	0.6785386502742767	1.3570773005485535	2
WikimediaSverige-10153484777212876	1.0	3	0.5155317385991415	1.5465952157974243	3
WikimediaSverige-10153496040992876	-0.3333333333333333	-1	-0.06506308913230896	-0.19518926739692688	3
WikimediaSverige-10153502808902876	0.3333333333333333	1	0.18451464176177979	0.5535439252853394	3
WikimediaSverige-10153503639792876	0.0	0	-0.0477791428565979	-0.0955582857131958	2
WikimediaSverige-10153505005492876	1.0	5	0.52392618060112	2.6196309030056	5
WikimediaSverige-10153505328372876	0.0	0	0.018097132444381714	0.03619426488876343	2
WikimediaSverige-10153507095752876	-1.0	-2	-0.5656245946884155	-1.131249189376831	2
WikimediaSverige-10153511828507876	0.0	0	-0.02185232440630595	-0.1311139464378357	6
WikimediaSverige-10153519907137876	1.0	2	0.714699774980545	1.42939954996109	2
WikimediaSverige-10153520438207876	-0.4	-2	-0.12617407441139222	-0.6308703720569611	5
WikimediaSverige-10153522779047876	0.5	2	0.35519368201494217	1.4207747280597687	4
WikimediaSverige-10153532755892876	-1.0	-5	-0.5052714049816132	-2.526357024908066	5
WikimediaSverige-10153536595632876	0.0	0	0.10596820712089539	0.21193641424179077	2
WikimediaSverige-10153551127127876	1.0	2	0.5836605876684189	1.1673211753368378	2
WikimediaSverige-10153553086652876	0.0	0	0.17111429572105408	0.34222859144210815	2
WikimediaSverige-10153559000237876	-1.0	-1	-0.689181387424469	-0.689181387424469	1
WikimediaSverige-10153562884107876	0.0	0	0.03919840604066849	0.15679362416267395	4
WikimediaSverige-10153576002837876	1.0	4	0.6022509783506393	2.4090039134025574	4
WikimediaSverige-10153602497682876	1.0	2	0.605492115020752	1.210984230041504	2
WikimediaSverige-10153604327917876	-0.3333333333333333	-1	-0.021363367636998493	-0.06409010291099548	3
WikimediaSverige-10153605982347876	1.0	2	0.538057416677475	1.07611483335495	2
WikimediaSverige-10153609852437876	1.0	6	0.567121555407842	3.402729332447052	6
WikimediaSverige-10153621602607876	0.7142857142857143	5	0.32719793915748596	2.2903855741024017	7
WikimediaSverige-10153623622507876	1.0	2	0.5289492458105087	1.0578984916210175	2
WikimediaSverige-10153633524392876	0.2	1	0.15318052768707274	0.7659026384353638	5
WikimediaSverige-10153638083257876	1.0	4	0.5628525987267494	2.2514103949069977	4
WikimediaSverige-10153644959217876	1.0	5	0.5832900822162628	2.916450411081314	5
WikimediaSverige-10153651102652876	1.0	3	0.5663082400957743	1.698924720287323	3
WikimediaSverige-10153659612242876	0.3333333333333333	1	0.2411686678727468	0.7235060036182404	3
WikimediaSverige-102866570078797	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-1081815921889812	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-1083726808315837	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-1678047392464256	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-1722571167979649	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-1778638465681118	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-1811585442411345	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-462455703957205	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-620345091448057	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-754796691287632	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-820659084706873	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-990912684289236	1.0	1	0.5703597068786621	0.5703597068786621	1
WikimediaSverige-997271257014890	1.0	1	0.5703597068786621	0.5703597068786621	1
WorldAnimalProtectionSverige-1000139330009310	0.0	0	-0.008555345237255096	-0.034221380949020386	4
WorldAnimalProtectionSverige-1000524823304094	1.0	2	0.5360196530818939	1.0720393061637878	2
WorldAnimalProtectionSverige-1001408069882436	-1.0	-2	-0.45799872279167175	-0.9159974455833435	2
WorldAnimalProtectionSverige-1002186819804561	0.0	0	-0.006488531827926636	-0.038931190967559814	6
WorldAnimalProtectionSverige-1004521846237725	0.0	0	-0.06836535781621933	-0.2734614312648773	4
WorldAnimalProtectionSverige-1004855492871027	0.0	0	0.005285695195198059	0.010571390390396118	2
WorldAnimalProtectionSverige-1005847326105177	0.0	0	-0.05761082470417023	-0.2304432988166809	4
WorldAnimalProtectionSverige-1005849512771625	1.0	2	0.6279135942459106	1.2558271884918213	2
WorldAnimalProtectionSverige-1005850089438234	-0.3333333333333333	-1	-0.14759647846221924	-0.4427894353866577	3
WorldAnimalProtectionSverige-1005851212771455	0.0	0	0.16198240965604782	0.6479296386241913	4
WorldAnimalProtectionSverige-1005851986104711	0.6	3	0.4280954897403717	2.1404774487018585	5
WorldAnimalProtectionSverige-1005852696104640	0.3333333333333333	2	0.21761577328046164	1.3056946396827698	6
WorldAnimalProtectionSverige-1005871212769455	-1.0	-1	-0.7553941011428833	-0.7553941011428833	1
WorldAnimalProtectionSverige-1006401579383085	0.3333333333333333	2	0.18504145741462708	1.1102487444877625	6
WorldAnimalProtectionSverige-1006887136001196	-0.6	-3	-0.4041867613792419	-2.0209338068962097	5
WorldAnimalProtectionSverige-1006891079334135	0.0	0	-0.05327652394771576	-0.21310609579086304	4
WorldAnimalProtectionSverige-1006892499333993	-0.2	-1	-0.17986881732940674	-0.8993440866470337	5
WorldAnimalProtectionSverige-1008616095828300	-1.0	-5	-0.5581134796142578	-2.790567398071289	5
WorldAnimalProtectionSverige-1008651279158115	-0.5	-2	-0.24384114891290665	-0.9753645956516266	4
WorldAnimalProtectionSverige-1009117249111518	-0.6	-3	-0.3438656985759735	-1.7193284928798676	5
WorldAnimalProtectionSverige-1009548549068388	-0.2	-1	-0.18275206089019774	-0.9137603044509888	5
WorldAnimalProtectionSverige-1009579465731963	0.0	0	-0.07957682013511658	-0.15915364027023315	2
WorldAnimalProtectionSverige-1010609835628926	-1.0	-2	-0.5398015677928925	-1.079603135585785	2
WorldAnimalProtectionSverige-1012349145454995	1.0	2	0.5495017915964127	1.0990035831928253	2
WorldAnimalProtectionSverige-1012389025451007	0.3333333333333333	1	0.11865416169166565	0.35596248507499695	3
WorldAnimalProtectionSverige-1012758002080776	1.0	2	0.6860155463218689	1.3720310926437378	2
WorldAnimalProtectionSverige-1013668355323074	1.0	1	0.4443296194076538	0.4443296194076538	1
WorldAnimalProtectionSverige-1015134525176457	0.3333333333333333	1	0.22302542130152384	0.6690762639045715	3
WorldAnimalProtectionSverige-1015232841833292	0.0	0	-0.017157912254333496	-0.03431582450866699	2
WorldAnimalProtectionSverige-1015631538460089	-1.0	-1	-0.42794811725616455	-0.42794811725616455	1
WorldAnimalProtectionSverige-1015694338453809	0.3333333333333333	1	0.29655760526657104	0.8896728157997131	3
WorldAnimalProtectionSverige-1017089768314266	-1.0	-1	-0.5471169948577881	-0.5471169948577881	1
WorldAnimalProtectionSverige-1017090531647523	1.0	4	0.47022146731615067	1.8808858692646027	4
WorldAnimalProtectionSverige-1018985858124657	0.0	0	0.11579053103923798	0.6947431862354279	6
WorldAnimalProtectionSverige-1019536964736213	-1.0	-1	-0.5371429920196533	-0.5371429920196533	1
WorldAnimalProtectionSverige-1021129177910325	0.0	0	0.08971895277500153	0.17943790555000305	2
WorldAnimalProtectionSverige-1023219481034628	-1.0	-1	-0.4663434326648712	-0.4663434326648712	1
WorldAnimalProtectionSverige-1023837437639499	0.0	0	0.09871884683767955	0.5923130810260773	6
WorldAnimalProtectionSverige-1023888684301041	0.0	0	-0.002666264772415161	-0.005332529544830322	2
WorldAnimalProtectionSverige-1026664190690157	-1.0	-2	-0.5155121684074402	-1.0310243368148804	2
WorldAnimalProtectionSverige-1027206797302563	1.0	1	0.43047431111335754	0.43047431111335754	1
WorldAnimalProtectionSverige-1027776577245585	0.0	0	0.04226987063884735	0.0845397412776947	2
WorldAnimalProtectionSverige-1029985530358023	-0.3333333333333333	-1	-0.184009850025177	-0.552029550075531	3
WorldAnimalProtectionSverige-1030611103628799	1.0	1	0.8366700410842896	0.8366700410842896	1
WorldAnimalProtectionSverige-1031168800239696	-1.0	-2	-0.5017794668674469	-1.0035589337348938	2
WorldAnimalProtectionSverige-1032182883471621	0.0	0	-0.030011817812919617	-0.06002363562583923	2
WorldAnimalProtectionSverige-1033289823360927	0.0	0	-0.03957855701446533	-0.07915711402893066	2
WorldAnimalProtectionSverige-1036313879725188	1.0	3	0.4371297260125478	1.3113891780376434	3
WorldAnimalProtectionSverige-1036833323006577	-1.0	-1	-0.5840348601341248	-0.5840348601341248	1
WorldAnimalProtectionSverige-1036924489664127	1.0	2	0.7611879110336304	1.5223758220672607	2
WorldAnimalProtectionSverige-1038506862839223	1.0	1	0.7013092041015625	0.7013092041015625	1
WorldAnimalProtectionSverige-1039223749434201	1.0	3	0.5033116539319357	1.5099349617958069	3
WorldAnimalProtectionSverige-1040176536005589	-1.0	-2	-0.5221075713634491	-1.0442151427268982	2
WorldAnimalProtectionSverige-1040540752635834	0.0	0	-0.01736396551132202	-0.06945586204528809	4
WorldAnimalProtectionSverige-1042536565769586	1.0	2	0.5499106645584106	1.0998213291168213	2
WorldAnimalProtectionSverige-1043165822373327	0.0	0	0.08695641160011292	0.17391282320022583	2
WorldAnimalProtectionSverige-1044219232267986	-1.0	-3	-0.5188984076182047	-1.5566952228546143	3
WorldAnimalProtectionSverige-1045532458803330	-1.0	-2	-0.5379142761230469	-1.0758285522460938	2
WorldAnimalProtectionSverige-1045941965429046	-1.0	-2	-0.4830329418182373	-0.9660658836364746	2
WorldAnimalProtectionSverige-1046345755388667	-1.0	-2	-0.7979965507984161	-1.5959931015968323	2
WorldAnimalProtectionSverige-1047919028564673	0.3333333333333333	1	0.18492010235786438	0.5547603070735931	3
WorldAnimalProtectionSverige-1047952818561294	0.0	0	0.08157199621200562	0.16314399242401123	2
WorldAnimalProtectionSverige-1047968661893043	1.0	4	0.46837081760168076	1.873483270406723	4
WorldAnimalProtectionSverige-1049565368400039	0.3333333333333333	1	0.1976778209209442	0.5930334627628326	3
WorldAnimalProtectionSverige-1050010248355551	-0.6666666666666666	-4	-0.42702579498291016	-2.562154769897461	6
WorldAnimalProtectionSverige-1050092741680635	1.0	2	0.5026247352361679	1.0052494704723358	2
WorldAnimalProtectionSverige-1051631894860053	-0.3333333333333333	-1	-0.11082945267359416	-0.33248835802078247	3
WorldAnimalProtectionSverige-1052611778095398	-0.3333333333333333	-1	-0.08074282606442769	-0.24222847819328308	3
WorldAnimalProtectionSverige-1053254068031169	0.0	0	-0.09408904612064362	-0.18817809224128723	2
WorldAnimalProtectionSverige-1053808247975751	-1.0	-1	-0.7528872489929199	-0.7528872489929199	1
WorldAnimalProtectionSverige-1054332471256662	0.0	0	-0.04323887825012207	-0.08647775650024414	2
WorldAnimalProtectionSverige-1054499747906601	0.0	0	-0.01769682765007019	-0.03539365530014038	2
WorldAnimalProtectionSverige-1055020777854498	-1.0	-4	-0.6169997677206993	-2.4679990708827972	4
WorldAnimalProtectionSverige-1055483197808256	-1.0	-2	-0.5573533475399017	-1.1147066950798035	2
WorldAnimalProtectionSverige-1057118920978017	0.3333333333333333	1	0.13275864720344543	0.3982759416103363	3
WorldAnimalProtectionSverige-1057119417644634	0.3333333333333333	1	0.13275864720344543	0.3982759416103363	3
WorldAnimalProtectionSverige-1057636724259570	1.0	3	0.6469878057638804	1.9409634172916412	3
WorldAnimalProtectionSverige-1057875384235704	-1.0	-1	-0.45206546783447266	-0.45206546783447266	1
WorldAnimalProtectionSverige-1059602257396350	-0.7142857142857143	-5	-0.507376892226083	-3.5516382455825806	7
WorldAnimalProtectionSverige-1061951337161442	1.0	2	0.5550478994846344	1.1100957989692688	2
WorldAnimalProtectionSverige-1062112143812028	-0.5555555555555556	-5	-0.3098497556315528	-2.788647800683975	9
WorldAnimalProtectionSverige-1062542910435618	0.3333333333333333	1	0.27449333667755127	0.8234800100326538	3
WorldAnimalProtectionSverige-1062548750435034	0.0	0	0.036934226751327515	0.07386845350265503	2
WorldAnimalProtectionSverige-1063730866983489	0.0	0	0.08622836321592331	0.34491345286369324	4
WorldAnimalProtectionSverige-1064854180204491	-1.0	-1	-0.48253464698791504	-0.48253464698791504	1
WorldAnimalProtectionSverige-1065581346798441	1.0	1	0.6078912019729614	0.6078912019729614	1
WorldAnimalProtectionSverige-1065947736761802	-1.0	-3	-0.49334315458933514	-1.4800294637680054	3
