id	sa_numeric_mean	sa_numeric_sum	sa_scaled_mean	sa_scaled_sum	sentence_count
Mattecentrum-2415836261806328	1.0	3	0.590011994043986	1.770035982131958	3
Mattecentrum-2416287651761189	1.0	1	0.444802463054657	0.444802463054657	1
Mattecentrum-2417613861628568	1.0	3	0.5719329118728638	1.7157987356185913	3
Mattecentrum-2419948088061812	1.0	1	0.6528797149658203	0.6528797149658203	1
Mattecentrum-2420602344663053	1.0	1	0.8105248808860779	0.8105248808860779	1
Mattecentrum-2423494777707143	-1.0	-2	-0.47594054043293	-0.95188108086586	2
Mattecentrum-2428770210512933	-1.0	-2	-0.49175919592380524	-0.9835183918476105	2
Mattecentrum-2429998163723471	1.0	3	0.5342371265093485	1.6027113795280457	3
Mattecentrum-2433982376658383	1.0	1	0.5703597068786621	0.5703597068786621	1
Mattecentrum-2435057976550823	1.0	2	0.7198509275913239	1.4397018551826477	2
Mattecentrum-2435542483169039	1.0	2	0.49062834680080414	0.9812566936016083	2
Mattecentrum-2436871069702847	1.0	2	0.6159950792789459	1.2319901585578918	2
Mattecentrum-2440986709291283	1.0	3	0.5515092015266418	1.6545276045799255	3
Mattecentrum-2442252152498072	1.0	3	0.5713256001472473	1.713976800441742	3
Mattecentrum-2448774245179196	1.0	2	0.5809790641069412	1.1619581282138824	2
Mattecentrum-2450471945009426	1.0	1	0.48466601967811584	0.48466601967811584	1
Mattecentrum-2454702477919706	1.0	1	0.8536244630813599	0.8536244630813599	1
Mattecentrum-2455066961216591	1.0	1	0.5449779629707336	0.5449779629707336	1
Mattecentrum-2456025787787375	0.3333333333333333	1	0.22379747033119202	0.671392410993576	3
Mattecentrum-2460293194027301	0.3333333333333333	1	0.2842988073825836	0.8528964221477509	3
Mattecentrum-2460307717359182	1.0	1	0.5703597068786621	0.5703597068786621	1
Mattecentrum-2462517993804821	0.3333333333333333	1	0.18890394767125449	0.5667118430137634	3
Mattecentrum-2468043416585612	-1.0	-2	-0.44508518278598785	-0.8901703655719757	2
Mattecentrum-2469402466449707	1.0	3	0.5400471289952596	1.6201413869857788	3
Mattecentrum-2475485025841451	0.0	0	0.09514416754245758	0.19028833508491516	2
Mattecentrum-2480903531966267	1.0	1	0.872572124004364	0.872572124004364	1
Mattecentrum-2481089055281048	1.0	1	0.5703597068786621	0.5703597068786621	1
Mattecentrum-2482121495177804	0.0	0	0.0027883872389793396	0.011153548955917358	4
Mattecentrum-2483119548411332	0.0	0	-0.009443148970603943	-0.018886297941207886	2
Mattecentrum-2488062681250352	1.0	2	0.5322732329368591	1.0645464658737183	2
Mattecentrum-2493437644046189	1.0	1	0.5947694182395935	0.5947694182395935	1
Mattecentrum-2494612810595339	0.3333333333333333	1	0.13734988371531168	0.41204965114593506	3
Mattecentrum-2500477176675569	1.0	2	0.5809790641069412	1.1619581282138824	2
Mattecentrum-2506137956109491	0.5	1	0.42681223154067993	0.8536244630813599	2
Mattecentrum-2507375745985712	0.3333333333333333	1	0.1965970198313395	0.5897910594940186	3
Mattecentrum-2513376212052332	1.0	2	0.45688556134700775	0.9137711226940155	2
Mattecentrum-2514979638558656	1.0	1	0.8087773323059082	0.8087773323059082	1
Mattecentrum-2517310871658866	1.0	4	0.8358185142278671	3.3432740569114685	4
Mattecentrum-2518724941517459	0.0	0	0.1605517417192459	0.3211034834384918	2
Mattecentrum-2520003701389583	-0.3333333333333333	-1	-0.14531150460243225	-0.43593451380729675	3
Mattecentrum-682363915527310	1.0	1	0.5703597068786621	0.5703597068786621	1
Njurfonden-2293761317506544	0.0	0	0.008355716864267984	0.05013430118560791	6
Njurfonden-2298098933739449	1.0	4	0.6368796154856682	2.5475184619426727	4
Njurfonden-2300019756880700	0.5	2	0.3110930025577545	1.244372010231018	4
Njurfonden-2301753776707298	1.0	1	0.5703597068786621	0.5703597068786621	1
Njurfonden-2309128625969813	0.5	2	0.3309874013066292	1.3239496052265167	4
Njurfonden-2313558572193485	0.5	2	0.25920581072568893	1.0368232429027557	4
Njurfonden-2315282398687769	1.0	3	0.6764198144276937	2.029259443283081	3
Njurfonden-2315311195351556	1.0	1	0.5703597068786621	0.5703597068786621	1
Njurfonden-2318537581695584	-0.7142857142857143	-5	-0.28945451974868774	-2.026181638240814	7
Njurfonden-2319054574977218	1.0	1	0.5703597068786621	0.5703597068786621	1
Njurfonden-2319061971643145	0.3333333333333333	1	0.24563837051391602	0.736915111541748	3
Njurfonden-2328820480667294	0.5	2	0.2008349746465683	0.8033398985862732	4
Njurfonden-2329225007293508	0.2	1	0.14001707434654237	0.7000853717327118	5
Njurfonden-2329228867293122	1.0	1	0.5703597068786621	0.5703597068786621	1
Njurfonden-2336918883190787	-0.5	-2	-0.3401625528931618	-1.360650211572647	4
Njurfonden-2337682239781118	0.0	0	0.04424235224723816	0.08848470449447632	2
Njurfonden-2339025056313503	0.0	0	0.04045723378658295	0.0809144675731659	2
Njurfonden-2339085442974131	0.3333333333333333	2	0.07499927779038747	0.44999566674232483	6
Njurfonden-2341166209432721	-1.0	-3	-0.6158433755238851	-1.8475301265716553	3
Njurfonden-2346847988864543	-1.0	-4	-0.5702163726091385	-2.280865490436554	4
Njurfonden-2347540655461943	-0.3333333333333333	-1	-0.1868101159731547	-0.5604303479194641	3
Njurfonden-2351135311769144	-1.0	-2	-0.5475250482559204	-1.0950500965118408	2
Njurfonden-2351687021713973	0.0	0	0.045310184359550476	0.09062036871910095	2
Njurfonden-2351746908374651	0.5	2	0.32760074734687805	1.3104029893875122	4
Njurfonden-2356078191274856	0.0	0	-0.08764687180519104	-0.17529374361038208	2
Njurfonden-2357562387793103	0.0	0	-0.1276797354221344	-0.2553594708442688	2
Njurfonden-2358602444355764	0.0	0	-0.05131617933511734	-0.20526471734046936	4
Njurfonden-2359399574276051	1.0	3	0.49907930692036945	1.4972379207611084	3
Njurfonden-2368002500082425	1.0	2	0.5257246047258377	1.0514492094516754	2
Njurfonden-2368842583331750	1.0	2	0.49011969566345215	0.9802393913269043	2
Njurfonden-2373114782904530	0.3333333333333333	1	0.12930935621261597	0.3879280686378479	3
Njurfonden-2373702412845767	0.5	3	0.19752556582291922	1.1851533949375153	6
Njurfonden-2377976369085038	0.3333333333333333	1	0.2705431083838145	0.8116293251514435	3
Njurfonden-2378967902319218	-1.0	-1	-0.6402375102043152	-0.6402375102043152	1
Njurfonden-2388634184685923	0.2	1	0.16913237571716308	0.8456618785858154	5
Njurfonden-2388835031332505	1.0	1	0.575355589389801	0.575355589389801	1
Njurfonden-2390718894477452	0.5	2	0.32203861325979233	1.2881544530391693	4
Njurfonden-2402133190002689	1.0	2	0.5182850211858749	1.0365700423717499	2
Njurfonden-2403075429908465	-1.0	-4	-0.5752441957592964	-2.3009767830371857	4
Nordensark-2337137893011207	0.3333333333333333	1	0.2806622286637624	0.8419866859912872	3
Nordensark-2340941362630860	0.42857142857142855	3	0.2749232224055699	1.9244625568389893	7
Nordensark-2342350609156602	-0.3333333333333333	-1	-0.18277971943219504	-0.5483391582965851	3
Nordensark-2345668275491502	0.6	3	0.26610768437385557	1.330538421869278	5
Nordensark-2347149712010025	0.3333333333333333	1	0.23843463261922201	0.715303897857666	3
Nordensark-2347557471969249	0.3333333333333333	1	0.24920129776000977	0.7476038932800293	3
Nordensark-2348704938521169	0.6666666666666666	4	0.35453807314236957	2.1272284388542175	6
Nordensark-2348954985162831	0.0	0	0.11762188374996185	0.7057313024997711	6
Nordensark-2350777268313936	0.2	1	0.1255679965019226	0.627839982509613	5
Nordensark-2352418031483193	0.16666666666666666	2	0.06537709881862004	0.7845251858234406	12
Nordensark-2352521941472802	-0.14285714285714285	-2	-0.06182354262896946	-0.8655295968055725	14
Nordensark-2353976397994023	-0.5	-2	-0.17538170516490936	-0.7015268206596375	4
Nordensark-2354186564639673	1.0	4	0.6555672287940979	2.6222689151763916	4
Nordensark-2358924814165848	1.0	3	0.5895657936731974	1.7686973810195923	3
Nordensark-2360521410672855	0.0	0	0.07025494426488876	0.28101977705955505	4
Nordensark-2360565957335067	1.0	3	0.7426662445068359	2.227998733520508	3
Nordensark-2362062013852128	0.2	1	0.13922825455665588	0.6961412727832794	5
Nordensark-2362093693848960	-1.0	-1	-0.41557222604751587	-0.41557222604751587	1
Nordensark-2362510883807241	1.0	2	0.5851584374904633	1.1703168749809265	2
Nordensark-2362661427125520	1.0	4	0.4902534633874893	1.9610138535499573	4
Nordensark-2363645833693746	1.0	1	0.5703597068786621	0.5703597068786621	1
Nordensark-2370366633021666	0.5555555555555556	5	0.28949066665437484	2.605415999889374	9
Nordensark-2370550363003293	1.0	4	0.6597463190555573	2.638985276222229	4
Nordensark-2372120089512987	0.3333333333333333	1	0.1003171702226003	0.3009515106678009	3
Nordensark-2377047139020282	0.6	3	0.4561751663684845	2.2808758318424225	5
Nordensark-2377573855634277	0.0	0	0.036002423614263535	0.2880193889141083	8
Nordensark-2377600742298255	0.0	0	0.0298883318901062	0.1195533275604248	4
Nordensark-2382402031818126	1.0	4	0.6045735105872154	2.4182940423488617	4
Nordensark-2384166698308326	-0.3333333333333333	-1	-0.17335360248883566	-0.520060807466507	3
Nordensark-2384362284955434	1.0	5	0.7310990333557129	3.6554951667785645	5
Nordensark-2385720511486278	-0.5	-2	-0.37091314047574997	-1.4836525619029999	4
Nordensark-2386086174783045	0.6	3	0.29935339093208313	1.4967669546604156	5
Nordensark-2388479107877085	0.5555555555555556	5	0.33736780616972184	3.0363102555274963	9
Nordensark-2389750127749983	1.0	6	0.603909025589625	3.6234541535377502	6
Nordensark-2391116854279977	0.5	2	0.2976911962032318	1.1907647848129272	4
Nordensark-2391750804216582	1.0	1	0.6856987476348877	0.6856987476348877	1
Nordensark-2393820264009636	0.6	3	0.4356769502162933	2.1783847510814667	5
Nordensark-2394798730578456	-0.3333333333333333	-1	-0.26286250352859497	-0.7885875105857849	3
Nordensark-2396400590418270	0.6666666666666666	4	0.3648414711157481	2.1890488266944885	6
Nordensark-2400470223344640	1.0	1	0.6687847971916199	0.6687847971916199	1
Nordensark-2400473366677659	1.0	3	0.5753786365191141	1.7261359095573425	3
Nordensark-2407272902664372	-0.3333333333333333	-1	-0.17889955639839172	-0.5366986691951752	3
Nordensark-2412762145448781	1.0	1	0.5744900107383728	0.5744900107383728	1
Nordensark-2412952762096386	-0.3333333333333333	-2	-0.07007259130477905	-0.4204355478286743	6
Nordensark-2414453351946327	1.0	2	0.6847929358482361	1.3695858716964722	2
Nordensark-2414624491929213	0.5	2	0.4130013510584831	1.6520054042339325	4
Nordensark-2415987765126219	0.5	2	0.2973954677581787	1.1895818710327148	4
Nordensark-2423116467746682	1.0	3	0.5362702012062073	1.6088106036186218	3
Nordensark-2423119114413084	0.2	1	0.11573995351791382	0.5786997675895691	5
Nordensark-2426965510695111	0.6	3	0.2515222609043121	1.2576113045215607	5
Nordensark-2432925400099122	0.0	0	0.0380362942814827	0.1521451771259308	4
Nordensark-2434872096571119	1.0	5	0.5753947615623474	2.876973807811737	5
Nordensark-2436309256427403	-1.0	-1	-0.4910344183444977	-0.4910344183444977	1
Nordensark-2445021742222821	0.7142857142857143	5	0.42550203629902433	2.97851425409317	7
Nordensark-2446456885412640	0.2	1	0.11628278493881225	0.5814139246940613	5
Nordensark-2446657935392535	1.0	5	0.6535780668258667	3.2678903341293335	5
Nordensark-2448185881906407	0.42857142857142855	3	0.21820115617343358	1.527408093214035	7
Nordensark-2449797425078586	-0.6	-3	-0.18697381615638733	-0.9348690807819366	5
Nordensark-2450120011712994	0.16666666666666666	2	0.1078408012787501	1.2940896153450012	12
Nordensark-2454843017907360	0.3333333333333333	3	0.1992920305993822	1.7936282753944397	9
Nordensark-2456569484401380	0.6	3	0.35336998105049133	1.7668499052524567	5
Nordensark-2456719551053040	-0.3333333333333333	-2	-0.06011601289113363	-0.36069607734680176	6
Nordensark-2456723277719334	1.0	3	0.5190455615520477	1.5571366846561432	3
Nordensark-2458466590878336	0.5	2	0.3144787326455116	1.2579149305820465	4
Nordensark-2458674930857502	1.0	1	0.6196494698524475	0.6196494698524475	1
Nordensark-2458691657522496	0.5	2	0.317269504070282	1.269078016281128	4
Nordensark-2460214150703580	0.5	2	0.3601290285587311	1.4405161142349243	4
Nordensark-2461742750550720	0.42857142857142855	3	0.239457973412105	1.676205813884735	7
Nordensark-2461924810532514	0.5	2	0.3769015520811081	1.5076062083244324	4
Nordensark-2461953060529689	0.42857142857142855	3	0.24193004199436732	1.6935102939605713	7
Nordensark-2466809776710684	1.0	4	0.46065694838762283	1.8426277935504913	4
Nordensark-2468550196536642	1.0	3	0.5095606744289398	1.5286820232868195	3
Nordensark-2468576499867345	0.3333333333333333	1	0.2422701120376587	0.7268103361129761	3
Nordensark-2470203056371356	0.25	2	0.16273381561040878	1.3018705248832703	8
Nordensark-2470272696364392	0.42857142857142855	3	0.25827954922403606	1.8079568445682526	7
Nordensark-2477292998995695	0.42857142857142855	3	0.2531112091881888	1.7717784643173218	7
Nordensark-2478783088846686	-0.5	-2	-0.2666485756635666	-1.0665943026542664	4
Nordensark-2478789072179421	0.42857142857142855	3	0.2608770302363804	1.826139211654663	7
Nordensark-2478857755505886	1.0	2	0.4683259576559067	0.9366519153118134	2
Nordensark-2478875905504071	0.8181818181818182	9	0.6012379364533857	6.613617300987244	11
Nordensark-2494562890602039	1.0	5	0.5096971094608307	2.5484855473041534	5
Nordensark-2496345090423819	0.0	0	0.030456505715847015	0.12182602286338806	4
Nordensark-2498107613580900	0.42857142857142855	3	0.19963411348206656	1.397438794374466	7
Nordensark-2507002192691442	1.0	2	0.5181005746126175	1.036201149225235	2
Nordensark-2926439890714665	0.4666666666666667	7	0.31761421362559	4.76421320438385	15
Nordensark-351355985523755	1.0	1	0.5703597068786621	0.5703597068786621	1
PMUfb-10156791775175767	0.3333333333333333	1	0.2245768904685974	0.6737306714057922	3
PMUfb-10156798635355767	0.5	2	0.23614247888326645	0.9445699155330658	4
PMUfb-10156806601965767	1.0	5	0.586391395330429	2.9319569766521454	5
PMUfb-10156809764475767	1.0	3	0.6754171748956045	2.0262515246868134	3
PMUfb-10156815857360767	-0.3333333333333333	-1	-0.15304152170817056	-0.4591245651245117	3
PMUfb-10156819134570767	1.0	3	0.575251559416453	1.7257546782493591	3
PMUfb-10156821210945767	0.3333333333333333	1	0.24888252218564352	0.7466475665569305	3
PMUfb-10156851938695767	1.0	2	0.7195245921611786	1.4390491843223572	2
PMUfb-10156854376095767	-1.0	-2	-0.7177335321903229	-1.4354670643806458	2
PMUfb-10156862632200767	0.6	3	0.31829296350479125	1.5914648175239563	5
PMUfb-10156865357520767	0.42857142857142855	3	0.2134203314781189	1.4939423203468323	7
PMUfb-10156868209265767	0.0	0	-0.08525268733501434	-0.3410107493400574	4
PMUfb-10156881146205767	0.0	0	-0.03668179363012314	-0.14672717452049255	4
PMUfb-10156883374135767	0.0	0	0.03494235873222351	0.13976943492889404	4
PMUfb-10156892828095767	-0.5	-2	-0.2605522722005844	-1.0422090888023376	4
PMUfb-10156895197700767	0.0	0	-0.020835156242052715	-0.12501093745231628	6
PMUfb-10156895278970767	1.0	3	0.5629140834013621	1.6887422502040863	3
PMUfb-10156895378410767	0.5	2	0.31206014752388	1.24824059009552	4
PMUfb-10156908339420767	1.0	3	0.5908261140187582	1.7724783420562744	3
PMUfb-10156909427525767	1.0	1	0.6594606041908264	0.6594606041908264	1
PMUfb-10156909551535767	0.8181818181818182	9	0.46923995288935577	5.161639481782913	11
PMUfb-10156911997500767	1.0	2	0.7693358361721039	1.5386716723442078	2
PMUfb-10156914055305767	1.0	2	0.5222111940383911	1.0444223880767822	2
PMUfb-10156914197870767	1.0	1	0.5583942532539368	0.5583942532539368	1
PMUfb-10156916508550767	0.2	1	0.13597448468208312	0.6798724234104156	5
PMUfb-10156922805275767	0.3333333333333333	1	0.2580181062221527	0.7740543186664581	3
PMUfb-10156931963280767	1.0	3	0.6208576063315073	1.862572818994522	3
PMUfb-10156939754320767	0.3333333333333333	1	0.1399040420850118	0.4197121262550354	3
PMUfb-10156945943770767	0.5	2	0.20365247875452042	0.8146099150180817	4
PMUfb-10156948631990767	1.0	1	0.632597029209137	0.632597029209137	1
PMUfb-10156948641255767	1.0	2	0.5912311971187592	1.1824623942375183	2
PMUfb-10156955408460767	1.0	2	0.7798331677913666	1.5596663355827332	2
PMUfb-10156957241450767	1.0	4	0.6736645847558975	2.69465833902359	4
PMUfb-10156959387410767	0.0	0	0.06679341197013855	0.1335868239402771	2
PMUfb-10156961779445767	-1.0	-2	-0.539632111787796	-1.079264223575592	2
PMUfb-10156962221605767	-0.3333333333333333	-1	-0.12351623177528381	-0.37054869532585144	3
PMUfb-10156962229785767	-0.3333333333333333	-1	-0.12351623177528381	-0.37054869532585144	3
PMUfb-10156979289080767	-0.3333333333333333	-1	-0.1807053585847219	-0.5421160757541656	3
PMUfb-10157016963960767	0.0	0	-0.02295638620853424	-0.13773831725120544	6
PMUfb-10157038738410767	0.3333333333333333	1	0.3586936295032501	1.0760808885097504	3
PMUfb-10157043811360767	0.0	0	0.04990898072719574	0.19963592290878296	4
PMUfb-10157062609275767	0.0	0	0.024489909410476685	0.04897981882095337	2
PMUfb-10157075735645767	0.3333333333333333	1	0.18959861993789673	0.5687958598136902	3
PMUfb-10157078725985767	0.0	0	0.06885567307472229	0.13771134614944458	2
PMUfb-10157080967240767	0.3333333333333333	1	0.22472737232844034	0.674182116985321	3
PMUfb-10157083303265767	1.0	1	0.6180331110954285	0.6180331110954285	1
PMUfb-10157107001185767	0.3333333333333333	1	0.11966504653294881	0.35899513959884644	3
PMUfb-10157119012300767	-0.25	-2	-0.11449732631444931	-0.9159786105155945	8
PMUfb-10157148212355767	0.0	0	0.013235852122306824	0.026471704244613647	2
PMUfb-10157183292705767	0.0	0	0.07376434653997421	0.29505738615989685	4
PMUfb-10157191294875767	1.0	5	0.5283786296844483	2.641893148422241	5
PMUfb-10157204133930767	-0.4	-4	-0.2180532395839691	-2.180532395839691	10
PMUfb-467950513779087	1.0	1	0.5703597068786621	0.5703597068786621	1
PlanSverige-10158103067617004	-0.08333333333333333	-2	-0.03640915205081304	-0.8738196492195129	24
PlanSverige-10158103095567004	-0.21052631578947367	-4	-0.13143337870899	-2.49723419547081	19
PlanSverige-10158110022322004	0.4	4	0.2513176828622818	2.513176828622818	10
PlanSverige-10158112066972004	1.0	2	0.525955393910408	1.051910787820816	2
PlanSverige-10158120896047004	-0.3333333333333333	-1	-0.2650592426458995	-0.7951777279376984	3
PlanSverige-10158128466522004	-0.6	-3	-0.30727134346961976	-1.5363567173480988	5
PlanSverige-10158128937707004	-0.5	-4	-0.2675478495657444	-2.140382796525955	8
PlanSverige-10158131377577004	-0.3333333333333333	-1	-0.15400217970212302	-0.462006539106369	3
PlanSverige-10158139522107004	0.6666666666666666	4	0.3213113198677699	1.9278679192066193	6
PlanSverige-10158144771682004	-0.2857142857142857	-2	-0.16670545935630798	-1.1669382154941559	7
PlanSverige-10158146527162004	0.6666666666666666	4	0.37592485050360364	2.2555491030216217	6
PlanSverige-10158148902012004	0.23076923076923078	3	0.11762385872694162	1.529110163450241	13
PlanSverige-10158149037887004	0.1111111111111111	1	0.04835200309753418	0.4351680278778076	9
PlanSverige-10158149257487004	0.2	1	0.11175943613052368	0.5587971806526184	5
PlanSverige-10158156976067004	1.0	3	0.4409216543038686	1.3227649629116058	3
PlanSverige-10158159807077004	-0.09090909090909091	-1	-0.13439346172592856	-1.4783280789852142	11
PlanSverige-10158162239567004	1.0	2	0.5159322023391724	1.0318644046783447	2
PlanSverige-10158164899047004	0.5714285714285714	8	0.2979705546583448	4.171587765216827	14
PlanSverige-10158174758662004	0.0	0	-0.08342474699020386	-0.16684949398040771	2
PlanSverige-10158175503797004	1.0	4	0.6038286983966827	2.415314793586731	4
PlanSverige-10158175557967004	-0.17647058823529413	-3	-0.12380633809987236	-2.10470774769783	17
PlanSverige-10158185769602004	-0.3333333333333333	-1	-0.22999699910481772	-0.6899909973144531	3
PlanSverige-10158196547777004	-0.3333333333333333	-3	-0.25311680303679573	-2.2780512273311615	9
PlanSverige-10158196973137004	0.3333333333333333	1	0.27497293551762897	0.824918806552887	3
PlanSverige-10158213819647004	-1.0	-3	-0.5882659256458282	-1.7647977769374847	3
PlanSverige-10158214353522004	1.0	3	0.5077734291553497	1.5233202874660492	3
PlanSverige-10158216673517004	1.0	3	0.49631988008817035	1.488959640264511	3
PlanSverige-10158216775492004	-0.2	-1	-0.07432568669319153	-0.37162843346595764	5
PlanSverige-10158222542947004	0.2	1	0.0344296395778656	0.172148197889328	5
PlanSverige-10158222595942004	0.5	4	0.2969743236899376	2.3757945895195007	8
PlanSverige-10158225247582004	-0.6666666666666666	-4	-0.4274890770514806	-2.5649344623088837	6
PlanSverige-10158234639892004	0.5	2	0.36239926517009735	1.4495970606803894	4
PlanSverige-10158237048852004	-0.2	-1	-0.11900389194488525	-0.5950194597244263	5
PlanSverige-10158242497552004	-0.42857142857142855	-3	-0.22683381608554296	-1.5878367125988007	7
PlanSverige-10158259645092004	1.0	1	0.42240428924560547	0.42240428924560547	1
PlanSverige-10158262309392004	1.0	3	0.5931989550590515	1.7795968651771545	3
PlanSverige-10158262577937004	0.18181818181818182	2	0.0885277661410245	0.9738054275512695	11
PlanSverige-10158265305942004	-0.1111111111111111	-1	-0.1278952161471049	-1.151056945323944	9
PlanSverige-10158273842192004	-0.6	-3	-0.41732264757156373	-2.0866132378578186	5
PlanSverige-10158282098537004	-0.2727272727272727	-3	-0.21318225427107376	-2.3450047969818115	11
PlanSverige-10158285083167004	-0.14285714285714285	-1	-0.07275823610169548	-0.5093076527118683	7
PlanSverige-10158285171617004	0.5	4	0.2503484934568405	2.002787947654724	8
PlanSverige-10158305459957004	0.42857142857142855	3	0.22915832911218917	1.604108303785324	7
PlanSverige-10158307395202004	-0.6666666666666666	-4	-0.44860613842805225	-2.6916368305683136	6
PlanSverige-10158310681387004	1.0	3	0.5449642936388651	1.6348928809165955	3
PlanSverige-10158316211392004	0.6666666666666666	4	0.45161236822605133	2.709674209356308	6
PlanSverige-10158316213707004	0.2	1	0.2388292133808136	1.194146066904068	5
PlanSverige-10158316265682004	0.0	0	-0.01610903739929199	-0.16109037399291992	10
PlanSverige-10158316629637004	-0.14285714285714285	-1	-0.056554862431117466	-0.39588403701782227	7
PlanSverige-10158316822712004	1.0	3	0.5490553975105286	1.6471661925315857	3
PlanSverige-10158316850332004	0.6	3	0.3943863272666931	1.9719316363334656	5
PlanSverige-10158324665117004	0.14285714285714285	1	0.05545579535620553	0.3881905674934387	7
PlanSverige-10158334911507004	0.25	2	0.12953975424170494	1.0363180339336395	8
PlanSverige-10158341261372004	0.0	0	0.0098602424065272	0.05916145443916321	6
PlanSverige-10158343381867004	1.0	2	0.5753770023584366	1.1507540047168732	2
PlanSverige-10158346575967004	0.0	0	0.04701773415912281	0.517195075750351	11
PlanSverige-10158346696777004	-0.3333333333333333	-1	-0.19506555795669556	-0.5851966738700867	3
PlanSverige-10158346788012004	-0.3333333333333333	-3	-0.12107983231544495	-1.0897184908390045	9
PlanSverige-10158355679007004	-0.4444444444444444	-4	-0.22209886378712124	-1.9988897740840912	9
PlanSverige-10158358866562004	1.0	3	0.5541546742121378	1.6624640226364136	3
PlanSverige-10158358958342004	-1.0	-4	-0.5318745598196983	-2.1274982392787933	4
PlanSverige-10158359233697004	-1.0	-2	-0.5237794071435928	-1.0475588142871857	2
PlanSverige-10158361654277004	0.2	1	0.09472194314002991	0.47360971570014954	5
PlanSverige-10158384253552004	-0.6666666666666666	-4	-0.33815184732278186	-2.0289110839366913	6
PlanSverige-10158384264677004	-1.0	-5	-0.5189550638198852	-2.5947753190994263	5
PlanSverige-10158384302957004	-0.14285714285714285	-1	-0.08914740596498762	-0.6240318417549133	7
PlanSverige-10158401931242004	0.0	0	-0.023492515087127686	-0.04698503017425537	2
PlanSverige-10158402298287004	1.0	4	0.46380116790533066	1.8552046716213226	4
PlanSverige-10158405341307004	0.2	1	0.06196463704109192	0.3098231852054596	5
PlanSverige-10158408693657004	-1.0	-4	-0.6704472452402115	-2.681788980960846	4
PlanSverige-10158410776442004	0.07692307692307693	1	0.02391866995738103	0.31094270944595337	13
PlanSverige-10158410879892004	0.3333333333333333	2	0.21840269366900125	1.3104161620140076	6
PlanSverige-10158410900092004	0.0	0	0.053884694973627724	0.32330816984176636	6
PlanSverige-10158411146822004	-0.14285714285714285	-1	-0.020824738911220005	-0.14577317237854004	7
PlanSverige-10158423821202004	0.5	4	0.30908121541142464	2.472649723291397	8
PlanSverige-10158423881262004	0.6	3	0.32990782856941225	1.6495391428470612	5
PlanSverige-10158424203767004	0.6666666666666666	4	0.4051235814889272	2.4307414889335632	6
PlanSverige-10158426744547004	-0.6666666666666666	-4	-0.41172563036282855	-2.4703537821769714	6
PlanSverige-10158431321627004	0.0	0	0.08500152826309204	0.17000305652618408	2
PlanSverige-10158442751932004	0.3333333333333333	3	0.18791958027415806	1.6912762224674225	9
PlanSverige-10158445491717004	0.0	0	-0.010003432631492615	-0.06002059578895569	6
PlanSverige-10158448591742004	0.1111111111111111	1	0.11322197649214003	1.0189977884292603	9
PlanSverige-10158448726812004	0.0	0	0.09818608562151591	0.5891165137290955	6
PlanSverige-10158451924197004	0.1111111111111111	1	0.03485422664218479	0.3136880397796631	9
PlanSverige-10158465117767004	0.75	6	0.4291326403617859	3.433061122894287	8
PlanSverige-10158468065707004	0.6666666666666666	4	0.37619417409102124	2.2571650445461273	6
PlanSverige-10158468139107004	0.1111111111111111	1	0.07118340664439732	0.6406506597995758	9
PlanSverige-10158468594357004	-0.3333333333333333	-1	-0.08140233159065247	-0.2442069947719574	3
PlanSverige-10158470800842004	0.0	0	0.07675766944885254	0.15351533889770508	2
PlanSverige-10158471173812004	0.0	0	0.0311935693025589	0.1247742772102356	4
PlanSverige-10158477478117004	1.0	2	0.5683787763118744	1.1367575526237488	2
PlanSverige-10158477501267004	0.3333333333333333	1	0.331522802511851	0.994568407535553	3
PlanSverige-10158516042567004	0.6	3	0.32818312644958497	1.6409156322479248	5
PlanSverige-10158516056817004	0.3333333333333333	1	0.13729655742645264	0.4118896722793579	3
PlanSverige-10158516163142004	0.42857142857142855	3	0.26120273556028095	1.8284191489219666	7
PlanSverige-10158516211447004	0.6	3	0.33227245807647704	1.6613622903823853	5
PlanSverige-10158516235762004	-0.3333333333333333	-1	-0.09740336736043294	-0.29221010208129883	3
PlanSverige-10158556073882004	1.0	3	0.5737092395623525	1.7211277186870575	3
PlanSverige-10158561433432004	0.0	0	-0.03452135125796	-0.10356405377388	3
PlanSverige-10158618836607004	1.0	6	0.5299962759017944	3.1799776554107666	6
Psoriasisforbundet-10157198110567009	1.0	5	0.5305503010749817	2.6527515053749084	5
Psoriasisforbundet-10157199748057009	-0.2	-1	-0.07802415490150452	-0.3901207745075226	5
Psoriasisforbundet-10157200236997009	0.6666666666666666	4	0.4831174314022064	2.8987045884132385	6
Psoriasisforbundet-10157204424777009	0.75	6	0.4291580989956856	3.4332647919654846	8
Psoriasisforbundet-10157204763682009	-1.0	-3	-0.5798071523507436	-1.7394214570522308	3
Psoriasisforbundet-10157213777767009	0.2	1	0.1424670934677124	0.712335467338562	5
Psoriasisforbundet-10157215567897009	0.0	0	0.12488428751627605	0.7493057250976562	6
Psoriasisforbundet-10157229083867009	0.3333333333333333	1	0.19488354523976645	0.5846506357192993	3
Psoriasisforbundet-10157230815882009	-1.0	-5	-0.5054484486579895	-2.5272422432899475	5
Psoriasisforbundet-10157231131912009	1.0	1	0.6015560030937195	0.6015560030937195	1
Psoriasisforbundet-10157234071417009	0.3333333333333333	1	0.20819801092147827	0.6245940327644348	3
Psoriasisforbundet-10157235793267009	0.25	2	0.14455020800232887	1.156401664018631	8
