id	sa_numeric_mean	sa_numeric_sum	sa_scaled_mean	sa_scaled_sum	sentence_count
PlanSverige-10157851019262004	-0.16666666666666666	-2	-0.1207610343893369	-1.4491324126720428	12
PlanSverige-10157853728437004	-0.42857142857142855	-3	-0.21245927044323512	-1.4872148931026459	7
PlanSverige-10157853778242004	0.2	1	0.09704817533493042	0.4852408766746521	5
PlanSverige-10157855893637004	-0.25	-2	-0.15717323496937752	-1.2573858797550201	8
PlanSverige-10157856357517004	-0.3333333333333333	-5	-0.20195920666058859	-3.0293880999088287	15
PlanSverige-10157856435992004	-0.5714285714285714	-4	-0.30900498373167856	-2.16303488612175	7
PlanSverige-10157858586192004	-0.2	-1	-0.1355712890625	-0.6778564453125	5
PlanSverige-10157861216247004	0.0	0	-0.002603106200695038	-0.010412424802780151	4
PlanSverige-10157869984037004	0.2727272727272727	3	0.09436625242233276	1.0380287766456604	11
PlanSverige-10157872616107004	-0.25	-2	-0.07984747365117073	-0.6387797892093658	8
PlanSverige-10157872802722004	0.3333333333333333	2	0.1536255031824112	0.9217530190944672	6
PlanSverige-10157873156667004	0.6	3	0.33619657158851624	1.6809828579425812	5
PlanSverige-10157875673637004	0.0	0	-0.05831209818522135	-0.3498725891113281	6
PlanSverige-10157877672362004	-0.1111111111111111	-2	-0.0870443516307407	-1.5667983293533325	18
PlanSverige-10157878350502004	0.2	2	0.15420329570770264	1.5420329570770264	10
PlanSverige-10157881127717004	0.5	2	0.344937726855278	1.379750907421112	4
PlanSverige-10157881130992004	0.7142857142857143	5	0.39405867883137297	2.7584107518196106	7
PlanSverige-10157881225372004	0.1111111111111111	1	-0.0030679371621873644	-0.02761143445968628	9
PlanSverige-10157890537767004	-0.3333333333333333	-1	-0.11408600211143494	-0.3422580063343048	3
PlanSverige-10157892805457004	0.1111111111111111	1	0.01605280902650621	0.1444752812385559	9
PlanSverige-10157895365502004	0.0	0	0.02161291241645813	0.04322582483291626	2
PlanSverige-10157895750017004	0.0	0	0.038049346208572386	0.19024673104286194	5
PlanSverige-10157897993612004	0.25	2	0.19131216034293175	1.530497282743454	8
PlanSverige-10157898209122004	0.42857142857142855	3	0.21840394394738333	1.5288276076316833	7
PlanSverige-10157900649362004	-0.3333333333333333	-1	-0.17033677299817404	-0.5110103189945221	3
PlanSverige-10157900834337004	0.14285714285714285	1	0.02704452191080366	0.1893116533756256	7
PlanSverige-10157900848137004	0.2	1	0.0772596001625061	0.3862980008125305	5
PlanSverige-10157900942217004	-0.5	-2	-0.17253275215625763	-0.6901310086250305	4
PlanSverige-10157909186217004	0.1111111111111111	1	0.09483299321598476	0.8534969389438629	9
PlanSverige-10157911096552004	-0.2	-1	-0.1386902868747711	-0.6934514343738556	5
PlanSverige-10157911284102004	0.42857142857142855	3	0.21198925801685878	1.4839248061180115	7
PlanSverige-10157913635642004	0.2857142857142857	2	0.17752901571137564	1.2427031099796295	7
PlanSverige-10157913640532004	0.2631578947368421	5	0.1344320868190966	2.5542096495628357	19
PlanSverige-10157916041367004	0.6	3	0.3166515052318573	1.5832575261592865	5
PlanSverige-10157916090222004	1.0	5	0.5780613780021667	2.8903068900108337	5
PlanSverige-10157918303132004	-0.2	-2	-0.08336328268051148	-0.8336328268051147	10
PlanSverige-10157918531212004	0.0	0	-0.02191454917192459	-0.08765819668769836	4
PlanSverige-10157918687952004	-0.25	-2	-0.05044686049222946	-0.4035748839378357	8
PlanSverige-10157918700967004	0.3333333333333333	1	0.08438241481781006	0.2531472444534302	3
PlanSverige-10157923593942004	-0.3333333333333333	-2	-0.23255367577075958	-1.3953220546245575	6
PlanSverige-10157969604742004	0.4	4	0.2527634471654892	2.527634471654892	10
PlanSverige-10157974557267004	1.0	6	0.5793424298365911	3.4760545790195465	6
PlanSverige-10157976724877004	-0.1111111111111111	-1	-0.05188298225402832	-0.4669468402862549	9
PlanSverige-10157986018552004	-0.2	-1	-0.08184943199157715	-0.40924715995788574	5
PlanSverige-10157986316002004	-0.45454545454545453	-5	-0.30298361724073236	-3.332819789648056	11
PlanSverige-10157988583372004	0.5555555555555556	5	0.3378724190923903	3.0408517718315125	9
PlanSverige-10157990888352004	0.3333333333333333	1	0.19137800733248392	0.5741340219974518	3
PlanSverige-10157996346382004	0.0	0	-0.08685508742928505	-0.6948406994342804	8
PlanSverige-10157996466202004	-0.4	-4	-0.17624882459640503	-1.7624882459640503	10
PlanSverige-10158004719407004	-0.14285714285714285	-1	-0.04294439724513462	-0.3006107807159424	7
PlanSverige-10158004956767004	-0.6666666666666666	-4	-0.46150708198547363	-2.769042491912842	6
PlanSverige-10158010709272004	-0.5	-2	-0.3060450255870819	-1.2241801023483276	4
PlanSverige-10158015496757004	0.5555555555555556	5	0.3981090916527642	3.582981824874878	9
PlanSverige-10158015835927004	0.7142857142857143	5	0.43141558340617586	3.019909083843231	7
PlanSverige-10158035512437004	-0.5555555555555556	-5	-0.25903262694676715	-2.3312936425209045	9
PlanSverige-10158035854277004	0.0	0	-0.003990013152360916	-0.03192010521888733	8
PlanSverige-10158044477017004	-0.3	-3	-0.14796644747257232	-1.4796644747257233	10
PlanSverige-10158044487857004	-0.16666666666666666	-2	-0.08815552790959676	-1.0578663349151611	12
PlanSverige-10158044530207004	-0.2222222222222222	-2	-0.14719048804706997	-1.3247143924236298	9
PlanSverige-10158050048837004	0.3333333333333333	3	0.22442479928334555	2.01982319355011	9
PlanSverige-10158050240012004	0.0	0	-0.009886451065540314	-0.07909160852432251	8
PlanSverige-10158052878852004	0.3333333333333333	1	0.25069942077000934	0.7520982623100281	3
PlanSverige-10158052884082004	-1.0	-1	-0.4048013389110565	-0.4048013389110565	1
PlanSverige-10158053138817004	-0.4	-4	-0.1645945906639099	-1.6459459066390991	10
PlanSverige-10158055900982004	0.0	0	-0.0761975646018982	-0.1523951292037964	2
PlanSverige-10158055940637004	0.0	0	-0.021179862320423126	-0.0847194492816925	4
PlanSverige-10158063572452004	0.4	2	0.17632075548171997	0.8816037774085999	5
PlanSverige-10158063579532004	0.5	2	0.2961164116859436	1.1844656467437744	4
PlanSverige-10158063589337004	0.5	2	0.2452719882130623	0.9810879528522491	4
PlanSverige-10158068581017004	0.19047619047619047	4	0.10406284814789182	2.185319811105728	21
PlanSverige-10158075442387004	-0.42105263157894735	-8	-0.2263924871620379	-4.30145725607872	19
PlanSverige-10158102503112004	0.0	0	0.14883223176002502	0.8929933905601501	6
PlanSverige-10158103038557004	-0.07692307692307693	-1	-0.05934233390367948	-0.7714503407478333	13
PlanSverige-1918178368262783	-0.25	-2	-0.1409830041229725	-1.12786403298378	8
PlanSverige-318960018872401	-0.16666666666666666	-1	-0.10219048460324605	-0.6131429076194763	6
PlanSverige-319549305268433	-0.25	-2	-0.11637793481349945	-0.9310234785079956	8
PlanSverige-323415135081644	0.3333333333333333	1	0.1772442658742269	0.5317327976226807	3
PlanSverige-332298247531948	0.3333333333333333	2	0.16132468978563944	0.9679481387138367	6
PlanSverige-868028633400456	0.0	0	0.03448001742362976	0.1724000871181488	5
Psoriasisforbundet-10156797116357009	0.2	1	0.14658130407333375	0.7329065203666687	5
Psoriasisforbundet-10156808315972009	-0.1111111111111111	-1	-0.032619880305396184	-0.2935789227485657	9
Psoriasisforbundet-10156810636807009	-0.5	-2	-0.2346702292561531	-0.9386809170246124	4
Psoriasisforbundet-10156817606902009	0.6666666666666666	4	0.29422755539417267	1.765365332365036	6
Psoriasisforbundet-10156817755372009	1.0	2	0.5707417130470276	1.1414834260940552	2
Psoriasisforbundet-10156820139387009	1.0	1	0.8951199650764465	0.8951199650764465	1
Psoriasisforbundet-10156820149032009	0.3333333333333333	1	0.1113127867380778	0.3339383602142334	3
Psoriasisforbundet-10156827384762009	1.0	3	0.5872268875439962	1.7616806626319885	3
Psoriasisforbundet-10156827739912009	1.0	2	0.7019289433956146	1.4038578867912292	2
Psoriasisforbundet-10156846218167009	0.8	8	0.49699577391147615	4.969957739114761	10
Psoriasisforbundet-10156851190492009	0.3333333333333333	2	0.14091160396734873	0.8454696238040924	6
Psoriasisforbundet-10156851358857009	-0.5	-2	-0.2681930214166641	-1.0727720856666565	4
Psoriasisforbundet-10156851376072009	0.0	0	0.05571238696575165	0.1114247739315033	2
Psoriasisforbundet-10156854060472009	0.5	2	0.36770229041576385	1.4708091616630554	4
Psoriasisforbundet-10156856208662009	0.6	3	0.302392441034317	1.511962205171585	5
Psoriasisforbundet-10156856460867009	1.0	3	0.5804395079612732	1.7413185238838196	3
Psoriasisforbundet-10156856464482009	1.0	2	0.6258545219898224	1.2517090439796448	2
Psoriasisforbundet-10156856618737009	1.0	3	0.5592440168062845	1.6777320504188538	3
Psoriasisforbundet-10156860849852009	0.2	1	0.10049224495887757	0.5024612247943878	5
Psoriasisforbundet-10156867951192009	0.5	2	0.2185247614979744	0.8740990459918976	4
Psoriasisforbundet-10156867996402009	0.6666666666666666	4	0.4118986229101817	2.47139173746109	6
Psoriasisforbundet-10156874840457009	0.0	0	0.01737334579229355	0.1389867663383484	8
Psoriasisforbundet-10156875140892009	-0.3333333333333333	-1	-0.16149327158927917	-0.4844798147678375	3
Psoriasisforbundet-10156879252717009	1.0	5	0.5490429997444153	2.7452149987220764	5
Psoriasisforbundet-10156879409797009	0.0	0	0.02363456040620804	0.09453824162483215	4
Psoriasisforbundet-10156881019517009	-0.5	-4	-0.29435597360134125	-2.35484778881073	8
Psoriasisforbundet-10156883352262009	-0.3333333333333333	-2	-0.19664907455444336	-1.1798944473266602	6
Psoriasisforbundet-10156883386322009	0.0	0	0.06196136772632599	0.37176820635795593	6
Psoriasisforbundet-10156883493772009	-0.42857142857142855	-3	-0.23375287652015686	-1.636270135641098	7
Psoriasisforbundet-10156883494952009	0.0	0	0.04547805339097977	0.18191221356391907	4
Psoriasisforbundet-10156885746722009	1.0	3	0.4938506881395976	1.4815520644187927	3
Psoriasisforbundet-10156885776487009	0.6666666666666666	4	0.3105213940143585	1.8631283640861511	6
Psoriasisforbundet-10156890549697009	0.2	1	0.14415588974952698	0.7207794487476349	5
Psoriasisforbundet-10156891009977009	0.42857142857142855	3	0.27773671065058025	1.944156974554062	7
Psoriasisforbundet-10156891065447009	0.3333333333333333	1	0.11178974310557048	0.3353692293167114	3
Psoriasisforbundet-10156898226752009	-0.09090909090909091	-1	-0.04149750145998868	-0.4564725160598755	11
Psoriasisforbundet-10156898227992009	0.6	3	0.38795387744903564	1.9397693872451782	5
Psoriasisforbundet-10156898336352009	0.0	0	0.03514818847179413	0.21088913083076477	6
Psoriasisforbundet-10156910343467009	0.3333333333333333	1	0.14741259813308716	0.4422377943992615	3
Psoriasisforbundet-10156912589607009	-0.5	-2	-0.31394899636507034	-1.2557959854602814	4
Psoriasisforbundet-10156912608052009	0.5	2	0.23560897260904312	0.9424358904361725	4
Psoriasisforbundet-10156912917977009	-0.3333333333333333	-3	-0.15812372830179003	-1.4231135547161102	9
Psoriasisforbundet-10156919328072009	0.0	0	0.010747909545898438	0.021495819091796875	2
Psoriasisforbundet-10156919472222009	0.0	0	0.06141490489244461	0.24565961956977844	4
Psoriasisforbundet-10156919505082009	1.0	2	0.5618335604667664	1.1236671209335327	2
Psoriasisforbundet-10156922183752009	1.0	3	0.661728044350942	1.985184133052826	3
Psoriasisforbundet-10156922186907009	1.0	4	0.6564653813838959	2.6258615255355835	4
Psoriasisforbundet-10156922205292009	1.0	2	0.7533037066459656	1.5066074132919312	2
Psoriasisforbundet-10156927108947009	0.6666666666666666	2	0.3643734852472941	1.0931204557418823	3
Psoriasisforbundet-10156934320462009	0.6666666666666666	4	0.35431623955567676	2.1258974373340607	6
Psoriasisforbundet-10156934511617009	1.0	4	0.5420130044221878	2.168052017688751	4
Psoriasisforbundet-10156941808887009	0.7142857142857143	5	0.5002793669700623	3.501955568790436	7
Psoriasisforbundet-10156945699867009	-0.2	-1	-0.03493128418922424	-0.17465642094612122	5
Psoriasisforbundet-10156952251582009	-0.5	-2	-0.23451463133096695	-0.9380585253238678	4
Psoriasisforbundet-10156952475707009	0.0	0	0.05604628846049309	0.4483703076839447	8
Psoriasisforbundet-10156954757137009	1.0	2	0.5792098045349121	1.1584196090698242	2
Psoriasisforbundet-10156954765262009	1.0	2	0.4838206171989441	0.9676412343978882	2
Psoriasisforbundet-10156954768537009	1.0	2	0.710217148065567	1.420434296131134	2
Psoriasisforbundet-10156954775952009	0.3333333333333333	1	0.17443470160166422	0.5233041048049927	3
Psoriasisforbundet-10156959941542009	0.7142857142857143	5	0.4323370286396572	3.0263592004776	7
Psoriasisforbundet-10156964469777009	0.5	2	0.3715795502066612	1.486318200826645	4
Psoriasisforbundet-10156979203912009	0.3333333333333333	3	0.231913255320655	2.0872192978858948	9
Psoriasisforbundet-10156992101822009	0.6	3	0.3814855217933655	1.9074276089668274	5
Psoriasisforbundet-10157000904697009	0.6	3	0.41150736808776855	2.0575368404388428	5
Psoriasisforbundet-10157010877452009	0.0	0	0.09114813804626465	0.3645925521850586	4
Psoriasisforbundet-10157012639212009	0.3333333333333333	3	0.19619420833057827	1.7657478749752045	9
Psoriasisforbundet-10157012995882009	1.0	1	0.5703597068786621	0.5703597068786621	1
Psoriasisforbundet-10157013022742009	1.0	2	0.534140944480896	1.068281888961792	2
Psoriasisforbundet-10157015300722009	1.0	1	0.4345082640647888	0.4345082640647888	1
Psoriasisforbundet-10157015314877009	-1.0	-2	-0.4915938526391983	-0.9831877052783966	2
Psoriasisforbundet-10157017306122009	0.5	4	0.3504790924489498	2.8038327395915985	8
Psoriasisforbundet-10157019705737009	0.2	1	0.13822468519210815	0.6911234259605408	5
Psoriasisforbundet-10157024783232009	-0.2	-1	-0.00971727967262268	-0.0485863983631134	5
Psoriasisforbundet-10157036976697009	0.2	1	0.2734940767288208	1.367470383644104	5
Psoriasisforbundet-10157059371452009	-0.5	-4	-0.2655673734843731	-2.1245389878749847	8
Psoriasisforbundet-10157068389002009	-0.6666666666666666	-4	-0.3216196298599243	-1.929717779159546	6
Psoriasisforbundet-10157082704977009	0.8333333333333334	5	0.5032941351334254	3.0197648108005524	6
Psoriasisforbundet-10157084993582009	0.0	0	0.005531027913093567	0.0331861674785614	6
Psoriasisforbundet-10157097225237009	0.3333333333333333	1	0.3315541942914327	0.9946625828742981	3
Psoriasisforbundet-10157097250597009	-1.0	-5	-0.6009672999382019	-3.0048364996910095	5
Psoriasisforbundet-10157099307752009	0.0	0	0.012903660535812378	0.025807321071624756	2
Psoriasisforbundet-10157101568507009	-0.14285714285714285	-1	-0.16079009430749075	-1.1255306601524353	7
Psoriasisforbundet-10157108148187009	0.2	1	0.11435124278068542	0.5717562139034271	5
Psoriasisforbundet-10157110896637009	0.3333333333333333	1	0.20665514469146729	0.6199654340744019	3
Psoriasisforbundet-10157111049367009	-1.0	-1	-0.5389499068260193	-0.5389499068260193	1
Psoriasisforbundet-10157113188107009	1.0	2	0.4387425482273102	0.8774850964546204	2
Psoriasisforbundet-10157118062672009	-0.14285714285714285	-1	0.02198470490319388	0.15389293432235718	7
Psoriasisforbundet-10157125438802009	-1.0	-4	-0.5387270078063011	-2.1549080312252045	4
Psoriasisforbundet-10157130414107009	0.5	8	0.30087529495358467	4.814004719257355	16
Psoriasisforbundet-10157130905187009	0.6	3	0.4003199875354767	2.0015999376773834	5
Psoriasisforbundet-10157142514107009	1.0	5	0.498352575302124	2.49176287651062	5
Psoriasisforbundet-10157145472807009	0.6	3	0.4421801745891571	2.2109008729457855	5
Psoriasisforbundet-10157147689692009	-0.3333333333333333	-1	-0.06163217624028524	-0.1848965287208557	3
Psoriasisforbundet-10157148303117009	0.0	0	0.020095761865377426	0.1607660949230194	8
Psoriasisforbundet-10157150472167009	1.0	3	0.6301555434862772	1.8904666304588318	3
Psoriasisforbundet-10157150509777009	-0.6	-3	-0.32370603680610655	-1.6185301840305328	5
Psoriasisforbundet-10157153589142009	0.2	1	0.1143942654132843	0.5719713270664215	5
Psoriasisforbundet-10157163325807009	1.0	4	0.5703727751970291	2.2814911007881165	4
Psoriasisforbundet-10157165180872009	0.0	0	0.03197594285011292	0.15987971425056458	5
Psoriasisforbundet-10157165544137009	-1.0	-1	-0.6278971433639526	-0.6278971433639526	1
Psoriasisforbundet-10157168470852009	-0.3333333333333333	-3	-0.18813523319032457	-1.6932170987129211	9
Psoriasisforbundet-10157171186087009	0.0	0	0.05993574857711792	0.3596144914627075	6
Psoriasisforbundet-10157182982702009	-1.0	-1	-0.6518864035606384	-0.6518864035606384	1
Psoriasisforbundet-1370840386385833	1.0	1	0.5703597068786621	0.5703597068786621	1
Psoriasisforbundet-1835769939870941	-0.2	-1	-0.08075140714645386	-0.4037570357322693	5
Psoriasisforbundet-480294515795376	0.3333333333333333	1	0.09262703855832417	0.27788111567497253	3
Psoriasisforbundet-737897483222153	0.0	0	0.0436922088265419	0.1747688353061676	4
RaoulWallenbergAcademy-166434754274000	0.0	0	0.05049758404493332	0.20199033617973328	4
RaoulWallenbergAcademy-1664813043619063	-0.5	-2	-0.22188619524240494	-0.8875447809696198	4
RaoulWallenbergAcademy-2081694945476637	0.07692307692307693	1	0.12311900349763724	1.600547045469284	13
RaoulWallenbergAcademy-2199674513620979	0.7777777777777778	7	0.4581366876761119	4.123230189085007	9
RaoulWallenbergAcademy-2233622216709365	1.0	1	0.5703597068786621	0.5703597068786621	1
RaoulWallenbergAcademy-2236985486373038	0.25	1	0.13740072399377823	0.5496028959751129	4
RaoulWallenbergAcademy-2238721742866079	1.0	3	0.5560782353083292	1.6682347059249878	3
RaoulWallenbergAcademy-2238737279531192	1.0	2	0.5751234889030457	1.1502469778060913	2
RaoulWallenbergAcademy-2243650149039905	0.0	0	0.019205987453460693	0.03841197490692139	2
RaoulWallenbergAcademy-2245236685547918	1.0	4	0.6220433488488197	2.488173395395279	4
RaoulWallenbergAcademy-2245251142213139	0.3333333333333333	1	0.1525550882021586	0.45766526460647583	3
RaoulWallenbergAcademy-2245768585494728	0.5	2	0.471329964697361	1.885319858789444	4
RaoulWallenbergAcademy-2245785612159692	0.5	2	0.31844551861286163	1.2737820744514465	4
RaoulWallenbergAcademy-2251427668422331	0.6363636363636364	7	0.30789262598211115	3.3868188858032227	11
RaoulWallenbergAcademy-2253518501386403	0.0	0	-0.009568944573402405	-0.05741366744041443	6
RaoulWallenbergAcademy-2254432744628312	-0.6	-3	-0.3533395528793335	-1.7666977643966675	5
RaoulWallenbergAcademy-2254435194628067	-0.5	-2	-0.27698515355587006	-1.1079406142234802	4
RaoulWallenbergAcademy-2254438154627771	-0.42857142857142855	-3	-0.22724107333592006	-1.5906875133514404	7
RaoulWallenbergAcademy-2254447971293456	-0.3333333333333333	-1	-0.1811072826385498	-0.5433218479156494	3
RaoulWallenbergAcademy-2254449427959977	-0.2	-1	-0.19124566316604613	-0.9562283158302307	5
RaoulWallenbergAcademy-2257644514307135	0.7142857142857143	5	0.4133052485329764	2.893136739730835	7
RaoulWallenbergAcademy-2265209886883931	0.3333333333333333	1	0.10576313734054565	0.31728941202163696	3
RaoulWallenbergAcademy-2267276066677313	0.2	1	0.10839717388153076	0.5419858694076538	5
RaoulWallenbergAcademy-2270763836328536	-0.14285714285714285	-1	-0.013700796025139945	-0.09590557217597961	7
RaoulWallenbergAcademy-2272779506126969	0.2	1	0.14368621706962587	0.7184310853481293	5
RaoulWallenbergAcademy-2278277582243828	0.5	2	0.2342563420534134	0.9370253682136536	4
RaoulWallenbergAcademy-2281842481887338	1.0	2	0.6275109648704529	1.2550219297409058	2
RaoulWallenbergAcademy-2283636325041287	1.0	2	0.72588250041008	1.45176500082016	2
RaoulWallenbergAcademy-2284022991669287	0.1111111111111111	1	0.06966368357340495	0.6269731521606445	9
RaoulWallenbergAcademy-2285483654856554	0.3333333333333333	1	0.23165675004323324	0.6949702501296997	3
RaoulWallenbergAcademy-2292950580776528	0.0	0	-0.015712231397628784	-0.03142446279525757	2
RaoulWallenbergAcademy-2294688657269387	0.42857142857142855	3	0.19186546547072275	1.3430582582950592	7
RaoulWallenbergAcademy-2295102200561366	0.5	2	0.5068281963467598	2.027312785387039	4
RaoulWallenbergAcademy-2296500177088235	0.5	2	0.25819411128759384	1.0327764451503754	4
RaoulWallenbergAcademy-2296519097086343	0.5	2	0.26345521211624146	1.0538208484649658	4
RaoulWallenbergAcademy-2296538027084450	1.0	4	0.4401303604245186	1.7605214416980743	4
RaoulWallenbergAcademy-2298217270249859	0.42857142857142855	3	0.234349467924663	1.640446275472641	7
RaoulWallenbergAcademy-2304488122956107	-1.0	-6	-0.7019085188706716	-4.2114511132240295	6
RaoulWallenbergAcademy-2306392922765627	1.0	9	0.5807497368918525	5.226747632026672	9
RaoulWallenbergAcademy-2308920629179523	0.0	0	-0.05756838619709015	-0.2302735447883606	4
RaoulWallenbergAcademy-2309650652439854	0.3333333333333333	1	0.18251584966977438	0.5475475490093231	3
RaoulWallenbergAcademy-2313062278765358	0.2	1	0.0984857439994812	0.492428719997406	5
RaoulWallenbergAcademy-2313071922097727	-0.5	-2	-0.22043068706989288	-0.8817227482795715	4
RaoulWallenbergAcademy-2313081168763469	-0.2	-1	-0.11463228464126587	-0.5731614232063293	5
RaoulWallenbergAcademy-2313085612096358	0.0	0	-0.10446661710739136	-0.20893323421478271	2
RaoulWallenbergAcademy-2313115225426730	0.125	1	0.039229102432727814	0.3138328194618225	8
RaoulWallenbergAcademy-2313127232092196	-0.3333333333333333	-2	-0.08052368958791097	-0.4831421375274658	6
RaoulWallenbergAcademy-2313143685423884	-0.6	-3	-0.4253501892089844	-2.126750946044922	5
RaoulWallenbergAcademy-2313151985423054	-0.2	-1	-0.10499662756919861	-0.524983137845993	5
RaoulWallenbergAcademy-2313156492089270	0.3333333333333333	1	0.17679972449938455	0.5303991734981537	3
RaoulWallenbergAcademy-2313165938754992	0.2	1	0.13347264528274536	0.6673632264137268	5
RaoulWallenbergAcademy-2313171022087817	-1.0	-1	-0.4202100932598114	-0.4202100932598114	1
RaoulWallenbergAcademy-2313173078754278	-1.0	-2	-0.536882609128952	-1.073765218257904	2
RaoulWallenbergAcademy-2313187878752798	-0.5	-2	-0.18205337971448898	-0.7282135188579559	4
RaoulWallenbergAcademy-2313280075410245	-0.3333333333333333	-1	-0.08608897527058919	-0.2582669258117676	3
RaoulWallenbergAcademy-2314687568602829	1.0	2	0.4838356375694275	0.967671275138855	2
RaoulWallenbergAcademy-2314713518600234	0.3333333333333333	1	0.05915835499763489	0.17747506499290466	3
RaoulWallenbergAcademy-2314729071932012	-1.0	-3	-0.6416867772738138	-1.9250603318214417	3
RaoulWallenbergAcademy-2314744705263782	-1.0	-1	-0.5730745792388916	-0.5730745792388916	1
RaoulWallenbergAcademy-2314758338595752	0.14285714285714285	1	0.14062650288854325	0.9843855202198029	7
RaoulWallenbergAcademy-2325778404160412	1.0	4	0.6265904754400253	2.5063619017601013	4
RaoulWallenbergAcademy-2340579439346975	0.7142857142857143	5	0.35889604687690735	2.5122723281383514	7
RaoulWallenbergAcademy-2340618822676370	0.42857142857142855	3	0.22923580237797328	1.604650616645813	7
RaoulWallenbergAcademy-2348185025253083	1.0	4	0.5456427037715912	2.1825708150863647	4
RaoulWallenbergAcademy-2355430167861902	1.0	5	0.5746878981590271	2.8734394907951355	5
RaoulWallenbergAcademy-2360873947317524	0.3333333333333333	1	0.13487818837165833	0.404634565114975	3
RaoulWallenbergAcademy-2363408993730686	1.0	2	0.6924613118171692	1.3849226236343384	2
RaoulWallenbergAcademy-2366855933385992	-0.2	-1	-0.10175833702087403	-0.5087916851043701	5
RaoulWallenbergAcademy-2366863443385241	1.0	3	0.6128173470497131	1.8384520411491394	3
RaoulWallenbergAcademy-2366870230051229	-1.0	-1	-0.47042250633239746	-0.47042250633239746	1
RaoulWallenbergAcademy-2366876353383950	0.3333333333333333	1	0.14811646938323975	0.44434940814971924	3
RaoulWallenbergAcademy-2374783919259860	0.2	1	0.10836471319198608	0.5418235659599304	5
RaoulWallenbergAcademy-2378592358879016	-0.5	-2	-0.2490186020731926	-0.9960744082927704	4
RaoulWallenbergAcademy-2382715735133345	1.0	4	0.6778594404459	2.7114377617836	4
RaoulWallenbergAcademy-2382764135128505	0.0	0	-0.016417883336544037	-0.06567153334617615	4
RaoulWallenbergAcademy-2382817288456523	0.0	0	0.026055045425891876	0.1042201817035675	4
RaoulWallenbergAcademy-2382870538451198	0.3333333333333333	1	0.20151768128077188	0.6045530438423157	3
RaoulWallenbergAcademy-2388678794537039	0.0	0	0.025696679949760437	0.051393359899520874	2
RaoulWallenbergAcademy-2388915841180001	1.0	2	0.5386041700839996	1.0772083401679993	2
RaoulWallenbergAcademy-2444509748953943	1.0	3	0.5682997703552246	1.7048993110656738	3
RaoulWallenbergAcademy-2450345071703744	1.0	6	0.5405919154485067	3.24355149269104	6
RaoulWallenbergAcademy-2454313271306924	0.5	2	0.31479134410619736	1.2591653764247894	4
RaoulWallenbergAcademy-2460588267346091	0.5	2	0.2991495653986931	1.1965982615947723	4
RaoulWallenbergAcademy-2464807706924147	0.14285714285714285	1	0.10257270932197571	0.71800896525383	7
RaoulWallenbergAcademy-2468810206523897	0.6	3	0.29362515211105344	1.4681257605552673	5
RaoulWallenbergAcademy-2468927013178883	0.3333333333333333	2	0.2475837767124176	1.4855026602745056	6
RaoulWallenbergAcademy-2483821295022788	0.7142857142857143	5	0.3704270677907126	2.5929894745349884	7
RaoulWallenbergAcademy-2483900138348237	1.0	5	0.7515340089797974	3.757670044898987	5
RaoulWallenbergAcademy-2487707827967468	0.5	2	0.40296680480241776	1.611867219209671	4
RaoulWallenbergAcademy-2487778447960406	0.5	2	0.4081767797470093	1.632707118988037	4
RaoulWallenbergAcademy-2488166744588243	1.0	1	0.45163702964782715	0.45163702964782715	1
RaoulWallenbergAcademy-2489571751114409	0.5714285714285714	4	0.3703701155526297	2.592590808868408	7
RaoulWallenbergAcademy-2495764260495158	0.6	3	0.3798068523406982	1.8990342617034912	5
RaoulWallenbergAcademy-2498240036914247	-0.2	-1	-0.01577441692352295	-0.07887208461761475	5
RaoulWallenbergAcademy-2504491866289064	0.6666666666666666	4	0.40397713085015613	2.423862785100937	6
RaoulWallenbergAcademy-2512960508775533	0.5	2	0.33106421679258347	1.3242568671703339	4
RaoulWallenbergAcademy-2514987095239541	0.5	2	0.17726892232894897	0.7090756893157959	4
RaoulWallenbergAcademy-2523023387769245	-0.3333333333333333	-1	-0.2367008924484253	-0.7101026773452759	3
RaoulWallenbergAcademy-2525545460850371	0.3333333333333333	1	0.19421528776486716	0.5826458632946014	3
RaoulWallenbergAcademy-2528054927266091	0.5	2	0.31631769239902496	1.2652707695960999	4
RaoulWallenbergAcademy-2540044199400497	0.0	0	0.006012648344039917	0.012025296688079834	2
RaoulWallenbergAcademy-2544305305641053	0.5555555555555556	5	0.3192973964744144	2.8736765682697296	9
RaoulWallenbergAcademy-2544342472304003	0.6	3	0.37061519622802735	1.8530759811401367	5
RaoulWallenbergAcademy-2557797837625133	1.0	7	0.6364147663116455	4.4549033641815186	7
RaoulWallenbergAcademy-278269796184155	1.0	1	0.5703597068786621	0.5703597068786621	1
RaoulWallenbergAcademy-291562851444048	0.5	2	0.29802292585372925	1.192091703414917	4
RaoulWallenbergAcademy-414468059094229	0.09090909090909091	1	0.1454177823933688	1.5995956063270569	11
RaoulWallenbergAcademy-594847637642865	0.0	0	0.04582677533229192	0.549921303987503	12
Reumatikerforbundet-2064721213567415	0.0	0	0.11258573830127716	0.22517147660255432	2
Reumatikerforbundet-2068582229847980	-0.75	-6	-0.3717533200979233	-2.9740265607833862	8
Reumatikerforbundet-2068603696512500	1.0	1	0.45278099179267883	0.45278099179267883	1
Reumatikerforbundet-2070116886361181	1.0	1	0.5703597068786621	0.5703597068786621	1
