id	sa_numeric_mean	sa_numeric_sum	sa_scaled_mean	sa_scaled_sum	sentence_count
Reumatikerforbundet-1800819663290906	0.0	0	-0.08366607129573822	-0.16733214259147644	2
Reumatikerforbundet-1802016206504585	1.0	1	0.555946409702301	0.555946409702301	1
Reumatikerforbundet-1802688299770709	-0.6	-3	-0.2634438335895538	-1.3172191679477692	5
RiksforbundetHjartLung-1601631783191801	0.2	1	0.07123417258262635	0.3561708629131317	5
RiksforbundetHjartLung-1608724259149220	0.5	2	0.30426009744405746	1.2170403897762299	4
RiksforbundetHjartLung-1614952545193058	-0.2	-1	-0.13604593873023987	-0.6802296936511993	5
RiksforbundetHjartLung-1615193358502310	-0.2	-1	-0.09775087237358093	-0.48875436186790466	5
RiksforbundetHjartLung-1624840737537572	0.0	0	0.05963526169459025	0.3578115701675415	6
RiksforbundetHjartLung-1625949850759994	0.0	0	0.019471868872642517	0.07788747549057007	4
RiksforbundetHjartLung-1635290129825966	0.5	2	0.331383652985096	1.325534611940384	4
RiksforbundetHjartLung-1638886039466375	0.5	2	0.3997648060321808	1.5990592241287231	4
RiksforbundetHjartLung-1640791765942469	1.0	4	0.6110080033540726	2.4440320134162903	4
RiksforbundetHjartLung-1646933151994997	-0.2	-1	-0.0395066499710083	-0.1975332498550415	5
RiksforbundetHjartLung-1653419601346352	-0.5	-2	-0.32232666015625	-1.289306640625	4
RiksforbundetHjartLung-1654424167912562	1.0	2	0.711294412612915	1.42258882522583	2
RiksforbundetHjartLung-1660055490682763	-1.0	-4	-0.5095726028084755	-2.038290411233902	4
RiksforbundetHjartLung-1660999107255068	-0.6666666666666666	-4	-0.4462896982828776	-2.6777381896972656	6
RiksforbundetHjartLung-1661984087156570	0.0	0	0.08709798008203506	0.34839192032814026	4
RiksforbundetHjartLung-1662878113733834	1.0	9	0.5833758976724412	5.250383079051971	9
RiksforbundetHjartLung-1668774273144218	0.0	0	-0.03490269184112549	-0.13961076736450195	4
RiksforbundetHjartLung-1668829999805312	0.5	2	0.25862957537174225	1.034518301486969	4
RiksforbundetHjartLung-1669800756374903	1.0	1	0.6492354869842529	0.6492354869842529	1
RiksforbundetHjartLung-1670030343018611	1.0	3	0.633898119131724	1.9016943573951721	3
RiksforbundetHjartLung-1672769852744660	1.0	1	0.604293704032898	0.604293704032898	1
RiksforbundetHjartLung-1672890976065881	0.6	3	0.32604679465293884	1.6302339732646942	5
RiksforbundetHjartLung-1673870752634570	0.7777777777777778	7	0.455304096142451	4.097736865282059	9
RiksforbundetHjartLung-1674996305855348	0.5	2	0.39468005299568176	1.578720211982727	4
RiksforbundetHjartLung-1677210632300582	1.0	2	0.4705105423927307	0.9410210847854614	2
RiksforbundetHjartLung-1683375655017413	1.0	4	0.5198560804128647	2.0794243216514587	4
RiksforbundetHjartLung-1694465797241732	0.5	4	0.32548297941684723	2.603863835334778	8
RiksforbundetHjartLung-1696499243705054	0.7777777777777778	7	0.49671339326434666	4.47042053937912	9
RiksforbundetHjartLung-1698064136881898	-0.5	-2	-0.1657581925392151	-0.6630327701568604	4
RiksforbundetHjartLung-1718954524792859	-0.5714285714285714	-8	-0.36732535702841623	-5.142554998397827	14
RiksforbundetHjartLung-1728714220483556	1.0	5	0.5373830795288086	2.686915397644043	5
RiksforbundetHjartLung-1737190852969226	-0.2	-1	-0.02373356223106384	-0.11866781115531921	5
RiksforbundetHjartLung-1738037946217850	-1.0	-2	-0.4530150890350342	-0.9060301780700684	2
RiksforbundetHjartLung-1739082309446747	0.0	0	0.13664577901363373	0.27329155802726746	2
RiksforbundetHjartLung-1740254959329482	0.16666666666666666	1	0.05404400328795115	0.3242640197277069	6
RiksforbundetHjartLung-1747087695312875	-0.2	-1	-0.11941804885864257	-0.5970902442932129	5
RiksforbundetHjartLung-1751877064833938	1.0	4	0.5000220313668251	2.0000881254673004	4
RiksforbundetHjartLung-1753154008039577	0.16666666666666666	1	0.0528324693441391	0.3169948160648346	6
RiksforbundetHjartLung-1754172001271111	-1.0	-2	-0.5880626738071442	-1.1761253476142883	2
RiksforbundetHjartLung-1757273104294334	0.5	6	0.35458775361378986	4.2550530433654785	12
RiksforbundetHjartLung-1758363760851935	1.0	5	0.6165869235992432	3.082934617996216	5
RiksforbundetHjartLung-1759290457425932	-0.2	-1	-0.1513843357563019	-0.7569216787815094	5
RiksforbundetHjartLung-1766669010021410	-0.75	-6	-0.5065695308148861	-4.052556246519089	8
RiksforbundetHjartLung-1767873156567662	1.0	4	0.6037178039550781	2.4148712158203125	4
RiksforbundetHjartLung-1774470722574572	-0.14285714285714285	-1	-0.16403440066746303	-1.1482408046722412	7
RiksforbundetHjartLung-1774622649226046	-0.5	-2	-0.32868819683790207	-1.3147527873516083	4
RiksforbundetHjartLung-1775521855802792	-0.3333333333333333	-1	-0.19165645043055216	-0.5749693512916565	3
SLMK.1981-1886092664739885	0.3333333333333333	1	0.16649924715360007	0.49949774146080017	3
SLMK.1981-1888487841167034	-0.5	-2	-0.22887501865625381	-0.9155000746250153	4
SLMK.1981-1889300757752409	1.0	2	0.6977432668209076	1.3954865336418152	2
SLMK.1981-1889782964370855	-1.0	-1	-0.5053778290748596	-0.5053778290748596	1
SLMK.1981-1890331214316030	1.0	3	0.6147438585758209	1.8442315757274628	3
SLMK.1981-1891433494205802	0.5	2	0.37087615579366684	1.4835046231746674	4
SLMK.1981-1893600107322474	-0.3333333333333333	-1	-0.11255464951197307	-0.3376639485359192	3
SLMK.1981-1894326227249862	1.0	1	0.5271888375282288	0.5271888375282288	1
SLMK.1981-1894406873908464	0.0	0	0.006376549601554871	0.012753099203109741	2
SLMK.1981-1894494340566384	1.0	1	0.5772252678871155	0.5772252678871155	1
SLMK.1981-1895224150493403	1.0	2	0.4731352925300598	0.9462705850601196	2
SLMK.1981-1895314203817731	-0.5	-2	-0.2753475457429886	-1.1013901829719543	4
SLMK.1981-1895318870483931	0.0	0	-0.002876363694667816	-0.011505454778671265	4
SLMK.1981-1895423083806843	0.2	1	0.17067663073539735	0.8533831536769867	5
SLMK.1981-1896389357043549	0.0	0	0.01713193953037262	0.06852775812149048	4
SLMK.1981-1896541283695023	-0.3333333333333333	-1	-0.12615742286046347	-0.3784722685813904	3
SLMK.1981-1897415330274285	-1.0	-2	-0.4770691692829132	-0.9541383385658264	2
SLMK.1981-1900345006647984	-0.5	-2	-0.2686241716146469	-1.0744966864585876	4
SLMK.1981-1900642369951581	-0.3333333333333333	-1	-0.12137877941131592	-0.36413633823394775	3
SLMK.1981-1901720246510460	-0.2	-1	-0.10055274963378906	-0.5027637481689453	5
SLMK.1981-1902266959789122	-0.6	-3	-0.29404003620147706	-1.4702001810073853	5
SLMK.1981-1902354089780409	0.3333333333333333	1	0.25637974341710407	0.7691392302513123	3
SLMK.1981-1902371186445366	1.0	3	0.5456336239973704	1.6369008719921112	3
SLMK.1981-1903192053029946	-1.0	-1	-0.37920138239860535	-0.37920138239860535	1
SLMK.1981-1904246219591196	0.0	0	0.09950372576713562	0.19900745153427124	2
SLMK.1981-1910691252280026	0.0	0	-0.1391347050666809	-0.2782694101333618	2
SLMK.1981-1911344382214713	1.0	1	0.5410063862800598	0.5410063862800598	1
SLMK.1981-1911357342213417	0.0	0	0.030063867568969727	0.06012773513793945	2
SLMK.1981-1911362532212898	0.3333333333333333	1	0.1978286306063334	0.5934858918190002	3
SLMK.1981-1911426098873208	1.0	1	0.48413291573524475	0.48413291573524475	1
SLMK.1981-1911519302197221	0.3333333333333333	1	0.23699848850568137	0.7109954655170441	3
SLMK.1981-1911555975526887	1.0	1	0.6106919646263123	0.6106919646263123	1
SLMK.1981-1911855262163625	0.0	0	0.0515558123588562	0.1031116247177124	2
SLMK.1981-1911925968823221	1.0	1	0.5568133592605591	0.5568133592605591	1
SLMK.1981-1912377472111404	1.0	2	0.4121526926755905	0.824305385351181	2
SLMK.1981-1913449688670849	-1.0	-2	-0.575783908367157	-1.151567816734314	2
SLMK.1981-1914726091876542	0.3333333333333333	1	0.15934046109517416	0.47802138328552246	3
SLMK.1981-1915419758473842	-1.0	-5	-0.5840655207633972	-2.920327603816986	5
SLMK.1981-1917817754900709	1.0	1	0.5703597068786621	0.5703597068786621	1
SLMK.1981-1918024008213417	-0.25	-1	-0.08538297563791275	-0.341531902551651	4
SLMK.1981-1918705404811944	1.0	1	0.5053994655609131	0.5053994655609131	1
SLMK.1981-1918765108139307	1.0	2	0.4547061175107956	0.9094122350215912	2
SLMK.1981-1919056048110213	-1.0	-2	-0.7194152176380157	-1.4388304352760315	2
SLMK.1981-1922139914468493	-1.0	-2	-0.5159402191638947	-1.0318804383277893	2
SLMK.1981-1923239037691914	1.0	4	0.5543208122253418	2.217283248901367	4
SLMK.1981-1924098544272630	0.0	0	-0.043520212173461914	-0.08704042434692383	2
SLMK.1981-1925135987502219	1.0	2	0.5901823937892914	1.1803647875785828	2
SLMK.1981-1926091104073374	0.3333333333333333	1	0.14324694871902466	0.429740846157074	3
SLMK.1981-1926242294058255	-1.0	-3	-0.4479587177435557	-1.3438761532306671	3
SLMK.1981-1929144437101374	0.6	3	0.3357314169406891	1.6786570847034454	5
SLMK.1981-1929328933749591	0.3333333333333333	1	0.18569788336753845	0.5570936501026154	3
SLMK.1981-1930217266994091	1.0	1	0.5703597068786621	0.5703597068786621	1
SLMK.1981-1930483373634147	1.0	2	0.7030846774578094	1.406169354915619	2
SLMK.1981-1931478923534592	-0.3333333333333333	-1	-0.09557233254114787	-0.2867169976234436	3
SLMK.1981-1932448843437600	0.3333333333333333	1	0.22411349415779114	0.6723404824733734	3
SLMK.1981-1932654263417058	1.0	3	0.5670265754063925	1.7010797262191772	3
SLMK.1981-1936886856327132	1.0	2	0.5190788507461548	1.0381577014923096	2
SLMK.1981-1937217716294046	-0.75	-3	-0.39307819306850433	-1.5723127722740173	4
SLMK.1981-1944695355546282	1.0	2	0.5078997761011124	1.0157995522022247	2
SLMK.1981-1946816145334203	1.0	1	0.5208020806312561	0.5208020806312561	1
SLMK.1981-1947104595305358	0.0	0	0.07320025563240051	0.29280102252960205	4
SLMK.1981-1949173971765087	0.3333333333333333	1	0.24794462323188782	0.7438338696956635	3
SLMK.1981-1949181641764320	-1.0	-2	-0.6455831378698349	-1.2911662757396698	2
SLMK.1981-1955597161122768	-0.5	-2	-0.2914940342307091	-1.1659761369228363	4
SLMK.1981-1956720554343762	-0.2	-1	-0.03571101427078247	-0.17855507135391235	5
SLMK.1981-1963596866989464	1.0	2	0.67090904712677	1.34181809425354	2
SLMK.1981-1964892123526605	-1.0	-3	-0.4195569157600403	-1.2586707472801208	3
SLMK.1981-1969478183067999	0.5	2	0.36473989486694336	1.4589595794677734	4
SLMK.1981-1969633046385846	0.5	2	0.33478185534477234	1.3391274213790894	4
SLMK.1981-1971859356163215	0.2	1	0.06753726601600647	0.33768633008003235	5
SLMK.1981-1973029779379506	0.5	2	0.46086404472589493	1.8434561789035797	4
SLMK.1981-1974359115913239	-0.3333333333333333	-1	-0.07231061657269795	-0.21693184971809387	3
SLMK.1981-1975924155756735	0.0	0	-0.08056095242500305	-0.1611219048500061	2
SLMK.1981-1976878865661264	1.0	3	0.5525482495625814	1.6576447486877441	3
SLMK.1981-1978088798873604	1.0	2	0.5007949471473694	1.0015898942947388	2
SLMK.1981-1978298838852600	1.0	2	0.542506217956543	1.085012435913086	2
SLMK.1981-1978988582116959	0.5	2	0.3206833451986313	1.2827333807945251	4
SLMK.1981-1979007328781751	0.6	3	0.3207782208919525	1.6038911044597626	5
SLMK.1981-1980093218673162	0.0	0	-0.0586315393447876	-0.1172630786895752	2
SLMK.1981-1980116328670851	0.6666666666666666	4	0.45711031059424084	2.742661863565445	6
SLMK.1981-1981279098554574	0.3333333333333333	1	0.22715476155281067	0.681464284658432	3
SLMK.1981-1982461401769677	1.0	2	0.4955035448074341	0.9910070896148682	2
SLMK.1981-1982782021737615	1.0	2	0.639844536781311	1.279689073562622	2
SLMK.1981-1983544524994698	1.0	1	0.6557759046554565	0.6557759046554565	1
SLMK.1981-1983793521636465	0.45454545454545453	5	0.28628108176318084	3.149091899394989	11
SLMK.1981-1985754431440374	1.0	3	0.6492928266525269	1.9478784799575806	3
SLMK.1981-1985958878086596	0.3333333333333333	1	0.3114404579003652	0.9343213737010956	3
SLMK.1981-1986846421331175	1.0	2	0.6236920654773712	1.2473841309547424	2
SLMK.1981-1989105784438572	0.5	2	0.3396140933036804	1.3584563732147217	4
SLMK.1981-1989652561050561	0.3333333333333333	1	0.3412341872851054	1.0237025618553162	3
SLMK.1981-1992708650744952	0.5	2	0.34166036546230316	1.3666414618492126	4
SLMK.1981-1993235550692262	1.0	2	0.5060305893421173	1.0120611786842346	2
SLMK.1981-1993713940644423	1.0	3	0.6305547654628754	1.891664296388626	3
SLMK.1981-1994774780538339	0.14285714285714285	1	0.06923561436789376	0.48464930057525635	7
SLMK.1981-1994939480521869	-1.0	-2	-0.46319861710071564	-0.9263972342014313	2
SLMK.1981-1995967343752416	1.0	4	0.6727305203676224	2.6909220814704895	4
SLMK.1981-1995991427083341	0.3333333333333333	1	0.25340879956881207	0.7602263987064362	3
SLMK.1981-1996033600412457	0.3333333333333333	1	0.1407505969206492	0.42225179076194763	3
SLMK.1981-2016240345058449	0.3333333333333333	1	0.18307344118754068	0.5492203235626221	3
SLMK.1981-2017267611622389	0.25	1	0.22535906732082367	0.9014362692832947	4
SLMK.1981-2018287631520387	1.0	3	0.4537324806054433	1.36119744181633	3
SLMK.1981-2018507874831696	0.0	0	-0.08207606772581737	-0.4924564063549042	6
SLMK.1981-2019492434733240	1.0	3	0.5079253514607748	1.5237760543823242	3
SLMK.1981-2020373934645090	0.6	3	0.4161820590496063	2.0809102952480316	5
SLMK.1981-2020403904642093	-1.0	-3	-0.6163742740948995	-1.8491228222846985	3
SLMK.1981-2020683551280795	0.3333333333333333	1	0.2012727459271749	0.6038182377815247	3
SLMK.1981-2021702284512255	-1.0	-2	-0.6424952149391174	-1.2849904298782349	2
SLMK.1981-2023876694294814	0.5	2	0.2964409366250038	1.1857637465000153	4
SLMK.1981-2024809210868229	0.6	3	0.3508784115314484	1.7543920576572418	5
SLMK.1981-2024964780852672	0.16666666666666666	1	0.06474474569161733	0.388468474149704	6
SLMK.1981-2025200170829133	0.0	0	0.15441675980885824	0.9265005588531494	6
SLMK.1981-2025873707428446	-1.0	-4	-0.46176666766405106	-1.8470666706562042	4
SLMK.1981-2025941877421629	0.5555555555555556	5	0.31487999690903556	2.83391997218132	9
SLMK.1981-2026849033997580	-0.5	-2	-0.3440624698996544	-1.3762498795986176	4
SLMK.1981-2026880537327763	0.0	0	-0.02070760726928711	-0.08283042907714844	4
SLMK.1981-2028059153876568	-1.0	-6	-0.6575251072645187	-3.9451506435871124	6
SLMK.1981-2028243950524755	-1.0	-2	-0.5211692005395889	-1.0423384010791779	2
SLMK.1981-2029318933750590	0.0	0	0.01848079264163971	0.07392317056655884	4
SLMK.1981-2030399946975822	0.0	0	0.26930071413517	0.53860142827034	2
SLMK.1981-2032977670051383	-0.5	-2	-0.31597861647605896	-1.2639144659042358	4
SLMK.1981-2034263713256112	-1.0	-4	-0.5124308168888092	-2.049723267555237	4
SLMK.1981-2034437433238740	-1.0	-3	-0.5263576805591583	-1.579073041677475	3
SLMK.1981-2035400806475736	0.0	0	-0.03560277819633484	-0.07120555639266968	2
SLMK.1981-2035664869782663	-0.3333333333333333	-2	-0.11251555879910786	-0.6750933527946472	6
SLMK.1981-2040244312658052	0.0	0	-0.020852066576480865	-0.08340826630592346	4
SLMK.1981-2040258625989954	0.0	0	0.043599843978881836	0.17439937591552734	4
SLMK.1981-2041502515865565	1.0	3	0.7243847648302714	2.173154294490814	3
SLMK.1981-2042497339099416	0.3333333333333333	2	0.18375979860623678	1.1025587916374207	6
SLMK.1981-2042664672416016	0.0	0	-0.025582343339920044	-0.05116468667984009	2
SLMK.1981-2043693932313090	-0.42857142857142855	-3	-0.25602506739752634	-1.7921754717826843	7
SLMK.1981-2044750785540738	-1.0	-3	-0.45749839146931964	-1.372495174407959	3
SLMK.1981-2044860798863070	1.0	3	0.537408580382665	1.612225741147995	3
SLMK.1981-2048372468511903	0.2	1	0.026674485206604003	0.13337242603302002	5
SLMK.1981-2049332828415867	0.2	1	0.13833107352256774	0.6916553676128387	5
SLMK.1981-2050481774967639	0.25	1	0.09604726731777191	0.38418906927108765	4
SLMK.1981-2051464334869383	0.0	0	0.11094504594802856	0.22189009189605713	2
SLMK.1981-2051594771523006	-0.6666666666666666	-4	-0.38050265113512677	-2.2830159068107605	6
SLMK.1981-2052933618055788	0.3333333333333333	1	0.17741031448046365	0.532230943441391	3
SLMK.1981-2052944488054701	1.0	3	0.7374358971913656	2.2123076915740967	3
SLMK.1981-2056213374394479	-1.0	-4	-0.5963214114308357	-2.385285645723343	4
SLMK.1981-2058632087485941	0.8	4	0.46892380714416504	2.344619035720825	5
SLMK.1981-2059948817354268	0.0	0	-0.03315389156341553	-0.1326155662536621	4
SLMK.1981-2061092747239875	0.0	0	-0.004631116986274719	-0.018524467945098877	4
SLMK.1981-2064735353542281	0.3333333333333333	1	0.1963852047920227	0.5891556143760681	3
SLMK.1981-2066026573413159	-0.2	-1	-0.046676737070083615	-0.2333836853504181	5
SLMK.1981-2066192596729890	-1.0	-3	-0.5324876308441162	-1.5974628925323486	3
SLMK.1981-2067211836627966	-1.0	-3	-0.6744033098220825	-2.0232099294662476	3
SLMK.1981-2067338173281999	0.0	0	0.042295798659324646	0.08459159731864929	2
SLMK.1981-2067358083280008	1.0	4	0.531826876103878	2.127307504415512	4
SLMK.1981-2068296476519502	-0.42857142857142855	-3	-0.27090467299733845	-1.896332710981369	7
SLMK.1981-2069526343063182	-1.0	-3	-0.6094509561856588	-1.8283528685569763	3
SLMK.1981-2074786839203799	0.0	0	-0.03665842115879059	-0.07331684231758118	2
SLMK.1981-2075651005784049	-0.6	-3	-0.33213653564453127	-1.6606826782226562	5
SLMK.1981-2077027228979760	-0.5	-2	-0.28016574680805206	-1.1206629872322083	4
SLMK.1981-2078124708870012	-0.3333333333333333	-1	-0.23671024044354758	-0.7101307213306427	3
SLMK.1981-2081743898508093	-0.3333333333333333	-1	-0.2255339821179708	-0.6766019463539124	3
SLMK.1981-2084179898264493	-0.5	-2	-0.32297201454639435	-1.2918880581855774	4
SLMK.1981-2084477708234712	0.3333333333333333	1	0.232503612836202	0.697510838508606	3
Sportfiskarna-119061695429009	0.5238095238095238	11	0.28963170590854825	6.0822658240795135	21
Sportfiskarna-1511193842235109	1.0	3	0.5519253810246786	1.6557761430740356	3
Sportfiskarna-1517464548274705	1.0	4	0.5856480747461319	2.3425922989845276	4
Sportfiskarna-1519310811423412	1.0	3	0.5590140620867411	1.6770421862602234	3
Sportfiskarna-1520419941312499	0.3333333333333333	1	0.33642958601315814	1.0092887580394745	3
Sportfiskarna-1522626187758541	-0.3333333333333333	-1	-0.22276506821314493	-0.6682952046394348	3
Sportfiskarna-1523860820968411	0.0	0	0.029137060046195984	0.11654824018478394	4
Sportfiskarna-1524601224227704	0.2	1	0.1372616171836853	0.6863080859184265	5
Sportfiskarna-1525198470834646	1.0	3	0.517898956934611	1.553696870803833	3
Sportfiskarna-1526979470656546	1.0	2	0.4974358081817627	0.9948716163635254	2
Sportfiskarna-1528005443887282	0.3333333333333333	1	0.22254757086435953	0.6676427125930786	3
Sportfiskarna-1534219036599256	0.5	2	0.20997657626867294	0.8399063050746918	4
Sportfiskarna-1538891066132053	1.0	2	0.5218725800514221	1.0437451601028442	2
Sportfiskarna-1540708592616967	1.0	2	0.5751231610774994	1.1502463221549988	2
Sportfiskarna-1545341085487051	0.3333333333333333	1	0.17614428202311197	0.5284328460693359	3
Sportfiskarna-1545915202096306	1.0	3	0.6100947856903076	1.8302843570709229	3
Sportfiskarna-1546990221988804	0.0	0	0.17404219508171082	0.34808439016342163	2
Sportfiskarna-1549176888436804	1.0	5	0.5699325323104858	2.849662661552429	5
Sportfiskarna-1553863127968180	1.0	3	0.6167949636777242	1.8503848910331726	3
Sportfiskarna-1557782450909581	-0.25	-1	-0.12886323779821396	-0.5154529511928558	4
Sportfiskarna-1558536944167465	-1.0	-1	-0.4311507046222687	-0.4311507046222687	1
Sportfiskarna-1559385354082624	0.6666666666666666	4	0.4481332053740819	2.6887992322444916	6
Sportfiskarna-1560309840656842	1.0	2	0.46390680968761444	0.9278136193752289	2
Sportfiskarna-1566795146674978	0.6	3	0.3817320644855499	1.9086603224277496	5
Sportfiskarna-1570568182964341	1.0	2	0.5761137008666992	1.1522274017333984	2
Sportfiskarna-1571435446210948	1.0	3	0.5987709959348043	1.7963129878044128	3
Sportfiskarna-1572244986129994	0.0	0	0.10262033343315125	0.2052406668663025	2
Sportfiskarna-1575400809147745	0.6	3	0.31491541862487793	1.5745770931243896	5
Sportfiskarna-1576243059063520	1.0	3	0.5795705219109853	1.738711565732956	3
Sportfiskarna-1579871582034001	0.2	1	0.0855621337890625	0.4278106689453125	5
Sportfiskarna-1584492271571932	0.5	2	0.2428543120622635	0.971417248249054	4
Sportfiskarna-1587361967951629	0.3333333333333333	1	0.2101463576157888	0.6304390728473663	3
Sportfiskarna-1592482854106207	0.0	0	0.0034020990133285522	0.0068041980266571045	2
Sportfiskarna-1600535493300943	1.0	3	0.534276157617569	1.602828472852707	3
Sportfiskarna-1606209902733502	1.0	2	0.7183664441108704	1.4367328882217407	2
Sportfiskarna-1608175829203576	-0.6	-3	-0.2625323057174683	-1.3126615285873413	5
Sportfiskarna-1613815305306295	1.0	2	0.6169030964374542	1.2338061928749084	2
Sportfiskarna-1614712058549953	1.0	6	0.5347648908694586	3.208589345216751	6
Sportfiskarna-1619672334720592	1.0	3	0.5554200410842896	1.6662601232528687	3
Sportfiskarna-1624943080860184	0.6	3	0.3340484857559204	1.670242428779602	5
Sportfiskarna-1626983393989486	-1.0	-1	-0.45410171151161194	-0.45410171151161194	1
Sportfiskarna-1628922420462250	-1.0	-3	-0.43273313840230304	-1.2981994152069092	3
Sportfiskarna-1634321843255641	0.6	3	0.2121268928050995	1.0606344640254974	5
Sportfiskarna-1635397579814734	1.0	2	0.6623272448778152	1.3246544897556305	2
Sportfiskarna-1638042962883529	0.3333333333333333	1	0.19418214758237204	0.5825464427471161	3
Sportfiskarna-1644187755602383	0.3333333333333333	1	0.08646924297014873	0.25940772891044617	3
Sportfiskarna-1646275762060249	-1.0	-3	-0.5898123880227407	-1.769437164068222	3
Sportfiskarna-1649163325104826	0.6666666666666666	4	0.34858568012714386	2.091514080762863	6
Sportfiskarna-1653998514621307	0.2727272727272727	3	0.170885522257198	1.8797407448291779	11
Sportfiskarna-1656606627693829	1.0	3	0.5602978070576986	1.6808934211730957	3
Sportfiskarna-1658131140874711	0.3333333333333333	1	0.20486196875572205	0.6145859062671661	3
Sportfiskarna-1659794794041679	0.2	1	0.031687164306640626	0.15843582153320312	5
Sportfiskarna-1661724137182078	0.0	0	0.008796935280164083	0.0527816116809845	6
Sportfiskarna-1662640840423741	1.0	1	0.4729291796684265	0.4729291796684265	1
Sportfiskarna-1662826887071803	0.8181818181818182	9	0.4306910308924588	4.737601339817047	11
Sportfiskarna-1666010650086760	-0.5	-2	-0.34738825261592865	-1.3895530104637146	4
Sportfiskarna-1671354856219006	-1.0	-3	-0.5302817821502686	-1.5908453464508057	3
Sportfiskarna-1675317475822744	0.5	2	0.3113294988870621	1.2453179955482483	4
Sportfiskarna-1676463725708119	1.0	2	0.43365365266799927	0.8673073053359985	2
Sportfiskarna-1677416565612835	1.0	3	0.5386701226234436	1.6160103678703308	3
Sportfiskarna-1680255898662235	1.0	2	0.47695478796958923	0.9539095759391785	2
Sportfiskarna-1682268415127650	0.6	3	0.3904522478580475	1.9522612392902374	5
Sportfiskarna-523288028004003	0.5	6	0.3131931448976199	3.7583177387714386	12
StiftelsenFriends-1701168539917837	0.0	0	0.1515134647488594	0.6060538589954376	4
StiftelsenFriends-1702907293077295	0.5	2	0.30521032214164734	1.2208412885665894	4
StiftelsenFriends-1704023402965684	1.0	2	0.6286224126815796	1.2572448253631592	2
StiftelsenFriends-1709113379123353	0.0	0	-0.009030515948931376	-0.05418309569358826	6
StiftelsenFriends-1716514471716577	1.0	2	0.5144978314638138	1.0289956629276276	2
StiftelsenFriends-1722700407764650	1.0	3	0.7379635175069174	2.213890552520752	3
StiftelsenFriends-1730328473668510	1.0	3	0.6115211546421051	1.8345634639263153	3
StiftelsenFriends-1733287520039272	0.0	0	0.07883597165346146	0.3153438866138458	4
StiftelsenFriends-1739595012741856	0.42857142857142855	3	0.24100662980760848	1.6870464086532593	7
StiftelsenFriends-1741811962520161	0.6	3	0.3460694134235382	1.730347067117691	5
StiftelsenFriends-1746003248767699	1.0	3	0.6023534138997396	1.8070602416992188	3
StiftelsenFriends-1752812851420072	0.3333333333333333	1	0.2589895228544871	0.7769685685634613	3
StiftelsenFriends-1755177781183579	0.3333333333333333	2	0.22268884380658469	1.336133062839508	6
StiftelsenFriends-1760680537299970	0.6	3	0.2918370008468628	1.459185004234314	5
StiftelsenFriends-1761473403887350	1.0	3	0.5757513542970022	1.7272540628910065	3
StiftelsenFriends-1763703430331014	0.5	2	0.3140303045511246	1.2561212182044983	4
StiftelsenFriends-1764789950222362	-0.2	-1	-0.15302082896232605	-0.7651041448116302	5
StiftelsenFriends-1767340473300643	1.0	2	0.6156176626682281	1.2312353253364563	2
StiftelsenFriends-1768315983203092	0.5	2	0.17061414569616318	0.6824565827846527	4
StiftelsenFriends-1771725069528850	0.5	2	0.29682551324367523	1.187302052974701	4
StiftelsenFriends-1778391932195497	1.0	4	0.5702628195285797	2.281051278114319	4
StiftelsenFriends-1779730475394976	-0.2727272727272727	-6	-0.11381342736157504	-2.503895401954651	22
StiftelsenFriends-1779759685392055	-0.5	-2	-0.23306075483560562	-0.9322430193424225	4
StiftelsenFriends-1780902768611080	0.0	0	0.0021332278847694397	0.008532911539077759	4
StiftelsenFriends-1781241021910588	0.0	0	-0.017616406083106995	-0.17616406083106995	10
StiftelsenFriends-1783840998317257	0.0	0	-0.02488674968481064	-0.09954699873924255	4
StiftelsenFriends-1784626821572008	0.0	0	-0.004700601100921631	-0.009401202201843262	2
StiftelsenFriends-1788515817849775	0.0	0	0.039570681750774384	0.31656545400619507	8
StiftelsenFriends-1788525931182097	-0.5652173913043478	-13	-0.3321002501508464	-7.638305753469467	23
StiftelsenFriends-1788764291158261	1.0	1	0.5703597068786621	0.5703597068786621	1
StiftelsenFriends-1792598877441469	0.5	2	0.25124043226242065	1.0049617290496826	4
StiftelsenFriends-1792603867440970	1.0	4	0.5595166906714439	2.2380667626857758	4
StiftelsenFriends-1794099423958081	1.0	2	0.5140450298786163	1.0280900597572327	2
StiftelsenFriends-1795589133809110	1.0	3	0.5691121816635132	1.7073365449905396	3
StiftelsenFriends-1795725250462165	1.0	2	0.5482631921768188	1.0965263843536377	2
StiftelsenFriends-1796886530346037	1.0	3	0.7731712460517883	2.319513738155365	3
StiftelsenFriends-1801787096522647	0.5	2	0.28859859704971313	1.1543943881988525	4
StiftelsenFriends-1802046653163358	-0.1111111111111111	-1	-0.024212761057747736	-0.21791484951972961	9
StiftelsenFriends-1802498269784863	1.0	2	0.512848898768425	1.02569779753685	2
StiftelsenFriends-1804803962887627	1.0	3	0.6534009178479513	1.9602027535438538	3
StiftelsenFriends-1806039149430775	0.0	0	-0.025387585163116455	-0.10155034065246582	4
StiftelsenFriends-1808377732530250	0.4	2	0.2538410246372223	1.2692051231861115	5
StiftelsenFriends-1810891815612175	-0.2	-2	-0.05745696723461151	-0.5745696723461151	10
StiftelsenFriends-1811760165525340	-0.1111111111111111	-1	-0.06397026446130541	-0.5757323801517487	9
