id	sa_numeric_mean	sa_numeric_sum	sa_scaled_mean	sa_scaled_sum	sentence_count
UNICEF-Sverige-10155224961530951	0.5	2	0.3088468611240387	1.2353874444961548	4
UNICEF-Sverige-10155242309910951	-0.5	-2	-0.3353187367320061	-1.3412749469280243	4
UNICEF-Sverige-10155246262775951	0.2	1	0.22931970953941344	1.1465985476970673	5
UNICEF-Sverige-10155248383470951	-0.3333333333333333	-1	-0.2366517980893453	-0.7099553942680359	3
UNICEF-Sverige-10155256455045951	0.0	0	-0.005071207880973816	-0.020284831523895264	4
UNICEF-Sverige-10155256588820951	0.0	0	-0.04954652488231659	-0.19818609952926636	4
UNICEF-Sverige-10155259140445951	-0.14285714285714285	-1	-0.07053051676068987	-0.4937136173248291	7
UNICEF-Sverige-10155263004085951	0.5	2	0.2627659812569618	1.0510639250278473	4
UNICEF-Sverige-10155263055680951	1.0	2	0.49904708564281464	0.9980941712856293	2
UNICEF-Sverige-10155271127775951	-0.3333333333333333	-2	-0.20081902543703714	-1.204914152622223	6
UNICEF-Sverige-10155274755130951	0.75	3	0.48678313940763474	1.947132557630539	4
UNICEF-Sverige-10155289830800951	1.0	4	0.5428875684738159	2.1715502738952637	4
UNICEF-Sverige-10155289908455951	1.0	3	0.5368641416231791	1.6105924248695374	3
UNICEF-Sverige-10155289953345951	0.3333333333333333	1	0.12094827493031819	0.3628448247909546	3
UNICEF-Sverige-10155293451745951	1.0	1	0.5005089640617371	0.5005089640617371	1
UNICEF-Sverige-10155295142005951	-0.2	-1	-0.026314282417297365	-0.13157141208648682	5
UNICEF-Sverige-10155295163130951	0.6	3	0.2935498237609863	1.4677491188049316	5
UNICEF-Sverige-10155295258700951	1.0	4	0.5206212624907494	2.0824850499629974	4
UNICEF-Sverige-10155295350715951	1.0	3	0.5211291710535685	1.5633875131607056	3
UNICEF-Sverige-10155297058885951	0.6666666666666666	2	0.38967645168304443	1.1690293550491333	3
UNICEF-Sverige-10155297368645951	1.0	2	0.5601227879524231	1.1202455759048462	2
UNICEF-Sverige-10155297436720951	1.0	2	0.5847271084785461	1.1694542169570923	2
UNICEF-Sverige-10155297622490951	1.0	3	0.5782217582066854	1.7346652746200562	3
UNICEF-Sverige-10155297720480951	1.0	3	0.5258583327134451	1.577574998140335	3
UNICEF-Sverige-10155297770340951	1.0	3	0.516851802666982	1.550555408000946	3
UNICEF-Sverige-10155297993595951	0.6666666666666666	4	0.4595272143681844	2.7571632862091064	6
UNICEF-Sverige-10155299159095951	0.3333333333333333	2	0.24243890742460886	1.4546334445476532	6
UNICEF-Sverige-10155299512600951	0.8333333333333334	5	0.3715687145789464	2.2294122874736786	6
UNICEF-Sverige-10155305333840951	0.0	0	0.031307220458984375	0.1252288818359375	4
UNICEF-Sverige-10155307367810951	0.25	1	0.12398387491703033	0.49593549966812134	4
UNICEF-Sverige-10155307622575951	0.5	2	0.29232486337423325	1.169299453496933	4
UNICEF-Sverige-10155324103095951	0.0	0	-0.09480227530002594	-0.37920910120010376	4
UNICEF-Sverige-10155329493205951	1.0	3	0.47720985611279804	1.4316295683383942	3
UNICEF-Sverige-10155333203295951	0.0	0	0.002675555646419525	0.0107022225856781	4
UNICEF-Sverige-10155335225185951	0.6	3	0.4004827082157135	2.0024135410785675	5
UNICEF-Sverige-10155337047650951	1.0	2	0.5147822052240372	1.0295644104480743	2
UNICEF-Sverige-10155340742595951	0.5	2	0.28069232404232025	1.122769296169281	4
UNICEF-Sverige-10155342589570951	0.6	3	0.3917531132698059	1.9587655663490295	5
UNICEF-Sverige-10155342872805951	0.5	2	0.2399066686630249	0.9596266746520996	4
UNICEF-Sverige-10155345075585951	-0.5	-2	-0.2942548245191574	-1.1770192980766296	4
UNICEF-Sverige-10155346437580951	0.0	0	0.007701843976974487	0.015403687953948975	2
UNICEF-Sverige-10155355720990951	0.0	0	0.009818688035011292	0.039274752140045166	4
UNICEF-Sverige-10155362545740951	0.2	1	0.07879750728607178	0.3939875364303589	5
UNICEF-Sverige-10155368385475951	1.0	2	0.7173428237438202	1.4346856474876404	2
UNICEF-Sverige-10155376338605951	0.5	2	0.2603151202201843	1.0412604808807373	4
UNICEF-Sverige-10155378375900951	1.0	2	0.664627194404602	1.329254388809204	2
UNICEF-Sverige-10155380033385951	0.2	1	0.17913519144058226	0.8956759572029114	5
UNICEF-Sverige-10155382441150951	0.0	0	0.03400883823633194	0.13603535294532776	4
UNICEF-Sverige-10155387215295951	-0.2	-1	-0.16513392925262452	-0.8256696462631226	5
UNICEF-Sverige-10155387244355951	1.0	3	0.4908013840516408	1.4724041521549225	3
UNICEF-Sverige-10155401281425951	-1.0	-3	-0.47920838991800946	-1.4376251697540283	3
UNICEF-Sverige-10155402829610951	1.0	3	0.6631353894869486	1.989406168460846	3
UNICEF-Sverige-10155403094605951	1.0	2	0.5123533606529236	1.0247067213058472	2
UNICEF-Sverige-10155411223325951	0.2	1	0.13994632363319398	0.6997316181659698	5
UNICEF-Sverige-10155418438575951	1.0	1	0.5388469099998474	0.5388469099998474	1
UNICEF-Sverige-10155431403185951	1.0	6	0.5465292036533356	3.2791752219200134	6
UNICEF-Sverige-10155432937940951	1.0	4	0.6457895785570145	2.583158314228058	4
UNICEF-Sverige-10155438937025951	-1.0	-4	-0.5653096809983253	-2.2612387239933014	4
UNICEF-Sverige-10155445055530951	0.3333333333333333	1	0.39563573400179547	1.1869072020053864	3
UNICEF-Sverige-10155460463365951	0.0	0	-0.03717386722564697	-0.1486954689025879	4
UNICEF-Sverige-10155475914130951	1.0	3	0.5573866566022238	1.6721599698066711	3
UNICEF-Sverige-10155484543230951	0.0	0	-0.0313786044716835	-0.125514417886734	4
UNICEF-Sverige-10155503441330951	0.6	3	0.43990076184272764	2.1995038092136383	5
UNICEF-Sverige-10155507616840951	-0.4	-2	-0.28650312423706054	-1.4325156211853027	5
UNICEF-Sverige-10155515543160951	-1.0	-2	-0.5660961866378784	-1.1321923732757568	2
UNICEF-Sverige-10155517948310951	0.0	0	0.01933637261390686	0.07734549045562744	4
UNICEF-Sverige-10155519573680951	-1.0	-4	-0.6128884181380272	-2.4515536725521088	4
UNICEF-Sverige-10155533301875951	0.6666666666666666	4	0.45924822489420575	2.7554893493652344	6
UNICEF-Sverige-10155541786035951	0.3333333333333333	1	0.1989018718401591	0.5967056155204773	3
UNICEF-Sverige-10155547410980951	0.0	0	0.017521634697914124	0.03504326939582825	2
UNICEF-Sverige-10155548979785951	0.0	0	0.13326403498649597	0.26652806997299194	2
UNICEF-Sverige-10155548980545951	0.0	0	0.04563331604003906	0.09126663208007812	2
UNICEF-Sverige-10155548982240951	0.0	0	-0.05329613387584686	-0.10659226775169373	2
UNICEF-Sverige-10155562588365951	1.0	1	0.5703597068786621	0.5703597068786621	1
UNICEF-Sverige-10155568861810951	0.5	2	0.2673218697309494	1.0692874789237976	4
UNICEF-Sverige-10155574844540951	1.0	3	0.5886263449986776	1.7658790349960327	3
UNICEF-Sverige-10155576956805951	-1.0	-2	-0.6224075555801392	-1.2448151111602783	2
UNICEF-Sverige-10155585151500951	-1.0	-2	-0.6044071316719055	-1.208814263343811	2
UNICEF-Sverige-1309797252489798	-0.6	-3	-0.23843680024147035	-1.1921840012073517	5
WikimediaSverige-10155357360882876	1.0	3	0.6467191974322001	1.9401575922966003	3
WikimediaSverige-10155360660632876	0.0	0	0.018199247121810914	0.09099623560905457	5
WikimediaSverige-10155368666972876	0.0	0	-0.03692293167114258	-0.07384586334228516	2
WikimediaSverige-10155374251757876	0.3333333333333333	1	0.3430868089199066	1.0292604267597198	3
WikimediaSverige-10155382052062876	0.625	10	0.3933101985603571	6.2929631769657135	16
WikimediaSverige-10155412921792876	0.2	1	0.06924183368682861	0.34620916843414307	5
WikimediaSverige-10155430548037876	0.5	4	0.3435007110238075	2.74800568819046	8
WikimediaSverige-10155434755027876	0.3333333333333333	3	0.19196527202924094	1.7276874482631683	9
WikimediaSverige-10155437266592876	0.3333333333333333	1	0.20867409308751425	0.6260222792625427	3
WikimediaSverige-10155438978582876	0.6	3	0.319563889503479	1.597819447517395	5
WikimediaSverige-10155443440217876	-0.3333333333333333	-1	-0.06484284003575642	-0.1945285201072693	3
WikimediaSverige-10155451128477876	1.0	5	0.6141183972358704	3.070591986179352	5
WikimediaSverige-10155503432692876	1.0	2	0.6359969079494476	1.2719938158988953	2
WikimediaSverige-10155510173917876	0.3333333333333333	2	0.20971740782260895	1.2583044469356537	6
WikimediaSverige-10155550417257876	0.6	3	0.32225651741027833	1.6112825870513916	5
WikimediaSverige-10155554867902876	0.7419354838709677	23	0.4514404179588441	13.994652956724167	31
WikimediaSverige-10155616260957876	0.0625	1	-0.007159851491451263	-0.11455762386322021	16
WikimediaSverige-10155644191632876	1.0	5	0.5809857547283173	2.9049287736415863	5
WikimediaSverige-10155646810972876	1.0	3	0.583304782708486	1.7499143481254578	3
WikimediaSverige-10155672248067876	0.6	6	0.27806380689144133	2.7806380689144135	10
WikimediaSverige-10155674028887876	0.5384615384615384	7	0.2915592216528379	3.7902698814868927	13
WikimediaSverige-10155676338202876	0.5384615384615384	7	0.26572606426018935	3.4544388353824615	13
WikimediaSverige-10155678610842876	0.5714285714285714	8	0.2779737114906311	3.8916319608688354	14
WikimediaSverige-10155742135332876	1.0	4	0.5775947198271751	2.3103788793087006	4
WikimediaSverige-10155751617197876	0.2	1	0.11667560338973999	0.5833780169487	5
WikimediaSverige-10155755585502876	-0.25	-2	-0.06550516560673714	-0.5240413248538971	8
WikimediaSverige-10155758200162876	0.6	3	0.3423274338245392	1.711637169122696	5
WikimediaSverige-10155766759292876	0.375	3	0.265993133187294	2.127945065498352	8
WikimediaSverige-10155772582277876	0.4444444444444444	4	0.23919223745663962	2.1527301371097565	9
WorldAnimalProtectionSverige-1719812284708674	-0.2	-1	-0.17570887207984925	-0.8785443603992462	5
WorldAnimalProtectionSverige-1721958691160700	0.0	0	-0.0392683744430542	-0.0785367488861084	2
WorldAnimalProtectionSverige-1727241587299077	-0.3333333333333333	-2	-0.19730283816655478	-1.1838170289993286	6
WorldAnimalProtectionSverige-1728604637162772	0.0	0	-0.033092156052589417	-0.13236862421035767	4
WorldAnimalProtectionSverige-1730387700317799	1.0	2	0.6246427446603775	1.249285489320755	2
WorldAnimalProtectionSverige-1730473130309256	-1.0	-3	-0.5508298277854919	-1.6524894833564758	3
WorldAnimalProtectionSverige-1730502326973003	1.0	2	0.7378934323787689	1.4757868647575378	2
WorldAnimalProtectionSverige-1736194263070476	-0.5	-2	-0.404215045273304	-1.616860181093216	4
WorldAnimalProtectionSverige-1737014112988491	1.0	1	0.42007049918174744	0.42007049918174744	1
WorldAnimalProtectionSverige-1742059319150637	0.0	0	-0.1113644391298294	-0.2227288782596588	2
WorldAnimalProtectionSverige-1743233242366578	-1.0	-3	-0.5288603802522024	-1.586581140756607	3
WorldAnimalProtectionSverige-1744190188937550	0.5	2	0.39321792870759964	1.5728717148303986	4
WorldAnimalProtectionSverige-1746157562074146	1.0	2	0.5006665736436844	1.0013331472873688	2
WorldAnimalProtectionSverige-1755721771117725	-1.0	-2	-0.5035903304815292	-1.0071806609630585	2
WorldAnimalProtectionSverige-1757293094293926	-1.0	-3	-0.5288042227427164	-1.5864126682281494	3
WorldAnimalProtectionSverige-1761379887218580	0.0	0	-0.03645329922437668	-0.1458131968975067	4
WorldAnimalProtectionSverige-1762328410457061	-0.6	-3	-0.2942853093147278	-1.471426546573639	5
WorldAnimalProtectionSverige-1763361877020381	0.0	0	-0.032179415225982666	-0.12871766090393066	4
WorldAnimalProtectionSverige-1763483260341576	-0.5	-2	-0.35825878381729126	-1.433035135269165	4
WorldAnimalProtectionSverige-1763680883655147	-1.0	-6	-0.5020289321740469	-3.012173593044281	6
WorldAnimalProtectionSverige-1764408530249049	-1.0	-5	-0.5279257535934448	-2.639628767967224	5
WorldAnimalProtectionSverige-1764576380232264	0.3333333333333333	1	0.15122759342193604	0.4536827802658081	3
WorldAnimalProtectionSverige-1764583146898254	0.5	2	0.28876248002052307	1.1550499200820923	4
WorldAnimalProtectionSverige-1764594886897080	-0.2	-1	-0.10742017030715942	-0.5371008515357971	5
WorldAnimalProtectionSverige-1764645683558667	-0.5	-2	-0.2377084195613861	-0.9508336782455444	4
WorldAnimalProtectionSverige-1765358073487428	1.0	4	0.5299446135759354	2.1197784543037415	4
WorldAnimalProtectionSverige-1765461813477054	-1.0	-2	-0.7197911441326141	-1.4395822882652283	2
WorldAnimalProtectionSverige-1765581080131794	-0.5	-2	-0.3317878320813179	-1.3271513283252716	4
WorldAnimalProtectionSverige-1766544916702077	1.0	1	0.42486342787742615	0.42486342787742615	1
WorldAnimalProtectionSverige-1768496239840278	-0.5	-2	-0.2120613008737564	-0.8482452034950256	4
WorldAnimalProtectionSverige-1768504556506113	-0.6	-3	-0.34047680497169497	-1.7023840248584747	5
WorldAnimalProtectionSverige-1769738926382676	0.0	0	0.04891005655129751	0.29346033930778503	6
WorldAnimalProtectionSverige-1770524856304083	-0.16666666666666666	-1	-0.10560905933380127	-0.6336543560028076	6
WorldAnimalProtectionSverige-1770537032969532	0.25	1	0.1329890936613083	0.5319563746452332	4
WorldAnimalProtectionSverige-1771481939541708	0.3333333333333333	2	0.11594480772813161	0.6956688463687897	6
WorldAnimalProtectionSverige-1771600109529891	1.0	3	0.7246413826942444	2.173924148082733	3
WorldAnimalProtectionSverige-1773672645989304	0.0	0	0.031074896454811096	0.06214979290962219	2
WorldAnimalProtectionSverige-1775916682431567	1.0	2	0.6886644959449768	1.3773289918899536	2
WorldAnimalProtectionSverige-1783530155003553	1.0	2	0.6280884742736816	1.2561769485473633	2
WorldAnimalProtectionSverige-1784534624903106	-1.0	-1	-0.6493500471115112	-0.6493500471115112	1
WorldAnimalProtectionSverige-1784785831544652	0.3333333333333333	1	0.21301714579264322	0.6390514373779297	3
WorldAnimalProtectionSverige-1785850604771508	1.0	2	0.7796653509140015	1.559330701828003	2
WorldAnimalProtectionSverige-1789048417785060	-1.0	-2	-0.4506569653749466	-0.9013139307498932	2
WorldAnimalProtectionSverige-1792712890751946	0.5	2	0.3900550678372383	1.5602202713489532	4
WorldAnimalProtectionSverige-1792967697393132	0.0	0	-0.036774635314941406	-0.07354927062988281	2
WorldAnimalProtectionSverige-1792976270725608	1.0	3	0.5614145795504252	1.6842437386512756	3
WorldAnimalProtectionSverige-1792981787391723	0.3333333333333333	1	0.28677510221799213	0.8603253066539764	3
WorldAnimalProtectionSverige-1792986530724582	0.3333333333333333	1	0.20192986726760864	0.6057896018028259	3
WorldAnimalProtectionSverige-1792999080723327	1.0	2	0.7490226328372955	1.498045265674591	2
WorldAnimalProtectionSverige-1794133747276527	-0.3333333333333333	-1	-0.2432769536972046	-0.7298308610916138	3
WorldAnimalProtectionSverige-1798574596832442	0.3333333333333333	1	0.28217974305152893	0.8465392291545868	3
WorldAnimalProtectionSverige-1798682910154944	-1.0	-1	-0.5722836256027222	-0.5722836256027222	1
WorldAnimalProtectionSverige-1798795990143636	1.0	1	0.49509602785110474	0.49509602785110474	1
WorldAnimalProtectionSverige-1798800236809878	-0.3333333333333333	-1	-0.3285769422849019	-0.9857308268547058	3
WorldAnimalProtectionSverige-1800675523289016	-0.3333333333333333	-1	-0.23403621713320413	-0.7021086513996124	3
WorldAnimalProtectionSverige-1802783803078188	1.0	1	0.49496665596961975	0.49496665596961975	1
WorldAnimalProtectionSverige-1803841049639130	0.6	3	0.25005815029144285	1.2502907514572144	5
WorldAnimalProtectionSverige-1806868052669763	1.0	2	0.5521788001060486	1.1043576002120972	2
WorldAnimalProtectionSverige-1814999811856587	-0.6666666666666666	-2	-0.31254761417706806	-0.9376428425312042	3
WorldAnimalProtectionSverige-1816007788422456	-0.3333333333333333	-1	-0.238649715979894	-0.715949147939682	3
WorldAnimalProtectionSverige-1816033611753207	0.0	0	0.042645618319511414	0.17058247327804565	4
WorldAnimalProtectionSverige-1816139018409333	0.0	0	0.001890525221824646	0.007562100887298584	4
WorldAnimalProtectionSverige-1817302484959653	0.0	0	5.307793617248535e-05	0.0001061558723449707	2
WorldAnimalProtectionSverige-1818336471522921	1.0	4	0.6694275885820389	2.6777103543281555	4
WorldAnimalProtectionSverige-1823026804387221	0.3333333333333333	1	0.23292758067448935	0.698782742023468	3
WorldAnimalProtectionSverige-1824686157554619	1.0	2	0.45777706801891327	0.9155541360378265	2
WorldAnimalProtectionSverige-1824835260873042	-0.2	-1	-0.10811983346939087	-0.5405991673469543	5
WorldAnimalProtectionSverige-1827062580650310	0.0	0	0.1677694320678711	0.3355388641357422	2
WorldAnimalProtectionSverige-1829768723713029	1.0	2	0.6399566531181335	1.279913306236267	2
WorldAnimalProtectionSverige-1830224080334160	0.0	0	0.021104586124420167	0.21104586124420166	10
WorldAnimalProtectionSverige-1831347106888524	1.0	2	0.8891399204730988	1.7782798409461975	2
WorldAnimalProtectionSverige-1831620330194535	1.0	1	0.4483872354030609	0.4483872354030609	1
WorldAnimalProtectionSverige-1842444859112082	1.0	2	0.4708341807126999	0.9416683614253998	2
WorldAnimalProtectionSverige-1843488109007757	0.0	0	0.04363299906253815	0.2617979943752289	6
WorldAnimalProtectionSverige-1850959028260665	0.2	1	0.015992683172225953	0.07996341586112976	5
WorldAnimalProtectionSverige-1854157641274137	0.0	0	-0.013738073408603668	-0.05495229363441467	4
WorldAnimalProtectionSverige-1854277961262105	0.2	1	0.07729647159576417	0.3864823579788208	5
WorldAnimalProtectionSverige-1854293257927242	0.2	1	0.23696305751800537	1.1848152875900269	5
WorldAnimalProtectionSverige-1854319317924636	0.0	0	0.0012159422039985657	0.004863768815994263	4
WorldAnimalProtectionSverige-1855671687789399	-0.3333333333333333	-1	-0.17499168713887533	-0.524975061416626	3
WorldAnimalProtectionSverige-1860438253979409	-1.0	-2	-0.6040364801883698	-1.2080729603767395	2
WorldAnimalProtectionSverige-1861542887202279	1.0	2	0.6733005344867706	1.3466010689735413	2
WorldAnimalProtectionSverige-1863034877053080	0.0	0	0.043200746178627014	0.08640149235725403	2
WorldAnimalProtectionSverige-1866245293398705	0.0	0	-0.13021370768547058	-0.26042741537094116	2
WorldAnimalProtectionSverige-1873651869324714	0.0	0	-0.020562738180160522	-0.041125476360321045	2
WorldAnimalProtectionSverige-1882284551794779	0.1111111111111111	1	0.09294976790746053	0.8365479111671448	9
WorldAnimalProtectionSverige-1883485508341350	0.0	0	0.07097920775413513	0.14195841550827026	2
WorldAnimalProtectionSverige-1887448177945083	0.0	0	-0.0423287034034729	-0.2116435170173645	5
WorldAnimalProtectionSverige-1887458951277339	0.0	0	-0.09452633559703827	-0.3781053423881531	4
WorldAnimalProtectionSverige-1891517154204852	1.0	5	0.5047547280788421	2.523773640394211	5
WorldAnimalProtectionSverige-1894866367203264	-1.0	-2	-0.7164114415645599	-1.4328228831291199	2
WorldAnimalProtectionSverige-1906356312720936	0.5	2	0.27926237136125565	1.1170494854450226	4
WorldAnimalProtectionSverige-1908726969150537	-0.5	-2	-0.25504089146852493	-1.0201635658740997	4
WorldAnimalProtectionSverige-1909750872381480	0.25	2	0.12438668310642242	0.9950934648513794	8
WorldAnimalProtectionSverige-1911499872206580	1.0	1	0.5687930583953857	0.5687930583953857	1
WorldAnimalProtectionSverige-1911592702197297	0.2	1	0.21906765103340148	1.0953382551670074	5
WorldAnimalProtectionSverige-1911616115528289	0.4	2	0.277308189868927	1.386540949344635	5
WorldAnimalProtectionSverige-1923842280972339	-0.3333333333333333	-1	-0.12451692422231038	-0.37355077266693115	3
WorldAnimalProtectionSverige-1932498793440021	0.0	0	-0.012647688388824463	-0.025295376777648926	2
WorldAnimalProtectionSverige-1934358413254059	0.0	0	-0.016685746610164642	-0.06674298644065857	4
WorldAnimalProtectionSverige-1941316249224942	1.0	1	0.6659736037254333	0.6659736037254333	1
WorldAnimalProtectionSverige-1942430652446835	-0.3333333333333333	-1	-0.09691179792086284	-0.2907353937625885	3
WorldAnimalProtectionSverige-1956740564349177	1.0	2	0.5213332623243332	1.0426665246486664	2
WorldAnimalProtectionSverige-1957672450922655	-0.3333333333333333	-1	-0.2915349205334981	-0.8746047616004944	3
WorldAnimalProtectionSverige-1960185020671398	0.0	0	-0.09744563698768616	-0.19489127397537231	2
WorldAnimalProtectionSverige-1961394497217117	0.0	0	-0.06666593253612518	-0.13333186507225037	2
WorldAnimalProtectionSverige-1967170773306156	1.0	3	0.5280303756395975	1.5840911269187927	3
WorldAnimalProtectionSverige-1967181323305101	0.3333333333333333	1	0.04540009299914042	0.13620027899742126	3
WorldAnimalProtectionSverige-1968188533204380	-1.0	-2	-0.6005503833293915	-1.201100766658783	2
WorldAnimalProtectionSverige-2101472796736105	-0.3333333333333333	-2	-0.15583706895510355	-0.9350224137306213	6
WorldAnimalProtectionSverige-2134860443205574	0.0	0	0.03621237725019455	0.1448495090007782	4
WorldAnimalProtectionSverige-343755076446591	0.3333333333333333	2	0.07769556840260823	0.4661734104156494	6
actsvenskakyrkan-10156372741218469	0.14285714285714285	1	0.08971978936876569	0.6280385255813599	7
actsvenskakyrkan-10156383031373469	0.3333333333333333	1	0.2804195086161296	0.8412585258483887	3
actsvenskakyrkan-10156418231763469	-0.3333333333333333	-1	-0.13069860140482584	-0.39209580421447754	3
actsvenskakyrkan-10156432372293469	0.5	2	0.24897219240665436	0.9958887696266174	4
actsvenskakyrkan-10156452779138469	-1.0	-3	-0.5104389588038126	-1.531316876411438	3
actsvenskakyrkan-10156481671428469	1.0	1	0.5487141013145447	0.5487141013145447	1
actsvenskakyrkan-10156532156073469	1.0	2	0.6562790274620056	1.3125580549240112	2
actsvenskakyrkan-10156564803698469	0.3333333333333333	1	0.20618460575739542	0.6185538172721863	3
actsvenskakyrkan-10156579357483469	-1.0	-1	-0.5067715048789978	-0.5067715048789978	1
actsvenskakyrkan-10156581838423469	-0.6	-3	-0.3159618675708771	-1.5798093378543854	5
actsvenskakyrkan-10156636428578469	1.0	3	0.7007093032201132	2.1021279096603394	3
actsvenskakyrkan-10156639679093469	-0.3333333333333333	-1	-0.07164560755093892	-0.21493682265281677	3
actsvenskakyrkan-10156642423763469	0.0	0	0.14989958703517914	0.2997991740703583	2
actsvenskakyrkan-10156658202923469	-0.3333333333333333	-1	-0.1157863438129425	-0.3473590314388275	3
actsvenskakyrkan-10156668900493469	-1.0	-2	-0.6694068014621735	-1.338813602924347	2
actsvenskakyrkan-10156671182728469	1.0	2	0.6746800541877747	1.3493601083755493	2
actsvenskakyrkan-10156689634738469	1.0	2	0.6152599453926086	1.2305198907852173	2
actsvenskakyrkan-10156694669863469	-0.3333333333333333	-1	-0.1002656618754069	-0.3007969856262207	3
actsvenskakyrkan-10156704839558469	0.3333333333333333	1	0.29138605793317157	0.8741581737995148	3
actsvenskakyrkan-10156711886108469	0.0	0	-0.06998598575592041	-0.13997197151184082	2
actsvenskakyrkan-10156719815328469	-0.3333333333333333	-1	-0.19561931490898132	-0.586857944726944	3
actsvenskakyrkan-10160855180855515	0.3333333333333333	1	0.17354612549146017	0.5206383764743805	3
actsvenskakyrkan-1470259853099641	0.0	0	0.07642047107219696	0.30568188428878784	4
actsvenskakyrkan-1472445552881071	0.5	2	0.28512583673000336	1.1405033469200134	4
actsvenskakyrkan-1473420796116880	0.5	2	0.316523052752018	1.266092211008072	4
actsvenskakyrkan-1474212399371053	0.5	2	0.34474414587020874	1.378976583480835	4
actsvenskakyrkan-1475221425936817	1.0	2	0.8256803154945374	1.6513606309890747	2
actsvenskakyrkan-1476557702469856	1.0	3	0.5001107056935629	1.5003321170806885	3
actsvenskakyrkan-1477205035738456	0.5	2	0.3178628832101822	1.2714515328407288	4
actsvenskakyrkan-1477448105714149	1.0	4	0.5709716975688934	2.2838867902755737	4
actsvenskakyrkan-1477471592378467	-0.5	-2	-0.27320511639118195	-1.0928204655647278	4
actsvenskakyrkan-1477594262366200	0.0	0	-0.04226066172122955	-0.0845213234424591	2
actsvenskakyrkan-1478233232302303	1.0	3	0.5989231765270233	1.79676952958107	3
actsvenskakyrkan-1478596702265956	-0.6	-3	-0.27451189756393435	-1.3725594878196716	5
actsvenskakyrkan-1479252172200409	0.3333333333333333	1	0.15563533703486124	0.46690601110458374	3
actsvenskakyrkan-1479820942143532	1.0	3	0.48067102829615277	1.4420130848884583	3
actsvenskakyrkan-1480400742085552	0.5	2	0.33443939685821533	1.3377575874328613	4
actsvenskakyrkan-1480636428728650	0.0	0	-0.015356063842773438	-0.030712127685546875	2
actsvenskakyrkan-1482415618550731	0.3333333333333333	1	0.3782265981038411	1.1346797943115234	3
actsvenskakyrkan-1482433498548943	1.0	2	0.6584281921386719	1.3168563842773438	2
actsvenskakyrkan-1482439971881629	0.3333333333333333	1	0.2359901269276937	0.707970380783081	3
actsvenskakyrkan-1482630285195931	0.3333333333333333	1	0.15703288714090982	0.4710986614227295	3
actsvenskakyrkan-1484297188362574	1.0	2	0.7766291201114655	1.553258240222931	2
actsvenskakyrkan-1484623541663272	1.0	3	0.5069533288478851	1.5208599865436554	3
actsvenskakyrkan-1485636244895335	1.0	3	0.5511526962121328	1.6534580886363983	3
actsvenskakyrkan-1486699891455637	1.0	2	0.5533338487148285	1.106667697429657	2
actsvenskakyrkan-1487436524715307	0.3333333333333333	1	0.23495343327522278	0.7048602998256683	3
actsvenskakyrkan-1487442288048064	0.6666666666666666	4	0.4413089652856191	2.6478537917137146	6
actsvenskakyrkan-1487607494698210	1.0	4	0.49436791986227036	1.9774716794490814	4
actsvenskakyrkan-1487738198018473	1.0	5	0.5325759053230286	2.662879526615143	5
actsvenskakyrkan-1488746134584346	0.0	0	0.02853494882583618	0.05706989765167236	2
actsvenskakyrkan-1489331084525851	1.0	5	0.6822089791297913	3.4110448956489563	5
actsvenskakyrkan-1489374101188216	1.0	3	0.6227301756540934	1.8681905269622803	3
actsvenskakyrkan-1489376411187985	0.3333333333333333	2	0.2854069322347641	1.7124415934085846	6
actsvenskakyrkan-1489381744520785	0.3333333333333333	1	0.29935962955156964	0.8980788886547089	3
actsvenskakyrkan-1489384177853875	0.5	2	0.2584232687950134	1.0336930751800537	4
actsvenskakyrkan-1489405834518376	1.0	2	0.6736226081848145	1.347245216369629	2
actsvenskakyrkan-1489409031184723	1.0	2	0.585466593503952	1.170933187007904	2
actsvenskakyrkan-1489747957817497	1.0	2	0.5464238375425339	1.0928476750850677	2
actsvenskakyrkan-1489971784461781	0.5	2	0.3987180069088936	1.5948720276355743	4
actsvenskakyrkan-1491912604267699	0.3333333333333333	1	0.1815674602985382	0.5447023808956146	3
actsvenskakyrkan-1493425770783049	0.2	1	0.09666267633438111	0.4833133816719055	5
actsvenskakyrkan-1499605960165030	1.0	5	0.633803379535675	3.1690168976783752	5
actsvenskakyrkan-1500057140119912	1.0	2	0.6010966300964355	1.202193260192871	2
actsvenskakyrkan-1500063636785929	1.0	2	0.5817165970802307	1.1634331941604614	2
actsvenskakyrkan-1500151203443839	1.0	2	0.5573036968708038	1.1146073937416077	2
actsvenskakyrkan-1500174110108215	1.0	6	0.5709122469027837	3.4254734814167023	6
actsvenskakyrkan-1505424739583152	0.5	2	0.31478868424892426	1.259154736995697	4
actsvenskakyrkan-1506194746172818	0.5	2	0.24156668782234192	0.9662667512893677	4
actsvenskakyrkan-1506247846167508	0.5	2	0.22037310898303986	0.8814924359321594	4
actsvenskakyrkan-1507363786055914	0.6	3	0.35390257835388184	1.7695128917694092	5
actsvenskakyrkan-1508756769249949	0.5	2	0.2859344780445099	1.1437379121780396	4
actsvenskakyrkan-1511388865653406	1.0	4	0.5177774950861931	2.0711099803447723	4
actsvenskakyrkan-1515229355269357	0.2	1	0.11873111724853516	0.5936555862426758	5
actsvenskakyrkan-1522454897880136	0.6	3	0.31763116717338563	1.588155835866928	5
