id	sa_numeric_mean	sa_numeric_sum	sa_scaled_mean	sa_scaled_sum	sentence_count
IslamicReliefSverige-1048270375208223	0.5	2	0.34843362122774124	1.393734484910965	4
IslamicReliefSverige-1048587781843149	0.8	8	0.47889736890792844	4.788973689079285	10
IslamicReliefSverige-1050230198345574	1.0	2	0.7610055804252625	1.522011160850525	2
IslamicReliefSverige-1050871961614731	1.0	3	0.4857439200083415	1.4572317600250244	3
IslamicReliefSverige-1052729254762335	0.75	6	0.3829512260854244	3.0636098086833954	8
IslamicReliefSverige-1057477350954192	0.6666666666666666	4	0.37431564927101135	2.245893895626068	6
IslamicReliefSverige-1059461234089137	0.0	0	-0.012599479407072067	-0.10079583525657654	8
IslamicReliefSverige-1061440057224588	0.5555555555555556	5	0.34579627712567645	3.1121664941310883	9
IslamicReliefSverige-1061492847219309	1.0	2	0.6534864008426666	1.3069728016853333	2
IslamicReliefSverige-1063279293707331	-0.3333333333333333	-2	-0.22179085512955984	-1.330745130777359	6
IslamicReliefSverige-1065649636803630	0.25	2	0.11695441603660583	0.9356353282928467	8
IslamicReliefSverige-1066038446764749	0.14285714285714285	1	0.09292445863996233	0.6504712104797363	7
IslamicReliefSverige-1066141293421131	0.3333333333333333	1	0.26165612538655597	0.784968376159668	3
IslamicReliefSverige-1066596266708967	1.0	2	0.6816552579402924	1.3633105158805847	2
IslamicReliefSverige-1066686613366599	-0.8	-8	-0.500946307182312	-5.00946307182312	10
IslamicReliefSverige-1067303709971556	0.0	0	0.012029498815536499	0.10826548933982849	9
IslamicReliefSverige-1068631149838812	0.8333333333333334	5	0.4210406392812729	2.5262438356876373	6
IslamicReliefSverige-1070733969628530	-0.125	-1	-0.03785606473684311	-0.3028485178947449	8
IslamicReliefSverige-1072208589481068	0.0	0	0.02217992643515269	0.13307955861091614	6
IslamicReliefSverige-1072746212760639	-0.5	-4	-0.31679539382457733	-2.5343631505966187	8
IslamicReliefSverige-1073759215992672	1.0	1	0.5348585247993469	0.5348585247993469	1
IslamicReliefSverige-1078029765565617	0.0	0	0.038634300231933594	0.07726860046386719	2
IslamicReliefSverige-1078045698897357	0.3333333333333333	2	0.19787878294785818	1.187272697687149	6
IslamicReliefSverige-1078707525497841	0.6	3	0.3539983153343201	1.7699915766716003	5
IslamicReliefSverige-1079100245458569	-0.42857142857142855	-3	-0.18495992251804896	-1.2947194576263428	7
IslamicReliefSverige-1081817345186859	0.7	7	0.40620351731777193	4.062035173177719	10
IslamicReliefSverige-1083695098332417	1.0	4	0.5268056094646454	2.1072224378585815	4
IslamicReliefSverige-1084575431577717	1.0	2	0.6816552579402924	1.3633105158805847	2
IslamicReliefSverige-1084665131568747	0.2	1	0.13781394362449645	0.6890697181224823	5
IslamicReliefSverige-1086122251423035	-1.0	-4	-0.6132912263274193	-2.453164905309677	4
IslamicReliefSverige-1086155194753074	0.6	3	0.34600757956504824	1.730037897825241	5
IslamicReliefSverige-1087621041273156	1.0	3	0.4824026922384898	1.4472080767154694	3
IslamicReliefSverige-1087648131270447	0.2	1	0.18299593329429625	0.9149796664714813	5
IslamicReliefSverige-1088374011197859	0.2	1	0.15592868328094484	0.7796434164047241	5
IslamicReliefSverige-1089232727778654	0.875	7	0.4894255921244621	3.915404736995697	8
IslamicReliefSverige-1089340791101181	0.3333333333333333	1	0.22565422455469766	0.676962673664093	3
IslamicReliefSverige-1092785474090046	0.5555555555555556	5	0.3494408859146966	3.1449679732322693	9
IslamicReliefSverige-1092804210754839	0.6	3	0.31871992349624634	1.5935996174812317	5
IslamicReliefSverige-1093841053984488	0.2	1	0.12649139761924744	0.6324569880962372	5
IslamicReliefSverige-1093897107312216	0.5714285714285714	4	0.3579464001314981	2.5056248009204865	7
IslamicReliefSverige-1095488443819749	0.3333333333333333	1	0.2555491626262665	0.7666474878787994	3
IslamicReliefSverige-1095910137110913	0.42857142857142855	3	0.2338773012161255	1.6371411085128784	7
IslamicReliefSverige-1096244107077516	0.0	0	0.03013359506924947	0.18080157041549683	6
IslamicReliefSverige-1097106236991303	0.42857142857142855	3	0.19891297391482762	1.3923908174037933	7
IslamicReliefSverige-1097946163573977	0.6	3	0.33223219513893126	1.6611609756946564	5
IslamicReliefSverige-1098635236838403	-0.3333333333333333	-1	-0.12814804911613464	-0.38444414734840393	3
IslamicReliefSverige-1098637323504861	1.0	2	0.5118983834981918	1.0237967669963837	2
IslamicReliefSverige-1099625416739385	0.5	2	0.27398408204317093	1.0959363281726837	4
IslamicReliefSverige-1100339443334649	0.5	2	0.33834828436374664	1.3533931374549866	4
IslamicReliefSverige-1104073726294554	1.0	2	0.5787766575813293	1.1575533151626587	2
IslamicReliefSverige-1104454639589796	1.0	5	0.5817845165729523	2.9089225828647614	5
IslamicReliefSverige-1105701686131758	1.0	3	0.5159734785556793	1.547920435667038	3
IslamicReliefSverige-1107665745935352	-1.0	-4	-0.5712672099471092	-2.285068839788437	4
IslamicReliefSverige-1109260102442583	0.2	1	0.13781394362449645	0.6890697181224823	5
IslamicReliefSverige-1109275419107718	0.5	2	0.23815355449914932	0.9526142179965973	4
IslamicReliefSverige-1115077485194178	-0.09090909090909091	-1	-0.13543185591697693	-1.4897504150867462	11
IslamicReliefSverige-1116092351759358	1.0	1	0.5703597068786621	0.5703597068786621	1
IslamicReliefSverige-1116333161735277	1.0	4	0.7116544395685196	2.8466177582740784	4
IslamicReliefSverige-1117250318310228	0.6	3	0.3133991539478302	1.566995769739151	5
IslamicReliefSverige-1117256461642947	0.5	2	0.2760182321071625	1.10407292842865	4
IslamicReliefSverige-1117779084924018	0.8	8	0.46797746419906616	4.679774641990662	10
IslamicReliefSverige-1118464178188842	0.7142857142857143	5	0.4859945263181414	3.4019616842269897	7
IslamicReliefSverige-1119478694754057	0.6	3	0.39610218405723574	1.9805109202861786	5
IslamicReliefSverige-1120824427952817	0.8333333333333334	10	0.504176065325737	6.050112783908844	12
IslamicReliefSverige-1120828914619035	-0.375	-6	-0.25555017590522766	-4.088802814483643	16
IslamicReliefSverige-1121677967867463	0.6666666666666666	4	0.39768044650554657	2.3860826790332794	6
IslamicReliefSverige-1122475997787660	0.7142857142857143	5	0.40442533578191486	2.830977350473404	7
IslamicReliefSverige-1123495567685703	0.3333333333333333	2	0.10563909510771434	0.633834570646286	6
IslamicReliefSverige-1129100763791850	0.8333333333333334	10	0.504176065325737	6.050112783908844	12
IslamicReliefSverige-1133478223354104	-0.4	-4	-0.2381034553050995	-2.381034553050995	10
IslamicReliefSverige-1135396816495578	-0.36363636363636365	-4	-0.17101504315029492	-1.881165474653244	11
IslamicReliefSverige-1137501716285088	0.5	2	0.4014033153653145	1.605613261461258	4
IslamicReliefSverige-1137866426248617	0.09090909090909091	1	0.09179493513974277	1.0097442865371704	11
IslamicReliefSverige-1140567802645146	0.6842105263157895	13	0.4800914118164464	9.121736824512482	19
IslamicReliefSverige-1142219699146623	0.5	4	0.288766585290432	2.310132682323456	8
IslamicReliefSverige-1142409822460944	-0.2	-1	-0.140861177444458	-0.70430588722229	5
IslamicReliefSverige-1143736668994926	1.0	7	0.5505964585712978	3.8541752099990845	7
IslamicReliefSverige-1143844882317438	0.0	0	0.020089447498321533	0.34152060747146606	17
IslamicReliefSverige-1149291675106092	1.0	4	0.515416219830513	2.061664879322052	4
IslamicReliefSverige-1161945690507357	0.2	1	0.1633411765098572	0.8167058825492859	5
IslamicReliefSverige-1174127305955862	-0.14285714285714285	-2	-0.045299219233649116	-0.6341890692710876	14
IslamicReliefSverige-1174934999208426	1.0	9	0.5238568385442098	4.714711546897888	9
IslamicReliefSverige-1185018581533401	0.3333333333333333	3	0.19405731558799744	1.746515840291977	9
IslamicReliefSverige-1188716407830285	0.25	2	0.17447476461529732	1.3957981169223785	8
IslamicReliefSverige-1195615943806998	0.5714285714285714	4	0.35631141492298674	2.494179904460907	7
IslamicReliefSverige-1198503066851619	0.75	3	0.45830100774765015	1.8332040309906006	4
IslamicReliefSverige-1201714899863769	0.75	3	0.495810404419899	1.983241617679596	4
IslamicReliefSverige-1215023718532887	0.0	0	0.03603646904230118	0.1441458761692047	4
IslamicReliefSverige-1221327204569205	0.6666666666666666	4	0.4126986414194107	2.4761918485164642	6
IslamicReliefSverige-1222045511164041	0.6	3	0.3557905673980713	1.7789528369903564	5
IslamicReliefSverige-1225286130839979	-0.09090909090909091	-1	-0.03927477923306552	-0.4320225715637207	11
IslamicReliefSverige-1230688060299786	0.6666666666666666	4	0.35815294086933136	2.148917645215988	6
IslamicReliefSverige-906899352678660	1.0	1	0.5703597068786621	0.5703597068786621	1
Laxhjalpen-1400142499999669	-0.3333333333333333	-1	-0.08381498853365581	-0.2514449656009674	3
Laxhjalpen-1401885056492080	1.0	3	0.5212344924608866	1.56370347738266	3
Laxhjalpen-1402742883072964	1.0	1	0.44909098744392395	0.44909098744392395	1
Laxhjalpen-1406094039404515	0.3333333333333333	1	0.22633631030718485	0.6790089309215546	3
Laxhjalpen-1406987959315123	1.0	5	0.6145019650459289	3.0725098252296448	5
Laxhjalpen-1407732975907288	0.3333333333333333	2	0.21625674764315286	1.2975404858589172	6
Laxhjalpen-1407759145904671	0.2	1	0.15910279750823975	0.7955139875411987	5
Laxhjalpen-1407761192571133	0.3333333333333333	2	0.24315005044142404	1.4589003026485443	6
Laxhjalpen-1410089179005001	1.0	3	0.5452309846878052	1.6356929540634155	3
Laxhjalpen-1410091185671467	1.0	3	0.50978750983874	1.52936252951622	3
Laxhjalpen-1410095302337722	0.3333333333333333	1	0.2578323284784953	0.7734969854354858	3
Laxhjalpen-1410097489004170	0.3333333333333333	1	0.17037977774937949	0.5111393332481384	3
Laxhjalpen-1410100389003880	1.0	3	0.5748666524887085	1.7245999574661255	3
Laxhjalpen-1410103169003602	1.0	5	0.5156174004077911	2.5780870020389557	5
Laxhjalpen-1410327168981202	0.3333333333333333	1	0.19790937503178915	0.5937281250953674	3
Laxhjalpen-1410840622263190	1.0	2	0.5235313326120377	1.0470626652240753	2
Laxhjalpen-1410947452252507	1.0	3	0.6263476014137268	1.8790428042411804	3
Laxhjalpen-1410954362251816	0.6666666666666666	2	0.35084348917007446	1.0525304675102234	3
Laxhjalpen-1410991242248128	1.0	2	0.6140451729297638	1.2280903458595276	2
Laxhjalpen-1411101922237060	1.0	1	0.6867784857749939	0.6867784857749939	1
Laxhjalpen-1411706362176616	0.0	0	-0.17111247777938843	-0.34222495555877686	2
Laxhjalpen-1411726232174629	0.0	0	-0.001788705587387085	-0.00357741117477417	2
Laxhjalpen-1411795232167729	0.0	0	-0.0024850070476531982	-0.0049700140953063965	2
Laxhjalpen-1411821885498397	1.0	1	0.5406628251075745	0.5406628251075745	1
Laxhjalpen-1412723768741542	1.0	2	0.5386112779378891	1.0772225558757782	2
Laxhjalpen-1412818228732096	1.0	2	0.5320995151996613	1.0641990303993225	2
Laxhjalpen-1414228045257781	1.0	1	0.4958193004131317	0.4958193004131317	1
Laxhjalpen-1445190638828188	1.0	3	0.5101139148076376	1.5303417444229126	3
Laxhjalpen-1446192458728006	0.6	3	0.4056545317173004	2.028272658586502	5
Laxhjalpen-1446426148704637	-1.0	-4	-0.5375007838010788	-2.150003135204315	4
Laxhjalpen-1446428138704438	0.5	2	0.25972382724285126	1.038895308971405	4
Laxhjalpen-1453626347984617	0.5	2	0.3134597986936569	1.2538391947746277	4
Laxhjalpen-1454810994532819	1.0	3	0.6068167289098104	1.8204501867294312	3
Laxhjalpen-1456982424315676	1.0	2	0.47760728001594543	0.9552145600318909	2
Laxhjalpen-1459999387347313	0.3333333333333333	1	0.22083157300949097	0.6624947190284729	3
Laxhjalpen-1462107500469835	1.0	2	0.5422520637512207	1.0845041275024414	2
Laxhjalpen-1463319947015257	-1.0	-2	-0.4488682448863983	-0.8977364897727966	2
Laxhjalpen-1464595363554382	0.3333333333333333	1	0.18449154496192932	0.553474634885788	3
Laxhjalpen-1468186863195232	1.0	4	0.46597857773303986	1.8639143109321594	4
Laxhjalpen-1468503196496932	1.0	2	0.6546412408351898	1.3092824816703796	2
Laxhjalpen-1469713149709270	0.3333333333333333	1	0.16205822428067526	0.48617467284202576	3
Laxhjalpen-1469715696375682	0.0	0	0.0017605572938919067	0.007042229175567627	4
Laxhjalpen-1472038799476705	1.0	3	0.6296243667602539	1.8888731002807617	3
Laxhjalpen-1472934876053764	1.0	2	0.4924473911523819	0.9848947823047638	2
Laxhjalpen-1477713945575857	1.0	3	0.5068074762821198	1.5204224288463593	3
Laxhjalpen-1478918022122116	0.2	1	0.11314771175384522	0.5657385587692261	5
Laxhjalpen-1485515754795676	0.6	3	0.3676771640777588	1.838385820388794	5
Laxhjalpen-1486694888011096	0.2	1	0.1651508092880249	0.8257540464401245	5
Laxhjalpen-1488048771209041	0.3333333333333333	1	0.11205482482910156	0.3361644744873047	3
Laxhjalpen-1489329417747643	0.0	0	0.07276365160942078	0.14552730321884155	2
Laxhjalpen-1489497417730843	0.5	2	0.2638220340013504	1.0552881360054016	4
Laxhjalpen-1495007683846483	-0.3333333333333333	-1	-0.16059715549151102	-0.4817914664745331	3
Laxhjalpen-1496216873725564	1.0	3	0.5485710004965464	1.6457130014896393	3
Laxhjalpen-1497296116950973	1.0	3	0.5466466943422953	1.639940083026886	3
Laxhjalpen-1498468453500406	0.0	0	0.0397053137421608	0.1588212549686432	4
Laxhjalpen-1499550390058879	0.0	0	-0.012417808175086975	-0.02483561635017395	2
Laxhjalpen-1503908476289737	0.5	2	0.34992140531539917	1.3996856212615967	4
Laxhjalpen-1505014229512495	1.0	3	0.6259837945302328	1.8779513835906982	3
Laxhjalpen-1506223149391603	1.0	4	0.6445450782775879	2.5781803131103516	4
Laxhjalpen-1507327819281136	1.0	2	0.5361998975276947	1.0723997950553894	2
Laxhjalpen-1507530262594225	1.0	1	0.4533892571926117	0.4533892571926117	1
Laxhjalpen-1510839625596622	0.0	0	0.03355845808982849	0.06711691617965698	2
Laxhjalpen-1512139118800006	0.5	2	0.4466564357280731	1.7866257429122925	4
Laxhjalpen-1512151972132054	1.0	2	0.7851857841014862	1.5703715682029724	2
Laxhjalpen-1514360931911158	0.5	2	0.3044797480106354	1.2179189920425415	4
Laxhjalpen-1514407021906549	0.3333333333333333	2	0.24262549976507822	1.4557529985904694	6
Laxhjalpen-1515666448447273	1.0	3	0.5881203214327494	1.7643609642982483	3
Laxhjalpen-1519143191432932	1.0	3	0.5913682182629904	1.774104654788971	3
Laxhjalpen-1519272744753310	1.0	2	0.748400092124939	1.496800184249878	2
Laxhjalpen-1520577497956168	1.0	5	0.5157291114330291	2.578645557165146	5
Laxhjalpen-1521630177850900	0.6	3	0.3726188063621521	1.8630940318107605	5
Laxhjalpen-1527400223940562	0.0	0	0.0671774223446846	0.2687096893787384	4
Laxhjalpen-1529553317058586	1.0	2	0.7281143963336945	1.456228792667389	2
Laxhjalpen-1530879280259323	0.7142857142857143	5	0.3887185880116054	2.721030116081238	7
Laxhjalpen-1531139230233328	1.0	3	0.6826248268286387	2.047874480485916	3
Laxhjalpen-1531144946899423	0.3333333333333333	2	0.328101505835851	1.9686090350151062	6
Laxhjalpen-1536137049733546	1.0	6	0.48523299396038055	2.9113979637622833	6
Laxhjalpen-1536310693049515	0.2	1	0.09959104061126708	0.49795520305633545	5
Laxhjalpen-1537460946267823	0.0	0	-0.006153002381324768	-0.012306004762649536	2
Laxhjalpen-1538671026146815	1.0	3	0.45275596777598065	1.358267903327942	3
Laxhjalpen-1539981012682483	1.0	2	0.740908145904541	1.481816291809082	2
Laxhjalpen-1540001406013777	1.0	3	0.570434550444285	1.7113036513328552	3
Laxhjalpen-1540940129253238	1.0	3	0.7057631413141886	2.117289423942566	3
Laxhjalpen-1544814472199137	0.0	0	-0.014841616153717041	-0.059366464614868164	4
Laxhjalpen-1546101118737139	0.5	2	0.33433613181114197	1.3373445272445679	4
Laxhjalpen-1547065448640706	1.0	3	0.4999017119407654	1.4997051358222961	3
Laxhjalpen-1548546941825890	1.0	3	0.6343681414922079	1.9031044244766235	3
Laxhjalpen-1549585275055390	0.6	3	0.33980109095573424	1.6990054547786713	5
Laxhjalpen-1549656641714920	0.3333333333333333	1	0.1890890896320343	0.5672672688961029	3
Laxhjalpen-1561793380501246	0.5	4	0.34621331840753555	2.7697065472602844	8
Laxhjalpen-1562864533727464	1.0	3	0.5240252614021301	1.5720757842063904	3
Laxhjalpen-1565255796821671	1.0	4	0.49967823177576065	1.9987129271030426	4
Laxhjalpen-1565261686821082	0.42857142857142855	3	0.25416378464017597	1.7791464924812317	7
Laxhjalpen-1565264490154135	-0.3333333333333333	-1	-0.21631870667139688	-0.6489561200141907	3
Laxhjalpen-1565273130153271	1.0	5	0.5480463325977325	2.7402316629886627	5
Laxhjalpen-1566606690019915	1.0	2	0.6135688126087189	1.2271376252174377	2
Laxhjalpen-1571285506218700	1.0	3	0.44700682163238525	1.3410204648971558	3
Laxhjalpen-1571349729545611	1.0	3	0.5447498361269633	1.63424950838089	3
Laxhjalpen-1574351222578795	0.2727272727272727	3	0.1674706068905917	1.8421766757965088	11
Laxhjalpen-1574441759236408	0.2	1	0.21014222502708435	1.0507111251354218	5
Laxhjalpen-1575240935823157	0.6	3	0.34583001732826235	1.7291500866413116	5
Laxhjalpen-1580485595298691	-0.3333333333333333	-1	-0.22559213638305664	-0.6767764091491699	3
Laxhjalpen-1581767901837127	1.0	4	0.6437058448791504	2.5748233795166016	4
Laxhjalpen-1584307904916460	0.5	4	0.3073919601738453	2.4591356813907623	8
Laxhjalpen-1589476247732959	0.0	0	0.029904812574386597	0.11961925029754639	4
Laxhjalpen-1590379260975991	1.0	2	0.49251580238342285	0.9850316047668457	2
Laxhjalpen-1591960310817886	0.5	4	0.3339821398258209	2.6718571186065674	8
Laxhjalpen-1593012060712711	0.75	6	0.416451845318079	3.331614762544632	8
Laxhjalpen-1593044884042762	0.5555555555555556	5	0.370174593395657	3.331571340560913	9
Laxhjalpen-1593046440709273	0.5	4	0.28986377641558647	2.3189102113246918	8
Laxhjalpen-1593048257375758	0.7142857142857143	5	0.47790564383779255	3.3453395068645477	7
Laxhjalpen-1598053553541895	0.42857142857142855	3	0.28781139850616455	2.014679789543152	7
Laxhjalpen-1600760559937861	0.3333333333333333	1	0.36687254905700684	1.1006176471710205	3
Laxhjalpen-1600762736604310	-0.2	-1	-0.09124690890312195	-0.45623454451560974	5
Laxhjalpen-1600763816604202	0.7142857142857143	5	0.4424983390739986	3.09748837351799	7
Laxhjalpen-1600797923267458	0.1111111111111111	1	0.0998516579469045	0.8986649215221405	9
Laxhjalpen-1600800653267185	0.7142857142857143	5	0.4195909798145294	2.937136858701706	7
Laxhjalpen-1600804893266761	0.5555555555555556	5	0.32142411337958443	2.8928170204162598	9
Laxhjalpen-1600815703265680	0.1111111111111111	1	0.15685488449202645	1.411693960428238	9
Laxhjalpen-1601170183230232	0.4	4	0.2621658593416214	2.621658593416214	10
Laxhjalpen-1601195806561003	0.5	4	0.3677036724984646	2.9416293799877167	8
Laxhjalpen-1604706779543239	0.25	2	0.16688011586666107	1.3350409269332886	8
Laxhjalpen-1608877775792806	0.45454545454545453	5	0.37494323470375757	4.124375581741333	11
Laxhjalpen-1608888579125059	0.14285714285714285	1	0.13070547154971532	0.9149383008480072	7
Laxhjalpen-1610325202314730	1.0	2	0.723283976316452	1.446567952632904	2
Laxhjalpen-1610413812305869	0.0	0	0.035890471935272214	0.35890471935272217	10
Laxhjalpen-1610422088971708	0.75	6	0.5031567215919495	4.025253772735596	8
Laxhjalpen-1610430852304165	1.0	11	0.5508505620739677	6.059356182813644	11
Laxhjalpen-1610444835636100	0.2	2	0.12878153026103972	1.2878153026103973	10
Laxhjalpen-1610449045635679	0.3333333333333333	3	0.22992098993725246	2.069288909435272	9
Laxhjalpen-1610454195635164	1.0	9	0.5536295672257742	4.982666105031967	9
Laxhjalpen-1610740052273245	0.7777777777777778	7	0.5005774564213223	4.505197107791901	9
Laxhjalpen-1612210678792849	0.3333333333333333	2	0.20627662042776743	1.2376597225666046	6
Laxhjalpen-1612457078768209	0.2857142857142857	4	0.23364552855491638	3.2710373997688293	14
Laxhjalpen-1622915764389007	-0.3333333333333333	-2	-0.14137821396191916	-0.8482692837715149	6
Laxhjalpen-1622980981049152	0.625	5	0.3570656143128872	2.8565249145030975	8
Laxhjalpen-1625340860813164	0.75	6	0.436370063573122	3.490960508584976	8
Laxhjalpen-1640640712616512	1.0	4	0.581936851143837	2.327747404575348	4
Laxhjalpen-1640649719282278	0.6	3	0.3305317282676697	1.6526586413383484	5
Laxhjalpen-1641034445910472	-1.0	-2	-0.4692121744155884	-0.9384243488311768	2
Laxhjalpen-1648214268525823	1.0	12	0.6241853907704353	7.490224689245224	12
Laxhjalpen-1658179367529313	0.5555555555555556	5	0.36552272902594674	3.2897045612335205	9
Laxhjalpen-1658289637518286	0.42857142857142855	3	0.27491408586502075	1.9243986010551453	7
Laxhjalpen-1660955037251746	-0.25	-2	-0.07180770859122276	-0.5744616687297821	8
Laxhjalpen-1668597063154210	0.0	0	0.07488606125116348	0.29954424500465393	4
Laxhjalpen-1676019169078666	1.0	2	0.5221547782421112	1.0443095564842224	2
Laxhjalpen-1676069302406986	1.0	3	0.6428610483805338	1.9285831451416016	3
Laxhjalpen-1678716702142246	-0.2	-1	-0.1476908028125763	-0.7384540140628815	5
Laxhjalpen-1681177998562783	-0.6	-3	-0.284832364320755	-1.424161821603775	5
Laxhjalpen-1682200685127181	1.0	4	0.546771377325058	2.187085509300232	4
Laxhjalpen-1683260855021164	0.0	0	-0.08698789278666179	-0.5219273567199707	6
Laxhjalpen-1685707668109816	0.6	3	0.43878438472747805	2.19392192363739	5
Laxhjalpen-1691211490892767	0.5	2	0.2970982939004898	1.1883931756019592	4
MPSweden-1443870218976604	-0.42857142857142855	-3	-0.16857438853808812	-1.1800207197666168	7
MPSweden-1460983740598585	0.0	0	0.012284159660339355	0.02456831932067871	2
MPSweden-1462644363765856	-0.2	-1	-0.1530599296092987	-0.7652996480464935	5
MPSweden-1496353060394986	0.0	0	0.013882151246070862	0.13882151246070862	10
MPSweden-1497434096953549	-0.3333333333333333	-2	-0.19932890931765238	-1.1959734559059143	6
MPSweden-1497544706942488	1.0	1	0.5703597068786621	0.5703597068786621	1
Mattecentrum-1137613889628578	0.5	4	0.2895604446530342	2.3164835572242737	8
Mattecentrum-1138244582898842	-1.0	-2	-0.3950488567352295	-0.790097713470459	2
Mattecentrum-1139722186084415	0.3333333333333333	1	0.1440267562866211	0.4320802688598633	3
Mattecentrum-1141562675900366	1.0	1	0.5093396902084351	0.5093396902084351	1
Mattecentrum-1142187669171200	-0.3333333333333333	-1	-0.18114150563875833	-0.543424516916275	3
Mattecentrum-1142271809162786	1.0	2	0.515820786356926	1.031641572713852	2
Mattecentrum-1143696912353609	0.07692307692307693	1	0.03168664528773381	0.41192638874053955	13
Mattecentrum-1143698935686740	-0.3333333333333333	-2	-0.19002553323904672	-1.1401531994342804	6
Mattecentrum-1143703425686291	0.0	0	0.05434750517209371	0.32608503103256226	6
Mattecentrum-1143704662352834	0.2	1	0.09052834510803223	0.45264172554016113	5
Mattecentrum-1143715755685058	0.5	2	0.29228508472442627	1.169140338897705	4
Mattecentrum-1143719545684679	0.3333333333333333	3	0.18951559397909376	1.7056403458118439	9
Mattecentrum-1143729805683653	0.2	2	0.08630320727825165	0.8630320727825165	10
Mattecentrum-1143735359016431	1.0	2	0.5433382093906403	1.0866764187812805	2
Mattecentrum-1143758575680776	-0.25	-2	-0.0941266119480133	-0.7530128955841064	8
Mattecentrum-1143764169013550	0.0	0	0.04052034765481949	0.16208139061927795	4
Mattecentrum-1144532452270055	0.0	0	0.071271151304245	0.14254230260849	2
Mattecentrum-1144920602231240	0.0	0	-0.057507336139678955	-0.11501467227935791	2
Mattecentrum-1146667492056551	1.0	2	0.5328956097364426	1.0657912194728851	2
Mattecentrum-1147841315272502	1.0	2	0.5191184282302856	1.0382368564605713	2
Mattecentrum-1148059488584018	0.0	0	0.051240772008895874	0.10248154401779175	2
Mattecentrum-1150177978372169	0.0	0	0.0314595103263855	0.062919020652771	2
Mattecentrum-1151735538216413	1.0	1	0.6268400549888611	0.6268400549888611	1
Mattecentrum-1159976194059014	1.0	2	0.5798380374908447	1.1596760749816895	2
Mattecentrum-1167813643275269	1.0	2	0.5273632556200027	1.0547265112400055	2
Mattecentrum-1168131103243523	1.0	1	0.5703597068786621	0.5703597068786621	1
Mattecentrum-1170892312967402	1.0	3	0.5771680871645609	1.7315042614936829	3
Mattecentrum-1172368602819773	0.0	0	-0.022472649812698364	-0.04494529962539673	2
Mattecentrum-1172466412809992	1.0	1	0.4722612798213959	0.4722612798213959	1
Mattecentrum-1173243412732292	1.0	2	0.5386694967746735	1.077338993549347	2
Mattecentrum-1176183662438267	1.0	2	0.576988160610199	1.153976321220398	2
Mattecentrum-1177959845593982	1.0	2	0.48115117847919464	0.9623023569583893	2
Mattecentrum-1179077188815581	1.0	2	0.5175263285636902	1.0350526571273804	2
Mattecentrum-1179790895410877	1.0	2	0.5748977661132812	1.1497955322265625	2
Mattecentrum-1183729281683705	1.0	2	0.7184873521327972	1.4369747042655945	2
Mattecentrum-1184460994943867	1.0	1	0.590385913848877	0.590385913848877	1
Mattecentrum-1188855331171100	1.0	3	0.6137983500957489	1.8413950502872467	3
Mattecentrum-1189801781076455	0.5	2	0.37700676918029785	1.5080270767211914	4
Mattecentrum-1190621214327845	1.0	4	0.6281465142965317	2.5125860571861267	4
Mattecentrum-1191349754254991	1.0	1	0.5411059260368347	0.5411059260368347	1
Mattecentrum-1192889174101049	1.0	3	0.6572881738344828	1.9718645215034485	3
Mattecentrum-1195507627172537	1.0	1	0.6764728426933289	0.6764728426933289	1
Mattecentrum-1198487920207841	-1.0	-1	-0.6946572065353394	-0.6946572065353394	1
Mattecentrum-1199554503434516	1.0	1	0.5557620525360107	0.5557620525360107	1
Mattecentrum-1199610670095566	0.3333333333333333	1	0.1716506083806356	0.5149518251419067	3
Mattecentrum-1202159036507396	1.0	1	0.532173216342926	0.532173216342926	1
Mattecentrum-1202223869834246	0.2	1	0.21949058771133423	1.0974529385566711	5
Mattecentrum-1203037363086230	1.0	3	0.5517931580543518	1.6553794741630554	3
Mattecentrum-1204789346244365	0.14285714285714285	1	0.17422390835625784	1.219567358493805	7
Mattecentrum-1208365309220102	1.0	1	0.45963791012763977	0.45963791012763977	1
Mattecentrum-1209176085805691	0.42857142857142855	3	0.25387151326451984	1.7771005928516388	7
Mattecentrum-1210027339053899	1.0	3	0.557064026594162	1.671192079782486	3
Mattecentrum-1210836002306366	1.0	9	0.5523798598183526	4.971418738365173	9
Mattecentrum-1211524765570823	0.0	0	0.0677063912153244	0.1354127824306488	2
Mattecentrum-1211880712201895	0.5	2	0.3737170025706291	1.4948680102825165	4
Mattecentrum-1214408991949067	-0.5	-2	-0.2409275770187378	-0.9637103080749512	4
Mattecentrum-1214763958580237	0.3333333333333333	1	0.22722095251083374	0.6816628575325012	3
Mattecentrum-1217041471685819	0.3333333333333333	1	0.2016864816347758	0.6050594449043274	3
Mattecentrum-1217297708326862	0.3333333333333333	1	0.11808950702349345	0.35426852107048035	3
Mattecentrum-1220992804624019	1.0	1	0.41610419750213623	0.41610419750213623	1
Mattecentrum-1221103507946282	1.0	1	0.5093396902084351	0.5093396902084351	1
Mattecentrum-1221262164597083	0.6	3	0.39891895055770876	1.9945947527885437	5
Mattecentrum-1223015264421773	1.0	5	0.6560978293418884	3.280489146709442	5
Mattecentrum-1223955227661110	1.0	6	0.6036762396494547	3.6220574378967285	6
Mattecentrum-1224368464286453	1.0	2	0.5764978379011154	1.1529956758022308	2
Mattecentrum-1224780610911905	-0.2	-1	-0.10383873581886291	-0.5191936790943146	5
